episodes,steps,total reward
79,10000,0.0
129,20000,1.0
273,30000,77.0
551,40000,191.0
831,50000,193.0
1121,60000,194.0
1419,70000,183.0
1696,80000,188.0
1977,90000,188.0
2256,100000,191.0
2544,110000,191.0
2825,120000,182.0
3114,130000,186.0
3410,140000,188.0
3692,150000,191.0
3973,160000,193.0
4264,170000,189.0
4547,180000,190.0
4829,190000,186.0
5122,200000,189.0
5402,210000,191.0
5692,220000,187.0
5980,230000,187.0
6264,240000,193.0
6550,250000,197.0
6845,260000,194.0
7125,270000,193.0
7410,280000,188.0
7697,290000,187.0
7991,300000,184.0
8271,310000,194.0
8552,320000,189.0
8837,330000,182.0
9119,340000,195.0
9408,350000,187.0
9702,360000,192.0
9981,370000,187.0
10263,380000,197.0
10559,390000,188.0
10849,400000,188.0
11130,410000,185.0
11413,420000,182.0
11713,430000,185.0
11983,440000,202.0
12264,450000,196.0
12551,460000,193.0
12844,470000,185.0
13125,480000,196.0
13422,490000,183.0
13709,500000,187.0
13996,510000,182.0
14285,520000,189.0
14568,530000,186.0
14856,540000,185.0
15135,550000,197.0
15435,560000,181.0
15724,570000,193.0
16012,580000,188.0
16292,590000,190.0
16572,600000,193.0
16847,610000,185.0
17145,620000,189.0
17438,630000,186.0
17727,640000,195.0
18023,650000,187.0
18313,660000,192.0
18613,670000,185.0
18906,680000,191.0
19195,690000,196.0
19480,700000,191.0
19761,710000,197.0
20040,720000,195.0
20335,730000,192.0
20619,740000,190.0
20898,750000,189.0
21179,760000,195.0
21458,770000,199.0
21749,780000,192.0
22031,790000,182.0
22320,800000,179.0
22591,810000,199.0
22873,820000,200.0
23151,830000,189.0
23448,840000,185.0
23735,850000,194.0
24023,860000,191.0
24309,870000,186.0
24607,880000,182.0
24887,890000,197.0
25175,900000,186.0
25470,910000,188.0
25746,920000,184.0
26035,930000,191.0
26323,940000,198.0
26609,950000,197.0
26892,960000,196.0
27185,970000,192.0
27474,980000,189.0
27772,990000,177.0
28060,1000000,187.0
