episodes,steps,total reward
10,1000,0.0
17,2000,1.0
19,3000,0.0
23,4000,0.0
26,5000,0.0
28,6000,0.0
30,7000,0.0
33,8000,0.5
34,9000,0.0
37,10000,1.0
42,11000,0.5
43,12000,0.0
44,13000,0.0
48,14000,1.5
52,15000,0.5
56,16000,0.5
57,17000,0.0
61,18000,0.5
66,19000,1.5
70,20000,1.5
77,21000,2.0
85,22000,4.0
93,23000,3.0
97,24000,1.5
108,25000,3.5
110,26000,1.0
113,27000,1.0
117,28000,2.5
121,29000,1.5
124,30000,1.5
130,31000,3.5
134,32000,2.5
141,33000,5.0
149,34000,5.0
158,35000,5.0
170,36000,5.5
179,37000,7.0
185,38000,5.0
194,39000,6.0
202,40000,6.0
206,41000,3.5
213,42000,6.0
223,43000,6.0
238,44000,9.0
246,45000,6.0
256,46000,7.5
266,47000,7.0
278,48000,8.5
293,49000,13.0
309,50000,12.0
322,51000,8.5
338,52000,13.0
353,53000,12.0
366,54000,10.5
386,55000,15.5
402,56000,12.0
422,57000,15.5
445,58000,18.0
465,59000,15.5
486,60000,15.5
509,61000,18.0
533,62000,20.0
552,63000,12.5
577,64000,18.0
597,65000,16.5
620,66000,17.0
638,67000,15.0
669,68000,25.0
698,69000,23.5
722,70000,20.0
754,71000,25.0
789,72000,27.5
814,73000,21.0
845,74000,24.0
881,75000,25.5
915,76000,27.5
950,77000,27.0
988,78000,27.0
1023,79000,28.0
1049,80000,20.5
1080,81000,25.0
1113,82000,28.0
1146,83000,28.0
1182,84000,27.5
1217,85000,26.5
1254,86000,29.5
1288,87000,28.5
1318,88000,24.5
1356,89000,29.0
1386,90000,26.5
1420,91000,26.5
1451,92000,25.5
1485,93000,26.5
1519,94000,27.0
1554,95000,27.5
1586,96000,27.0
1622,97000,27.5
1659,98000,27.5
1694,99000,28.5
1731,100000,28.0
