episodes,steps,total reward
30,1000,30.0
58,2000,28.0
176,3000,119.0
795,4000,619.0
1664,5000,869.0
2563,6000,899.0
3428,7000,865.0
4313,8000,885.0
5176,9000,863.0
5937,10000,761.0
6785,11000,848.0
7631,12000,845.0
8510,13000,879.0
9360,14000,851.0
10221,15000,861.0
11109,16000,888.0
11968,17000,858.0
12880,18000,913.0
13736,19000,856.0
14613,20000,877.0
15483,21000,870.0
16354,22000,870.0
17220,23000,867.0
18086,24000,866.0
18966,25000,880.0
19862,26000,896.0
20739,27000,877.0
21636,28000,897.0
22492,29000,856.0
23392,30000,900.0
24263,31000,871.0
25128,32000,865.0
25995,33000,867.0
26874,34000,879.0
27774,35000,899.0
28650,36000,876.0
29555,37000,906.0
30453,38000,897.0
31336,39000,884.0
32218,40000,882.0
33029,41000,810.0
33933,42000,905.0
34801,43000,868.0
35685,44000,884.0
36542,45000,857.0
37426,46000,884.0
38255,47000,829.0
39142,48000,887.0
40046,49000,904.0
40932,50000,885.0
41816,51000,885.0
42691,52000,875.0
43562,53000,871.0
44451,54000,888.0
45327,55000,877.0
46207,56000,880.0
47100,57000,893.0
47976,58000,876.0
48858,59000,882.0
49709,60000,851.0
50605,61000,895.0
51474,62000,869.0
52357,63000,884.0
53236,64000,879.0
54114,65000,878.0
54994,66000,880.0
55868,67000,874.0
56756,68000,888.0
57649,69000,892.0
58493,70000,845.0
59378,71000,885.0
60250,72000,871.0
61129,73000,880.0
62002,74000,873.0
62875,75000,873.0
63726,76000,851.0
64630,77000,904.0
65518,78000,888.0
66394,79000,876.0
67281,80000,887.0
68154,81000,873.0
69028,82000,874.0
69906,83000,878.0
70811,84000,905.0
71671,85000,860.0
72538,86000,867.0
73424,87000,886.0
74286,88000,862.0
75179,89000,893.0
76042,90000,863.0
76910,91000,867.0
77748,92000,839.0
78643,93000,895.0
79487,94000,844.0
80390,95000,902.0
81266,96000,877.0
82143,97000,877.0
83011,98000,868.0
83891,99000,880.0
84751,100000,860.0
