# {"t_start": 1641744366.4784677, "env_id": "Office-single-v0"} 
r,l,t
0.0,4,0.001113
0.0,64,0.013355
0.0,23,0.017392
0.0,55,0.027066
0.0,16,0.029945
0.0,9,0.031529
0.0,14,0.034037
0.0,39,0.040809
0.0,43,0.048232
0.0,73,0.061465
0.0,33,0.067168
0.0,40,0.074093
0.0,196,0.107918
0.0,49,0.116405
0.0,26,0.12097
0.0,14,0.123406
0.0,38,0.130062
0.0,41,0.13721
0.0,53,0.146418
0.0,135,0.170158
0.0,19,0.173491
0.0,79,0.187556
0.0,59,0.198042
0.0,15,0.200733
0.0,161,0.230099
0.0,13,0.23237
0.0,157,0.259893
0.0,45,0.267828
0.0,111,0.287315
0.0,71,0.299734
0.0,103,0.317869
0.0,65,0.329271
0.0,143,0.354446
0.0,77,0.368146
0.0,103,0.387058
0.0,94,0.403695
0.0,222,0.442605
0.0,73,0.45528
0.0,454,0.535639
0.0,2,0.536017
0.0,165,0.566005
0.0,662,0.682921
0.0,21,0.686648
0.0,162,0.715192
0.0,215,0.754459
0.0,206,0.790838
0.0,18,0.794014
0.0,135,0.817829
0.0,8,0.819244
0.0,26,0.823865
0.0,12,0.825946
0.0,503,0.915983
0.0,643,1.029756
0.0,40,1.036911
0.0,47,1.045234
0.0,430,1.122106
0.0,55,1.131837
0.0,431,1.207785
0.0,20,1.211327
0.0,72,1.224076
0.0,440,1.303052
0.0,75,1.316264
0.0,70,1.328624
0.0,13,1.330914
0.0,95,1.347766
0.0,87,1.363125
0.0,193,1.397336
0.0,21,1.401083
0.0,145,1.427014
0.0,42,1.434613
0.0,84,1.451178
0.0,161,1.480178
0.0,126,1.502496
0.0,8,1.503944
0.0,34,1.510005
0.0,131,1.533208
0.0,64,1.544557
0.0,65,1.556036
0.0,29,1.561186
0.0,202,1.596899
0.0,418,1.673922
0.0,292,1.725904
0.0,20,1.729462
0.0,35,1.73575
0.0,120,1.756882
0.0,266,1.804373
0.0,27,1.810493
0.0,43,1.818176
0.0,45,1.826382
0.0,536,1.921564
0.0,404,1.994143
0.0,31,1.999781
0.0,14,2.002345
0.0,499,2.090618
0.0,54,2.100208
0.0,107,2.119096
0.0,133,2.142901
0.0,38,2.149621
0.0,36,2.156199
0.0,289,2.20818
0.0,124,2.229936
0.0,55,2.239676
