episodes,steps,total reward
18,1000,0.0
29,2000,0.0
36,3000,0.0
41,4000,0.0
46,5000,0.0
53,6000,0.0
61,7000,0.0
64,8000,0.0
67,9000,0.0
75,10000,0.0
83,11000,0.0
88,12000,0.0
94,13000,2.0
106,14000,3.0
120,15000,5.0
141,16000,10.0
165,17000,13.0
186,18000,12.0
207,19000,13.0
227,20000,13.0
251,21000,15.0
271,22000,16.0
293,23000,14.0
317,24000,11.0
339,25000,14.0
362,26000,14.0
382,27000,16.0
406,28000,12.0
428,29000,14.0
456,30000,14.0
482,31000,14.0
505,32000,14.0
528,33000,14.0
548,34000,10.0
571,35000,15.0
593,36000,14.0
616,37000,12.0
638,38000,14.0
662,39000,16.0
689,40000,13.0
713,41000,14.0
740,42000,12.0
766,43000,13.0
790,44000,11.0
816,45000,13.0
840,46000,16.0
863,47000,15.0
884,48000,14.0
909,49000,13.0
933,50000,15.0
954,51000,15.0
976,52000,15.0
1000,53000,14.0
1024,54000,15.0
1043,55000,15.0
1063,56000,17.0
1083,57000,15.0
1105,58000,15.0
1130,59000,13.0
1150,60000,14.0
1175,61000,16.0
1199,62000,14.0
1221,63000,15.0
1244,64000,12.0
1267,65000,12.0
1289,66000,15.0
1313,67000,13.0
1335,68000,15.0
1360,69000,15.0
1384,70000,14.0
1407,71000,15.0
1433,72000,11.0
1456,73000,15.0
1475,74000,15.0
1498,75000,14.0
1521,76000,14.0
1547,77000,12.0
1570,78000,16.0
1595,79000,14.0
1615,80000,15.0
1639,81000,12.0
1663,82000,15.0
1685,83000,14.0
1705,84000,16.0
1728,85000,14.0
1755,86000,12.0
1778,87000,14.0
1805,88000,13.0
1826,89000,14.0
1849,90000,17.0
1872,91000,14.0
1896,92000,16.0
1919,93000,15.0
1943,94000,14.0
1967,95000,15.0
1995,96000,12.0
2017,97000,14.0
2040,98000,15.0
2064,99000,12.0
2088,100000,15.0
