# {"t_start": 1641350892.1724553, "env_id": "Office-single-v0"} 
r,l,t
0.0,25,0.004423
0.0,28,0.008985
0.0,54,0.017542
0.0,2,0.01791
0.0,4,0.018615
0.0,34,0.024166
0.0,47,0.031684
0.0,29,0.036381
0.0,79,0.049365
0.0,29,0.053975
0.0,43,0.060752
0.0,116,0.078601
0.0,34,0.083996
0.0,45,0.090955
0.0,67,0.101504
0.0,118,0.119909
0.0,114,0.137836
0.0,42,0.144473
0.0,100,0.160676
0.0,46,0.168034
0.0,57,0.177551
0.0,61,0.187076
0.0,137,0.20844
0.0,85,0.221925
0.0,142,0.24431
0.0,191,0.274731
0.0,88,0.28883
0.0,49,0.296597
0.0,48,0.304463
0.0,151,0.328705
0.0,119,0.348121
0.0,220,0.383402
0.0,27,0.387727
0.0,204,0.419526
0.0,33,0.424777
0.0,193,0.454076
0.0,703,0.566499
0.0,69,0.577442
0.0,29,0.582031
0.0,47,0.589297
0.0,232,0.625731
0.0,247,0.665076
0.0,10,0.666881
0.0,238,0.704826
0.0,13,0.70695
0.0,30,0.711662
0.0,596,0.804161
0.0,72,0.815549
0.0,14,0.818112
0.0,60,0.827816
0.0,382,0.888129
0.0,268,0.930901
0.0,55,0.939621
0.0,244,0.978531
0.0,9,0.980049
0.0,267,1.022322
0.0,89,1.036286
0.0,73,1.047854
0.0,179,1.075649
0.0,153,1.099334
0.0,57,1.108298
0.0,28,1.113003
0.0,136,1.134246
0.0,294,1.181396
0.0,1000,1.339504
0.0,244,1.377756
0.0,80,1.390214
0.0,315,1.43964
0.0,56,1.44865
0.0,173,1.476009
0.0,33,1.481386
0.0,317,1.531376
0.0,91,1.545506
0.0,38,1.551538
0.0,63,1.561502
0.0,356,1.618366
0.0,30,1.623307
0.0,31,1.628278
0.0,37,1.634037
0.0,381,1.694291
0.0,26,1.698314
0.0,152,1.722951
0.0,62,1.732752
0.0,248,1.772115
0.0,116,1.790881
0.0,97,1.806372
0.0,293,1.852796
0.0,286,1.89804
0.0,130,1.918909
0.0,76,1.931364
0.0,103,1.947981
1.0,120,1.9672
0.0,151,1.990811
1.0,405,2.055451
1.0,145,2.078691
0.0,87,2.092778
0.0,116,2.111399
0.0,109,2.128884
0.0,9,2.130583
0.0,68,2.141555
0.0,36,2.147313
0.0,195,2.178209
1.0,90,2.192379
1.0,57,2.201479
0.0,7,2.202625
0.0,87,2.216364
0.0,56,2.225519
1.0,57,2.234803
0.0,152,2.259606
1.0,121,2.278722
0.0,19,2.281832
1.0,62,2.291645
0.0,50,2.299652
1.0,65,2.310055
0.0,194,2.340702
0.0,30,2.345522
0.0,16,2.348124
0.0,19,2.351216
0.0,38,2.357249
1.0,63,2.36718
1.0,121,2.386449
0.0,7,2.387583
0.0,27,2.392012
1.0,59,2.401781
1.0,70,2.412913
1.0,111,2.430904
0.0,19,2.433956
0.0,9,2.435418
0.0,17,2.438152
0.0,17,2.440908
1.0,61,2.450494
0.0,16,2.453049
1.0,52,2.46156
1.0,56,2.470375
1.0,60,2.4799
0.0,12,2.481804
1.0,150,2.505256
0.0,23,2.508975
1.0,118,2.527647
0.0,4,2.528313
0.0,29,2.532906
1.0,56,2.542226
1.0,53,2.550675
0.0,19,2.554026
0.0,6,2.555063
1.0,61,2.564773
1.0,112,2.582899
0.0,27,2.587225
1.0,52,2.595504
0.0,13,2.597598
1.0,54,2.606216
1.0,56,2.615119
1.0,61,2.624771
1.0,62,2.634581
0.0,4,2.635244
0.0,17,2.63797
1.0,51,2.646396
0.0,35,2.651951
0.0,17,2.654678
0.0,23,2.658356
0.0,9,2.660197
1.0,61,2.669888
0.0,34,2.675287
1.0,64,2.685432
1.0,56,2.694474
0.0,92,2.709614
1.0,61,2.719513
1.0,51,2.727978
0.0,40,2.734622
0.0,24,2.738522
1.0,62,2.748626
1.0,57,2.75774
0.0,31,2.762766
0.0,36,2.768529
1.0,59,2.777867
1.0,57,2.786946
1.0,64,2.797195
1.0,52,2.805474
0.0,8,2.806766
1.0,55,2.815485
1.0,65,2.825722
0.0,38,2.8319
1.0,55,2.840687
1.0,54,2.849286
0.0,29,2.853988
0.0,45,2.861035
1.0,53,2.86967
1.0,99,2.88581
1.0,59,2.895365
0.0,18,2.898245
1.0,69,2.909264
1.0,53,2.917797
0.0,10,2.919393
1.0,54,2.928021
0.0,13,2.930118
1.0,52,2.938382
1.0,53,2.946752
1.0,54,2.955384
1.0,58,2.964571
0.0,4,2.965235
0.0,19,2.968277
1.0,54,2.976874
0.0,14,2.979117
0.0,32,2.984287
0.0,31,2.9893
1.0,59,2.998658
1.0,55,3.00732
1.0,144,3.030508
0.0,33,3.035761
1.0,54,3.044764
1.0,66,3.055414
0.0,42,3.062269
0.0,44,3.069526
1.0,57,3.078574
1.0,54,3.087211
1.0,57,3.096227
1.0,59,3.105581
0.0,51,3.113703
1.0,59,3.123052
0.0,38,3.129121
1.0,54,3.137746
1.0,55,3.146556
0.0,8,3.14784
1.0,55,3.156523
1.0,55,3.165277
0.0,17,3.168019
1.0,52,3.176296
1.0,52,3.184983
1.0,50,3.192963
1.0,54,3.201949
1.0,59,3.211527
1.0,52,3.220088
0.0,10,3.221823
1.0,58,3.231194
1.0,70,3.242376
1.0,55,3.2511
1.0,51,3.25926
1.0,55,3.268068
0.0,23,3.271752
0.0,25,3.275775
0.0,17,3.278502
1.0,51,3.286647
1.0,57,3.296143
1.0,65,3.306475
1.0,52,3.314773
0.0,23,3.318438
0.0,13,3.320551
1.0,55,3.329597
0.0,14,3.33185
0.0,19,3.334976
0.0,31,3.339911
1.0,58,3.349303
1.0,69,3.360521
1.0,59,3.370296
1.0,55,3.37915
0.0,25,3.383162
1.0,53,3.391949
1.0,57,3.401049
1.0,60,3.410672
1.0,57,3.419675
1.0,58,3.428897
1.0,55,3.43761
0.0,30,3.442486
1.0,52,3.450783
0.0,8,3.452077
1.0,62,3.461899
1.0,52,3.470202
0.0,11,3.471985
1.0,56,3.480903
1.0,52,3.489273
1.0,63,3.499141
1.0,59,3.508699
1.0,64,3.519
1.0,54,3.527862
1.0,55,3.536753
1.0,59,3.546403
1.0,50,3.554425
1.0,55,3.563282
1.0,54,3.57194
1.0,54,3.580498
1.0,56,3.589406
0.0,6,3.590388
1.0,55,3.599236
0.0,8,3.600519
0.0,44,3.607559
1.0,52,3.615835
0.0,42,3.622513
1.0,50,3.630465
1.0,53,3.639011
0.0,41,3.645558
0.0,41,3.652049
0.0,37,3.657932
0.0,8,3.659219
1.0,55,3.668155
0.0,26,3.672401
1.0,54,3.681279
0.0,13,3.683491
0.0,20,3.686668
1.0,58,3.695984
0.0,36,3.701755
1.0,54,3.71071
1.0,50,3.718712
1.0,57,3.727735
0.0,29,3.732379
1.0,54,3.740993
1.0,55,3.749753
0.0,42,3.756455
1.0,56,3.765384
