# {"t_start": 1640944659.9513714, "env_id": "Office-single-v0"} 
r,l,t
0.0,4,0.000421
0.0,34,0.001506
0.0,12,0.001895
0.0,21,0.002606
0.0,10,0.002933
0.0,60,0.004751
0.0,12,0.005138
0.0,11,0.005487
0.0,33,0.006538
0.0,60,0.008363
0.0,8,0.008636
0.0,47,0.010011
0.0,9,0.010303
0.0,37,0.011436
0.0,23,0.012161
0.0,15,0.012624
0.0,75,0.01499
0.0,39,0.016135
0.0,37,0.017295
0.0,22,0.017981
0.0,116,0.021611
0.0,13,0.022025
0.0,14,0.022512
0.0,42,0.023834
0.0,29,0.024708
0.0,77,0.027035
0.0,15,0.027498
0.0,146,0.032015
0.0,52,0.033535
0.0,27,0.034358
0.0,86,0.036897
0.0,83,0.0394
0.0,35,0.040421
0.0,50,0.041876
0.0,40,0.04307
0.0,69,0.045073
0.0,61,0.046998
0.0,37,0.048096
0.0,25,0.048863
0.0,46,0.050222
0.0,81,0.052668
0.0,37,0.053752
0.0,14,0.054175
0.0,62,0.056096
0.0,22,0.056906
0.0,8,0.057197
0.0,32,0.058196
0.0,53,0.059776
0.0,179,0.065286
0.0,109,0.068499
0.0,10,0.06883
0.0,39,0.069979
0.0,33,0.071006
0.0,71,0.073051
0.0,35,0.07411
0.0,101,0.077085
0.0,90,0.079863
0.0,9,0.080176
0.0,20,0.080773
0.0,47,0.082148
0.0,41,0.083373
0.0,33,0.084358
0.0,20,0.084972
0.0,27,0.085841
0.0,33,0.086826
0.0,101,0.08989
0.0,212,0.096607
0.0,14,0.097049
0.0,20,0.097654
0.0,86,0.100203
0.0,116,0.103833
0.0,58,0.105567
0.0,45,0.106958
0.0,123,0.110757
0.0,35,0.111799
0.0,97,0.114686
0.0,30,0.115622
0.0,74,0.118078
0.0,23,0.118814
0.0,46,0.120192
0.0,49,0.121612
0.0,61,0.123701
0.0,89,0.126316
0.0,103,0.129436
0.0,520,0.144678
0.0,40,0.145916
0.0,70,0.148004
0.0,42,0.149333
0.0,273,0.15773
