episodes,steps,total reward
77,10000,3.0
129,20000,5.0
169,30000,9.0
214,40000,10.0
253,50000,7.0
293,60000,8.0
326,70000,8.0
355,80000,9.0
393,90000,12.0
433,100000,20.0
467,110000,15.0
502,120000,14.0
550,130000,22.0
595,140000,18.0
641,150000,20.0
691,160000,19.0
742,170000,26.0
779,180000,21.0
826,190000,20.0
881,200000,27.0
922,210000,21.0
966,220000,25.0
1019,230000,28.0
1074,240000,32.0
1123,250000,24.0
1164,260000,19.0
1231,270000,37.0
1283,280000,31.0
1331,290000,30.0
1379,300000,28.0
1431,310000,31.0
1482,320000,33.0
1539,330000,32.0
1603,340000,36.0
1666,350000,35.0
1730,360000,37.0
1779,370000,29.0
1851,380000,41.0
1907,390000,32.0
1991,400000,51.0
2051,410000,43.0
2127,420000,48.0
2178,430000,33.0
2239,440000,40.0
2330,450000,53.0
2406,460000,47.0
2479,470000,45.0
2551,480000,45.0
2598,490000,32.0
2667,500000,45.0
2743,510000,53.0
2823,520000,57.0
2907,530000,62.0
2983,540000,50.0
3067,550000,62.0
3135,560000,46.0
3215,570000,57.0
3275,580000,43.0
3347,590000,51.0
3427,600000,56.0
3539,610000,72.0
3619,620000,55.0
3691,630000,47.0
3775,640000,57.0
3832,650000,39.0
3939,660000,73.0
4023,670000,61.0
4103,680000,52.0
4197,690000,63.0
4263,700000,48.0
4339,710000,58.0
4419,720000,57.0
4499,730000,56.0
4587,740000,66.0
4666,750000,56.0
4739,760000,50.0
4823,770000,66.0
4915,780000,66.0
4977,790000,48.0
5061,800000,66.0
5134,810000,52.0
5221,820000,61.0
5299,830000,57.0
5407,840000,81.0
5482,850000,58.0
5559,860000,57.0
5643,870000,61.0
5746,880000,75.0
5835,890000,62.0
5903,900000,51.0
5991,910000,65.0
6083,920000,70.0
6171,930000,68.0
6286,940000,86.0
6383,950000,76.0
6491,960000,86.0
6615,970000,99.0
6715,980000,77.0
6817,990000,82.0
6940,1000000,95.0
