episodes,steps,total reward
19,1000,1.0
35,2000,0.0
44,3000,1.0
47,4000,0.0
52,5000,1.0
62,6000,2.0
67,7000,0.0
70,8000,0.0
74,9000,1.0
80,10000,0.0
92,11000,0.0
97,12000,0.0
104,13000,1.0
109,14000,1.0
115,15000,0.0
120,16000,0.0
126,17000,0.0
127,18000,0.0
134,19000,0.0
141,20000,1.0
152,21000,4.0
163,22000,4.0
171,23000,5.0
181,24000,5.0
195,25000,8.0
209,26000,11.0
223,27000,9.0
247,28000,14.0
267,29000,14.0
295,30000,16.0
319,31000,19.0
349,32000,18.0
386,33000,23.0
418,34000,28.0
457,35000,34.0
498,36000,28.0
540,37000,29.0
583,38000,31.0
619,39000,21.0
658,40000,33.0
695,41000,32.0
737,42000,31.0
779,43000,28.0
820,44000,31.0
869,45000,32.0
911,46000,30.0
951,47000,32.0
993,48000,34.0
1034,49000,32.0
1075,50000,32.0
1119,51000,30.0
1158,52000,34.0
1201,53000,30.0
1243,54000,29.0
1283,55000,31.0
1322,56000,31.0
1364,57000,31.0
1403,58000,31.0
1444,59000,31.0
1485,60000,30.0
1525,61000,29.0
1563,62000,32.0
1603,63000,33.0
1645,64000,34.0
1685,65000,30.0
1723,66000,32.0
1763,67000,32.0
1807,68000,32.0
1849,69000,29.0
1891,70000,33.0
1932,71000,32.0
1975,72000,30.0
2018,73000,32.0
2056,74000,34.0
2097,75000,33.0
2141,76000,31.0
2182,77000,31.0
2219,78000,33.0
2261,79000,33.0
2302,80000,30.0
2345,81000,32.0
2387,82000,31.0
2426,83000,32.0
2470,84000,30.0
2508,85000,29.0
2551,86000,30.0
2593,87000,30.0
2635,88000,33.0
2680,89000,34.0
2721,90000,33.0
2762,91000,33.0
2805,92000,32.0
2843,93000,31.0
2882,94000,33.0
2921,95000,31.0
2963,96000,30.0
3001,97000,34.0
3044,98000,31.0
3084,99000,31.0
3123,100000,35.0
