episodes,steps,total reward
11,1000,0.0
19,2000,0.0
24,3000,0.0
28,4000,0.0
31,5000,0.0
35,6000,0.0
36,7000,0.0
38,8000,0.0
40,9000,0.0
43,10000,0.0
45,11000,0.0
47,12000,0.0
48,13000,0.0
52,14000,0.0
56,15000,0.0
57,16000,0.0
58,17000,0.0
61,18000,0.0
63,19000,0.0
64,20000,0.0
65,21000,0.0
67,22000,0.0
68,23000,0.0
70,24000,0.0
73,25000,0.0
77,26000,0.0
78,27000,0.0
79,28000,0.0
81,29000,0.0
82,30000,0.0
88,31000,0.0
93,32000,0.0
94,33000,0.0
97,34000,0.0
100,35000,0.0
102,36000,0.0
103,37000,0.0
105,38000,0.0
106,39000,0.0
108,40000,0.0
109,41000,0.0
111,42000,0.0
113,43000,0.0
114,44000,0.0
117,45000,0.0
118,46000,0.0
119,47000,0.0
121,48000,0.0
125,49000,0.0
127,50000,0.0
129,51000,0.0
131,52000,0.0
133,53000,0.0
134,54000,0.0
136,55000,0.0
137,56000,0.0
138,57000,0.0
141,58000,0.0
142,59000,0.0
144,60000,0.0
148,61000,1.0
151,62000,0.0
153,63000,0.0
155,64000,0.0
158,65000,0.0
160,66000,0.0
161,67000,0.0
163,68000,0.0
167,69000,0.0
169,70000,0.0
171,71000,0.0
173,72000,0.0
174,73000,0.0
175,74000,0.0
178,75000,0.0
180,76000,0.0
181,77000,0.0
183,78000,0.0
185,79000,0.0
194,80000,0.0
196,81000,0.0
198,82000,0.0
202,83000,0.0
206,84000,0.0
213,85000,0.0
214,86000,0.0
216,87000,0.0
220,88000,0.0
224,89000,0.0
225,90000,0.0
228,91000,0.0
230,92000,0.0
231,93000,0.0
233,94000,0.0
236,95000,0.0
237,96000,0.0
241,97000,0.0
245,98000,0.0
247,99000,0.0
253,100000,0.0
