episodes,steps,total reward
41,10000,2.0
71,20000,6.0
110,30000,13.0
142,40000,12.0
171,50000,13.0
217,60000,26.0
266,70000,27.0
322,80000,39.0
395,90000,47.0
459,100000,45.0
521,110000,42.0
591,120000,52.0
659,130000,48.0
727,140000,45.0
807,150000,57.0
871,160000,45.0
1011,170000,111.0
1249,180000,210.0
1495,190000,204.0
1743,200000,219.0
1987,210000,215.0
2234,220000,215.0
2483,230000,220.0
2735,240000,213.0
2979,250000,214.0
3230,260000,212.0
3477,270000,216.0
3727,280000,217.0
3969,290000,213.0
4213,300000,218.0
4455,310000,214.0
4703,320000,218.0
4955,330000,215.0
5196,340000,213.0
5449,350000,212.0
5694,360000,218.0
5934,370000,213.0
6181,380000,213.0
6431,390000,210.0
6677,400000,218.0
6921,410000,212.0
7165,420000,219.0
7409,430000,216.0
7658,440000,212.0
7897,450000,217.0
8143,460000,217.0
8389,470000,215.0
8637,480000,217.0
8883,490000,218.0
9135,500000,215.0
9377,510000,217.0
9622,520000,220.0
9871,530000,208.0
10118,540000,220.0
10368,550000,213.0
10613,560000,218.0
10867,570000,215.0
11107,580000,219.0
11353,590000,217.0
11595,600000,218.0
11845,610000,216.0
12093,620000,218.0
12343,630000,210.0
12593,640000,216.0
12837,650000,212.0
13079,660000,219.0
13325,670000,216.0
13579,680000,213.0
13824,690000,214.0
14070,700000,214.0
14319,710000,212.0
14569,720000,211.0
14814,730000,219.0
15067,740000,211.0
15319,750000,216.0
15571,760000,210.0
15819,770000,218.0
16055,780000,212.0
16288,790000,203.0
16515,800000,191.0
16762,810000,218.0
17011,820000,216.0
17254,830000,217.0
17498,840000,212.0
17743,850000,219.0
17989,860000,216.0
18238,870000,214.0
18479,880000,216.0
18729,890000,219.0
18971,900000,217.0
19222,910000,214.0
19467,920000,213.0
19717,930000,213.0
19967,940000,210.0
20222,950000,209.0
20465,960000,215.0
20712,970000,211.0
20958,980000,220.0
21199,990000,213.0
21437,1000000,216.0
