# {"t_start": 1641611213.8138366, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000439
1.0,89,0.009834
0.0,28,0.01319
0.0,23,0.015344
0.0,12,0.016458
0.0,37,0.019758
0.0,31,0.022554
0.0,48,0.026862
0.0,12,0.027968
0.0,30,0.030561
0.0,25,0.032861
0.0,123,0.043684
0.0,27,0.046123
0.0,21,0.047981
1.0,11,0.048961
0.0,64,0.054538
0.0,83,0.061797
0.0,88,0.069714
0.0,30,0.072421
0.0,91,0.080545
0.0,6,0.081128
0.0,150,0.09451
0.0,165,0.109035
0.0,41,0.11279
0.0,56,0.117805
0.0,142,0.130996
0.0,9,0.131838
0.0,7,0.132491
0.0,91,0.140667
0.0,67,0.14665
0.0,92,0.154716
0.0,73,0.161128
0.0,22,0.163103
1.0,20,0.16487
1.0,4,0.165255
0.0,135,0.176993
0.0,81,0.184321
0.0,299,0.211773
1.0,4,0.212358
0.0,15,0.214212
0.0,461,0.255153
0.0,198,0.27253
0.0,418,0.311151
0.0,785,0.380006
0.0,252,0.402807
0.0,175,0.418203
0.0,46,0.422275
0.0,5,0.422749
0.0,15,0.424104
0.0,195,0.441071
1.0,24,0.443189
0.0,56,0.44809
0.0,205,0.466061
0.0,29,0.468763
0.0,27,0.471212
0.0,429,0.509654
0.0,6,0.510292
1.0,13,0.511472
0.0,38,0.514802
0.0,43,0.518783
1.0,16,0.520431
0.0,174,0.535712
0.0,94,0.544187
0.0,80,0.551154
1.0,6,0.551731
0.0,4,0.552125
1.0,24,0.554362
0.0,70,0.560617
0.0,190,0.577998
0.0,22,0.579983
1.0,18,0.581611
1.0,6,0.582173
0.0,46,0.586208
0.0,270,0.609936
1.0,6,0.610531
0.0,161,0.62439
0.0,88,0.632301
0.0,218,0.65161
0.0,40,0.655653
0.0,72,0.661981
0.0,69,0.668144
0.0,974,0.754746
0.0,69,0.76104
0.0,522,0.807192
0.0,175,0.822766
0.0,9,0.823612
0.0,247,0.846312
0.0,733,0.910722
0.0,115,0.920773
0.0,24,0.923193
0.0,5,0.923674
0.0,61,0.929343
0.0,47,0.933557
0.0,14,0.934835
0.0,32,0.937642
0.0,280,0.962143
0.0,83,0.969341
0.0,88,0.977049
