episodes,steps,total reward
12,1000,0.0
23,2000,0.0
30,3000,0.0
36,4000,0.0
41,5000,0.0
46,6000,0.0
52,7000,0.0
57,8000,0.0
60,9000,0.0
65,10000,0.0
66,11000,0.0
67,12000,0.0
71,13000,0.0
74,14000,0.0
75,15000,0.0
77,16000,0.0
80,17000,0.0
82,18000,0.0
87,19000,0.0
90,20000,0.0
95,21000,0.0
99,22000,0.0
105,23000,0.0
108,24000,0.0
109,25000,0.0
111,26000,0.0
115,27000,0.0
116,28000,0.0
119,29000,0.0
120,30000,0.0
123,31000,0.0
126,32000,0.0
130,33000,0.0
134,34000,0.0
135,35000,0.0
141,36000,0.0
146,37000,0.0
148,38000,0.0
153,39000,0.0
154,40000,0.0
155,41000,0.0
158,42000,0.0
163,43000,0.0
165,44000,0.0
168,45000,0.0
170,46000,0.0
173,47000,0.0
174,48000,0.0
176,49000,0.0
177,50000,0.0
180,51000,0.0
184,52000,0.0
192,53000,0.0
195,54000,0.0
196,55000,0.0
197,56000,0.0
200,57000,0.0
204,58000,0.0
205,59000,0.0
209,60000,0.0
212,61000,0.0
213,62000,0.0
215,63000,0.0
218,64000,0.0
224,65000,0.0
226,66000,0.0
231,67000,0.0
232,68000,0.0
233,69000,0.0
236,70000,0.0
237,71000,0.0
238,72000,0.0
239,73000,0.0
242,74000,0.0
246,75000,0.0
248,76000,0.0
250,77000,0.0
252,78000,0.0
255,79000,0.0
259,80000,0.0
262,81000,0.0
263,82000,0.0
265,83000,0.0
271,84000,0.0
276,85000,0.0
277,86000,0.0
279,87000,0.0
281,88000,0.0
284,89000,0.0
285,90000,0.0
289,91000,0.0
291,92000,0.0
292,93000,0.0
297,94000,0.0
300,95000,0.0
303,96000,0.0
308,97000,0.0
312,98000,0.0
313,99000,0.0
315,100000,0.0
