# {"t_start": 1641612492.1734002, "env_id": "Office-v0"} 
r,l,t
0.0,9,0.003295
0.0,103,0.034387
0.0,6,0.036152
0.0,17,0.041561
0.0,31,0.050781
0.0,8,0.053116
0.0,22,0.05945
0.0,46,0.072852
0.0,31,0.08184
0.0,22,0.088208
0.0,63,0.106784
0.0,13,0.110605
1.0,26,0.118138
0.0,130,0.156039
0.0,60,0.173503
0.0,32,0.182353
1.0,69,0.202304
0.0,40,0.213743
0.0,86,0.238513
0.0,151,0.281719
0.0,146,0.325546
0.0,106,0.357109
0.0,27,0.364917
0.0,38,0.375818
0.0,66,0.39502
0.0,46,0.408238
0.0,132,0.445509
0.0,45,0.458482
0.0,106,0.489528
0.0,163,0.53681
0.0,78,0.559437
0.0,29,0.567719
1.0,180,0.622083
0.0,24,0.62948
0.0,79,0.652349
0.0,354,0.751762
0.0,102,0.781045
0.0,146,0.822251
0.0,839,1.065736
0.0,737,1.280226
0.0,177,1.331281
0.0,204,1.389207
0.0,22,1.39561
0.0,31,1.404575
0.0,15,1.408838
0.0,54,1.424316
0.0,23,1.43098
0.0,37,1.44182
0.0,425,1.567744
0.0,31,1.576738
0.0,371,1.682867
0.0,27,1.690581
0.0,25,1.697717
0.0,42,1.709754
0.0,18,1.714923
0.0,13,1.71871
0.0,239,1.792183
0.0,103,1.822662
0.0,198,1.880373
0.0,90,1.905866
0.0,189,1.959918
1.0,527,2.114213
0.0,353,2.215859
0.0,147,2.25785
0.0,127,2.29448
0.0,233,2.364144
0.0,38,2.375873
0.0,120,2.411355
0.0,243,2.481474
0.0,78,2.504394
0.0,752,2.72345
0.0,82,2.746262
0.0,50,2.760575
0.0,202,2.81811
0.0,490,2.961732
0.0,19,2.967302
0.0,64,2.985768
0.0,48,3.000407
0.0,43,3.013228
0.0,19,3.018751
0.0,640,3.20053
0.0,203,3.261348
0.0,110,3.292976
0.0,21,3.299125
0.0,55,3.31483
0.0,54,3.329473
0.0,10,3.33243
0.0,201,3.38978
0.0,93,3.416752
0.0,27,3.424562
0.0,192,3.480003
0.0,47,3.493848
0.0,56,3.511053
0.0,122,3.547781
0.0,25,3.555013
0.0,131,3.592515
0.0,7,3.594538
0.0,21,3.600853
0.0,130,3.639329
0.0,19,3.644848
0.0,295,3.729457
0.0,402,3.84728
0.0,56,3.863415
0.0,12,3.866915
0.0,792,4.096408
0.0,22,4.103326
0.0,172,4.153156
0.0,65,4.171072
0.0,54,4.186562
0.0,496,4.329714
0.0,392,4.445969
0.0,44,4.458734
0.0,38,4.469755
1.0,564,4.631768
0.0,37,4.642334
0.0,38,4.654006
0.0,208,4.716516
0.0,59,4.73339
0.0,14,4.737621
0.0,33,4.747207
0.0,406,4.864109
0.0,417,4.983588
0.0,26,4.991102
0.0,139,5.032102
0.0,179,5.083652
0.0,160,5.129518
0.0,47,5.142977
0.0,104,5.172575
0.0,232,5.240487
0.0,164,5.288478
0.0,125,5.323516
0.0,61,5.341084
0.0,287,5.42341
0.0,137,5.462624
0.0,405,5.581608
0.0,197,5.638233
1.0,114,5.670868
0.0,17,5.675935
0.0,2,5.676538
0.0,139,5.716208
0.0,598,5.889121
0.0,52,5.904202
1.0,151,5.947209
0.0,290,6.03079
0.0,31,6.039668
0.0,336,6.138566
0.0,129,6.175668
1.0,641,6.359115
0.0,52,6.37405
1.0,203,6.434439
0.0,4,6.435685
1.0,46,6.449121
0.0,80,6.47217
0.0,46,6.485514
0.0,150,6.528563
1.0,335,6.626095
1.0,77,6.64834
0.0,27,6.656194
0.0,4,6.657404
1.0,49,6.671501
1.0,25,6.679049
1.0,196,6.737901
0.0,53,6.752988
1.0,74,6.774457
1.0,56,6.790506
1.0,207,6.850184
0.0,4,6.851424
1.0,358,6.953188
1.0,11,6.956372
0.0,55,6.972874
0.0,67,6.993171
0.0,126,7.030527
1.0,11,7.033775
0.0,12,7.0373
1.0,61,7.055062
1.0,49,7.06935
1.0,11,7.072601
1.0,101,7.102019
0.0,33,7.111501
1.0,33,7.121111
1.0,11,7.12431
1.0,124,7.160144
1.0,164,7.208539
0.0,9,7.211372
1.0,11,7.214592
0.0,32,7.224124
0.0,35,7.234184
1.0,215,7.29922
1.0,11,7.302474
1.0,64,7.321855
1.0,127,7.358954
0.0,52,7.374219
1.0,11,7.37744
1.0,82,7.40105
1.0,74,7.422584
0.0,25,7.4298
1.0,12,7.433248
0.0,97,7.461403
0.0,77,7.483705
1.0,175,7.53472
1.0,11,7.537914
1.0,110,7.571171
1.0,207,7.632253
0.0,18,7.637448
1.0,11,7.640773
1.0,85,7.665285
1.0,128,7.702486
0.0,32,7.711772
1.0,13,7.715619
0.0,18,7.720925
1.0,111,7.753073
1.0,19,7.758665
1.0,11,7.761839
0.0,65,7.780627
0.0,46,7.793587
1.0,17,7.798579
1.0,15,7.803439
0.0,161,7.851288
1.0,81,7.87594
1.0,24,7.883357
1.0,11,7.887027
0.0,38,7.898283
1.0,43,7.911
1.0,21,7.917223
0.0,4,7.918404
1.0,76,7.940282
1.0,36,7.950964
0.0,8,7.953314
1.0,11,7.956511
1.0,95,7.984138
1.0,72,8.005117
1.0,17,8.010154
0.0,4,8.011334
1.0,131,8.049429
1.0,32,8.058799
1.0,19,8.064355
1.0,13,8.068084
1.0,90,8.094379
1.0,30,8.103074
0.0,17,8.108039
1.0,11,8.111247
1.0,74,8.132752
1.0,37,8.144126
1.0,20,8.150234
1.0,11,8.15394
0.0,17,8.159124
1.0,33,8.168918
0.0,11,8.172336
1.0,11,8.175929
1.0,66,8.195317
0.0,82,8.219127
1.0,19,8.224721
1.0,11,8.22793
1.0,52,8.242998
0.0,14,8.247156
1.0,17,8.2522
1.0,12,8.255647
1.0,46,8.268991
1.0,39,8.280247
1.0,17,8.285344
1.0,11,8.288507
1.0,81,8.311929
1.0,34,8.321997
1.0,18,8.327295
1.0,12,8.330819
0.0,25,8.338059
1.0,32,8.347394
1.0,19,8.353014
1.0,13,8.356839
1.0,109,8.388162
0.0,16,8.392803
1.0,19,8.398449
1.0,15,8.402777
0.0,13,8.407206
1.0,32,8.416673
1.0,18,8.421875
1.0,13,8.425572
1.0,76,8.448113
1.0,27,8.455922
1.0,18,8.461812
1.0,12,8.465614
0.0,91,8.493311
1.0,33,8.503026
1.0,19,8.5088
1.0,11,8.511989
1.0,50,8.526447
1.0,32,8.535671
1.0,18,8.54094
1.0,12,8.544425
0.0,43,8.556972
1.0,32,8.566233
1.0,18,8.571548
1.0,13,8.575274
0.0,105,8.605695
0.0,6,8.607498
1.0,19,8.612908
1.0,12,8.616391
1.0,60,8.633753
1.0,35,8.643847
1.0,22,8.650164
1.0,11,8.653337
1.0,39,8.664426
1.0,41,8.676245
1.0,19,8.681843
1.0,14,8.685937
1.0,52,8.700955
1.0,85,8.725764
0.0,11,8.729314
1.0,19,8.734919
0.0,22,8.742031
1.0,33,8.751929
1.0,17,8.757214
1.0,12,8.761033
1.0,36,8.771723
1.0,34,8.781762
1.0,19,8.787372
0.0,11,8.790618
0.0,25,8.798043
0.0,7,8.800081
1.0,17,8.805158
1.0,12,8.808537
0.0,2,8.809148
1.0,33,8.818844
1.0,20,8.82473
1.0,13,8.828522
1.0,32,8.837848
1.0,32,8.847178
0.0,11,8.850528
1.0,11,8.853716
1.0,50,8.868169
0.0,38,8.879346
1.0,17,8.884412
1.0,11,8.887687
1.0,23,8.894349
1.0,34,8.904167
1.0,21,8.910266
1.0,13,8.914008
1.0,39,8.925335
1.0,47,8.93891
1.0,17,8.943879
1.0,12,8.947361
1.0,27,8.955165
1.0,32,8.964623
1.0,19,8.970156
1.0,11,8.973388
1.0,26,8.980869
1.0,31,8.989867
1.0,17,8.99484
1.0,11,8.998157
1.0,61,9.016609
1.0,34,9.0268
0.0,13,9.030611
1.0,11,9.034039
0.0,28,9.04249
1.0,36,9.053655
1.0,17,9.058644
1.0,12,9.062145
0.0,4,9.063353
0.0,4,9.064934
0.0,11,9.06828
0.0,2,9.068883
1.0,32,9.078411
1.0,30,9.087121
1.0,19,9.092835
1.0,16,9.097468
1.0,55,9.113616
1.0,33,9.123106
1.0,23,9.129732
1.0,18,9.134933
1.0,30,9.143487
1.0,32,9.152935
1.0,19,9.158438
1.0,11,9.16205
1.0,39,9.173377
1.0,33,9.182911
1.0,17,9.187991
1.0,11,9.191261
1.0,24,9.198227
1.0,33,9.207781
1.0,22,9.21422
1.0,13,9.217983
1.0,41,9.229897
1.0,34,9.239606
0.0,15,9.243935
1.0,11,9.247164
1.0,30,9.256025
1.0,33,9.265621
1.0,17,9.270564
1.0,11,9.273764
1.0,38,9.284728
1.0,32,9.294084
1.0,17,9.299043
1.0,14,9.303255
1.0,25,9.310528
1.0,33,9.320631
1.0,20,9.326923
1.0,13,9.33097
1.0,29,9.339607
1.0,34,9.350007
1.0,17,9.355147
1.0,15,9.359745
1.0,23,9.366429
1.0,34,9.376456
1.0,20,9.382376
1.0,11,9.385566
1.0,26,9.393117
1.0,34,9.402947
0.0,13,9.406763
0.0,2,9.407376
0.0,19,9.41284
1.0,33,9.422525
1.0,21,9.428592
1.0,11,9.431793
1.0,23,9.438411
0.0,6,9.440195
1.0,19,9.445706
1.0,11,9.448879
1.0,27,9.456734
1.0,32,9.466014
1.0,21,9.472076
1.0,12,9.475576
1.0,32,9.484831
0.0,37,9.495788
0.0,8,9.498087
1.0,17,9.502805
1.0,23,9.509528
1.0,32,9.518789
1.0,21,9.524963
1.0,12,9.528557
1.0,26,9.535966
1.0,31,9.545042
1.0,20,9.550881
1.0,15,9.555212
1.0,29,9.56343
1.0,32,9.572824
1.0,19,9.578362
1.0,11,9.58158
1.0,25,9.588816
1.0,30,9.597485
0.0,10,9.600417
1.0,11,9.603736
1.0,26,9.61259
1.0,46,9.626087
0.0,9,9.629311
1.0,13,9.63314
1.0,24,9.640539
1.0,38,9.652059
0.0,8,9.654898
1.0,11,9.658154
1.0,29,9.666888
1.0,36,9.677536
1.0,27,9.685669
1.0,11,9.688949
1.0,23,9.695737
0.0,30,9.704643
1.0,17,9.709722
1.0,11,9.713013
1.0,55,9.729144
1.0,42,9.7415
1.0,19,9.747362
1.0,11,9.750644
0.0,8,9.753015
1.0,35,9.763439
1.0,21,9.769637
1.0,15,9.773984
1.0,25,9.781219
0.0,8,9.783546
1.0,17,9.78847
1.0,11,9.791668
1.0,23,9.798436
1.0,32,9.807761
0.0,4,9.808945
0.0,6,9.810739
1.0,25,9.81792
0.0,38,9.828954
1.0,23,9.835779
1.0,11,9.838941
1.0,27,9.84675
0.0,17,9.851732
1.0,17,9.856709
1.0,11,9.859879
1.0,29,9.868351
1.0,34,9.878141
1.0,17,9.883054
1.0,12,9.886435
0.0,8,9.88881
0.0,16,9.89345
1.0,17,9.898445
0.0,4,9.899624
1.0,27,9.907825
1.0,34,9.918555
1.0,17,9.923791
1.0,13,9.927507
1.0,27,9.935503
1.0,34,9.946217
1.0,19,9.951969
1.0,13,9.955633
0.0,6,9.957416
1.0,30,9.966264
1.0,19,9.971882
1.0,11,9.975068
1.0,65,9.99404
