episodes,steps,total reward
19,1000,0.0
29,2000,0.0
36,3000,0.0
44,4000,0.0
45,5000,0.0
56,6000,0.0
61,7000,0.0
69,8000,0.0
75,9000,0.0
82,10000,0.0
91,11000,0.0
100,12000,0.0
108,13000,0.0
113,14000,0.0
122,15000,1.0
126,16000,0.0
129,17000,0.0
135,18000,0.0
145,19000,0.0
154,20000,2.0
158,21000,0.0
162,22000,0.0
170,23000,1.0
173,24000,2.0
183,25000,0.0
188,26000,1.0
197,27000,0.0
209,28000,0.0
214,29000,0.0
222,30000,2.0
227,31000,3.0
239,32000,5.0
256,33000,12.0
280,34000,19.0
311,35000,19.0
328,36000,8.0
359,37000,18.0
383,38000,18.0
410,39000,20.0
439,40000,20.0
466,41000,18.0
494,42000,18.0
522,43000,17.0
549,44000,17.0
578,45000,19.0
607,46000,20.0
636,47000,19.0
667,48000,18.0
693,49000,20.0
724,50000,20.0
750,51000,21.0
777,52000,18.0
804,53000,21.0
832,54000,18.0
859,55000,16.0
886,56000,17.0
913,57000,21.0
943,58000,17.0
969,59000,21.0
999,60000,21.0
1027,61000,19.0
1059,62000,20.0
1086,63000,19.0
1118,64000,19.0
1146,65000,20.0
1173,66000,20.0
1198,67000,21.0
1226,68000,18.0
1257,69000,17.0
1283,70000,20.0
1312,71000,20.0
1340,72000,20.0
1371,73000,20.0
1399,74000,19.0
1427,75000,22.0
1461,76000,18.0
1486,77000,21.0
1519,78000,19.0
1548,79000,18.0
1578,80000,18.0
1610,81000,17.0
1640,82000,16.0
1670,83000,16.0
1700,84000,19.0
1726,85000,20.0
1755,86000,17.0
1787,87000,18.0
1815,88000,17.0
1850,89000,17.0
1877,90000,19.0
1905,91000,19.0
1933,92000,20.0
1960,93000,20.0
1988,94000,20.0
2015,95000,20.0
2044,96000,17.0
2071,97000,21.0
2101,98000,16.0
2128,99000,22.0
2158,100000,18.0
