episodes,steps,total reward
63,10000,0.0
89,20000,0.0
115,30000,0.0
154,40000,0.0
196,50000,0.0
229,60000,0.0
252,70000,0.0
278,80000,0.0
301,90000,0.0
327,100000,0.0
357,110000,0.0
377,120000,0.0
407,130000,0.0
432,140000,0.0
454,150000,0.0
480,160000,0.0
503,170000,0.0
526,180000,0.0
550,190000,0.0
577,200000,0.0
617,210000,0.0
635,220000,0.0
656,230000,0.0
681,240000,0.0
702,250000,0.0
728,260000,0.0
751,270000,0.0
775,280000,0.0
799,290000,0.0
821,300000,0.0
848,310000,0.0
878,320000,0.0
904,330000,0.0
931,340000,0.0
953,350000,0.0
974,360000,0.0
998,370000,0.0
1029,380000,0.0
1059,390000,0.0
1079,400000,0.0
1108,410000,0.0
1133,420000,0.0
1159,430000,0.0
1183,440000,0.0
1213,450000,0.0
1231,460000,0.0
1252,470000,0.0
1269,480000,0.0
1292,490000,1.0
1318,500000,0.0
1344,510000,0.0
1368,520000,1.0
1395,530000,0.0
1415,540000,0.0
1438,550000,0.0
1464,560000,0.0
1491,570000,1.0
1516,580000,1.0
1535,590000,0.0
1559,600000,0.0
1592,610000,2.0
1620,620000,1.0
1646,630000,0.0
1667,640000,0.0
1688,650000,2.0
1717,660000,0.0
1744,670000,0.0
1762,680000,1.0
1784,690000,2.0
1810,700000,0.0
1832,710000,1.0
1852,720000,2.0
1875,730000,2.0
1896,740000,0.0
1918,750000,3.0
1938,760000,1.0
1968,770000,1.0
1986,780000,1.0
2012,790000,2.0
2039,800000,2.0
2061,810000,0.0
2084,820000,4.0
2109,830000,2.0
2131,840000,2.0
2152,850000,4.0
2179,860000,1.0
2212,870000,1.0
2231,880000,3.0
2250,890000,1.0
2278,900000,3.0
2304,910000,3.0
2326,920000,1.0
2347,930000,3.0
2370,940000,1.0
2394,950000,4.0
2418,960000,4.0
2444,970000,5.0
2472,980000,3.0
2498,990000,5.0
2532,1000000,6.0
