episodes,steps,total reward
20,1000,1.0
32,2000,0.0
40,3000,0.0
41,4000,0.0
47,5000,0.0
59,6000,1.0
65,7000,1.0
68,8000,0.0
72,9000,0.0
78,10000,3.0
89,11000,5.0
102,12000,5.0
110,13000,2.0
115,14000,3.0
124,15000,3.0
140,16000,9.0
161,17000,13.0
208,18000,30.0
252,19000,38.0
312,20000,41.0
369,21000,48.0
426,22000,49.0
480,23000,40.0
536,24000,50.0
591,25000,49.0
647,26000,49.0
706,27000,45.0
767,28000,46.0
825,29000,46.0
878,30000,51.0
936,31000,46.0
997,32000,47.0
1053,33000,48.0
1107,34000,51.0
1164,35000,47.0
1220,36000,50.0
1277,37000,51.0
1333,38000,47.0
1387,39000,48.0
1443,40000,47.0
1501,41000,47.0
1550,42000,42.0
1604,43000,46.0
1658,44000,50.0
1707,45000,44.0
1763,46000,49.0
1821,47000,47.0
1875,48000,49.0
1935,49000,45.0
1993,50000,47.0
2050,51000,49.0
2094,52000,38.0
2138,53000,37.0
2196,54000,48.0
2251,55000,50.0
2308,56000,49.0
2366,57000,48.0
2422,58000,51.0
2476,59000,49.0
2531,60000,49.0
2589,61000,47.0
2645,62000,50.0
2703,63000,47.0
2759,64000,43.0
2818,65000,48.0
2873,66000,50.0
2930,67000,48.0
2989,68000,47.0
3046,69000,47.0
3101,70000,48.0
3159,71000,50.0
3214,72000,46.0
3273,73000,46.0
3331,74000,49.0
3388,75000,48.0
3442,76000,51.0
3497,77000,50.0
3554,78000,50.0
3610,79000,48.0
3668,80000,48.0
3723,81000,47.0
3781,82000,46.0
3836,83000,50.0
3893,84000,46.0
3951,85000,48.0
4008,86000,49.0
4064,87000,50.0
4121,88000,49.0
4177,89000,48.0
4235,90000,50.0
4292,91000,47.0
4348,92000,46.0
4407,93000,49.0
4464,94000,47.0
4522,95000,48.0
4578,96000,50.0
4634,97000,48.0
4693,98000,46.0
4750,99000,49.0
4805,100000,50.0
