episodes,steps,total reward
28,1000,5.5
55,2000,5.0
70,3000,2.0
78,4000,2.0
90,5000,2.0
93,6000,0.5
97,7000,1.0
107,8000,2.0
120,9000,3.5
128,10000,2.0
139,11000,1.5
150,12000,3.0
163,13000,2.5
173,14000,1.0
182,15000,2.0
198,16000,2.5
209,17000,1.5
213,18000,0.0
223,19000,3.0
231,20000,1.5
244,21000,1.0
252,22000,2.0
261,23000,1.5
266,24000,0.5
274,25000,2.5
293,26000,5.0
306,27000,1.5
315,28000,1.5
322,29000,1.5
336,30000,3.0
349,31000,3.0
370,32000,7.5
466,33000,44.5
512,34000,21.5
682,35000,82.0
808,36000,62.0
888,37000,39.0
1055,38000,82.0
1113,39000,29.0
1247,40000,66.0
1440,41000,95.5
1558,42000,57.5
1747,43000,93.0
1911,44000,81.0
2086,45000,87.0
2106,46000,10.5
2241,47000,66.0
2461,48000,109.5
2674,49000,105.5
2864,50000,93.5
3056,51000,95.0
3251,52000,96.5
3329,53000,39.5
3486,54000,78.5
3701,55000,108.0
3883,56000,89.5
4049,57000,82.5
4217,58000,83.5
4435,59000,109.5
4646,60000,105.5
4858,61000,105.5
5079,62000,110.0
5300,63000,110.5
5518,64000,109.5
5729,65000,104.5
5946,66000,108.5
6165,67000,108.5
6355,68000,95.0
6570,69000,107.5
6788,70000,108.5
6942,71000,76.5
7156,72000,107.0
7367,73000,105.5
7580,74000,107.0
7795,75000,107.0
8011,76000,108.5
8229,77000,108.5
8444,78000,107.5
8663,79000,109.5
8888,80000,112.5
9113,81000,112.5
9327,82000,107.0
9553,83000,113.0
9776,84000,111.0
9994,85000,108.5
10215,86000,111.0
10432,87000,108.0
10636,88000,102.5
10851,89000,106.5
11072,90000,110.5
11289,91000,108.5
11517,92000,114.5
11733,93000,107.0
11953,94000,110.0
12165,95000,106.5
12384,96000,109.0
12597,97000,106.5
12820,98000,111.0
13035,99000,107.5
13246,100000,106.0
