episodes,steps,total reward
799,1000,800.0
1666,2000,867.0
2533,3000,867.0
3409,4000,876.0
4285,5000,875.0
5162,6000,877.0
6071,7000,910.0
6931,8000,860.0
7825,9000,894.0
8721,10000,896.0
9608,11000,887.0
10496,12000,888.0
11387,13000,891.0
12265,14000,877.0
13169,15000,905.0
14061,16000,892.0
14954,17000,893.0
15826,18000,872.0
16718,19000,892.0
17589,20000,871.0
18463,21000,874.0
19329,22000,866.0
20204,23000,875.0
21071,24000,867.0
21970,25000,899.0
22847,26000,877.0
23738,27000,891.0
24613,28000,875.0
25483,29000,870.0
26392,30000,909.0
27251,31000,859.0
28110,32000,859.0
28989,33000,879.0
29861,34000,871.0
30732,35000,872.0
31631,36000,899.0
32528,37000,896.0
33418,38000,891.0
34272,39000,853.0
35163,40000,892.0
36043,41000,880.0
36918,42000,875.0
37801,43000,882.0
38681,44000,881.0
39566,45000,885.0
40462,46000,896.0
41319,47000,857.0
42193,48000,873.0
43100,49000,908.0
43985,50000,885.0
44857,51000,872.0
45740,52000,882.0
46606,53000,867.0
47481,54000,875.0
48351,55000,870.0
49239,56000,888.0
50106,57000,867.0
50988,58000,881.0
51874,59000,887.0
52751,60000,877.0
53637,61000,886.0
54517,62000,880.0
55383,63000,866.0
56256,64000,873.0
57149,65000,893.0
58027,66000,878.0
58901,67000,874.0
59792,68000,891.0
60638,69000,846.0
61531,70000,893.0
62408,71000,877.0
63276,72000,868.0
64157,73000,881.0
65039,74000,882.0
65919,75000,880.0
66813,76000,894.0
67688,77000,875.0
68559,78000,871.0
69421,79000,862.0
70304,80000,883.0
71184,81000,880.0
72074,82000,890.0
72957,83000,883.0
73833,84000,876.0
74710,85000,876.0
75572,86000,863.0
76467,87000,895.0
77351,88000,884.0
78221,89000,870.0
79131,90000,910.0
80015,91000,884.0
80891,92000,875.0
81755,93000,864.0
82647,94000,893.0
83527,95000,880.0
84413,96000,885.0
85285,97000,872.0
86150,98000,866.0
87022,99000,871.0
87906,100000,885.0
