episodes,steps,total reward
24,1000,2.5
35,2000,0.5
45,3000,1.0
47,4000,0.0
56,5000,0.5
66,6000,0.5
108,7000,16.0
161,8000,24.0
250,9000,44.5
354,10000,51.0
551,11000,99.0
768,12000,108.0
979,13000,106.0
1190,14000,105.5
1403,15000,106.0
1609,16000,103.5
1810,17000,100.0
2022,18000,106.5
2228,19000,103.0
2450,20000,111.0
2662,21000,105.5
2876,22000,107.0
3087,23000,105.5
3310,24000,112.0
3529,25000,109.5
3740,26000,105.0
3964,27000,112.0
4182,28000,108.5
4400,29000,109.0
4615,30000,107.5
4835,31000,110.0
5052,32000,108.0
5265,33000,106.0
5367,34000,51.0
5585,35000,108.5
5795,36000,105.0
6008,37000,106.0
6228,38000,110.5
6441,39000,106.0
6652,40000,105.5
6873,41000,110.5
7089,42000,108.0
7300,43000,105.5
7518,44000,109.0
7739,45000,110.5
7956,46000,107.5
8103,47000,73.0
8319,48000,108.0
8534,49000,108.0
8756,50000,110.5
8981,51000,112.5
9201,52000,110.0
9422,53000,110.5
9638,54000,108.0
9852,55000,106.5
10072,56000,110.0
10286,57000,107.0
10502,58000,108.0
10716,59000,107.0
10933,60000,109.0
11140,61000,103.0
11354,62000,106.0
11576,63000,111.0
11795,64000,109.5
12010,65000,107.5
12216,66000,102.5
12427,67000,105.0
12645,68000,109.0
12857,69000,105.0
13071,70000,106.5
13289,71000,109.0
13505,72000,108.5
13654,73000,73.5
13882,74000,114.0
14094,75000,105.5
14304,76000,105.0
14526,77000,111.0
14746,78000,110.0
14962,79000,108.0
15178,80000,108.0
15396,81000,109.0
15612,82000,108.5
15828,83000,107.0
16042,84000,106.5
16261,85000,109.0
16475,86000,107.0
16689,87000,107.5
16910,88000,110.0
17123,89000,107.0
17339,90000,107.5
17556,91000,108.5
17775,92000,109.5
17983,93000,103.0
18201,94000,109.0
18421,95000,110.5
18641,96000,109.5
18855,97000,106.5
19075,98000,110.5
19293,99000,108.5
19511,100000,108.5
