# {"t_start": 1641587947.8507698, "env_id": "Office-single-v0"} 
r,l,t
0.0,17,0.004698
0.0,3,0.006062
0.0,56,0.021705
0.0,200,0.071808
0.0,62,0.087323
0.0,93,0.111628
0.0,61,0.126922
0.0,37,0.136965
0.0,269,0.204242
0.0,48,0.216533
0.0,64,0.232722
0.0,60,0.248281
0.0,217,0.305012
0.0,9,0.308205
0.0,80,0.328756
0.0,286,0.401899
0.0,281,0.473506
0.0,200,0.524776
0.0,188,0.574851
0.0,265,0.642458
0.0,25,0.648901
0.0,282,0.721499
0.0,247,0.785227
0.0,273,0.857161
0.0,22,0.862851
0.0,209,0.916341
0.0,136,0.95112
0.0,111,0.979562
0.0,60,0.994949
0.0,230,1.055319
0.0,73,1.074906
0.0,411,1.180798
0.0,112,1.20955
0.0,120,1.240131
0.0,585,1.391852
0.0,378,1.488412
0.0,495,1.616163
0.0,32,1.624194
0.0,1000,1.876367
0.0,647,2.039701
0.0,234,2.10085
0.0,277,2.170989
0.0,241,2.23233
0.0,844,2.448763
0.0,1000,2.708726
0.0,654,2.878585
0.0,298,2.954936
0.0,494,3.080247
0.0,797,3.285058
0.0,1000,3.542785
0.0,78,3.562739
0.0,1000,3.820557
0.0,1000,4.078867
0.0,146,4.116932
0.0,859,4.341025
0.0,14,4.34469
0.0,302,4.424727
0.0,208,4.47797
0.0,846,4.696178
0.0,575,4.843286
0.0,361,4.935988
0.0,991,5.19
0.0,541,5.32883
0.0,450,5.446193
0.0,315,5.526868
0.0,1000,5.785498
0.0,266,5.853217
0.0,712,6.037147
0.0,14,6.040879
0.0,810,6.249772
0.0,589,6.400485
0.0,352,6.492476
0.0,104,6.518912
0.0,1000,6.777167
0.0,310,6.855578
0.0,143,6.89294
0.0,13,6.896511
0.0,1000,7.155276
0.0,549,7.298677
0.0,385,7.397059
1.0,476,7.520263
0.0,575,7.66723
0.0,733,7.857615
0.0,17,7.861879
0.0,914,8.097599
0.0,221,8.154946
1.0,368,8.2484
1.0,99,8.275136
1.0,358,8.366719
1.0,90,8.389927
1.0,101,8.416364
0.0,209,8.470136
1.0,85,8.491816
1.0,92,8.516301
0.0,39,8.526546
1.0,88,8.549999
1.0,88,8.572558
0.0,233,8.63259
0.0,56,8.647252
1.0,85,8.669235
1.0,126,8.702441
0.0,470,8.825859
1.0,273,8.896066
1.0,837,9.112984
1.0,93,9.136163
1.0,76,9.155301
1.0,79,9.175575
1.0,80,9.196424
1.0,82,9.217764
1.0,105,9.244954
1.0,79,9.265864
1.0,75,9.285872
1.0,85,9.308532
0.0,55,9.323117
1.0,76,9.344307
1.0,84,9.365927
0.0,15,9.369711
1.0,83,9.390598
1.0,79,9.411075
1.0,83,9.432119
1.0,78,9.451966
1.0,84,9.473285
