episodes,steps,total reward
107,10000,0.0
157,20000,0.0
217,30000,0.0
286,40000,0.0
343,50000,0.0
399,60000,0.0
464,70000,0.0
522,80000,0.0
574,90000,0.0
628,100000,0.0
686,110000,0.0
735,120000,0.0
785,130000,0.0
839,140000,0.0
891,150000,0.0
941,160000,0.0
1004,170000,0.0
1063,180000,0.0
1115,190000,0.0
1164,200000,0.0
1224,210000,0.0
1284,220000,0.0
1330,230000,0.0
1386,240000,0.0
1439,250000,0.0
1491,260000,0.0
1541,270000,0.0
1580,280000,0.0
1646,290000,0.0
1689,300000,0.0
1727,310000,0.0
1791,320000,0.0
1837,330000,0.0
1902,340000,0.0
1956,350000,0.0
2002,360000,0.0
2049,370000,0.0
2114,380000,0.0
2161,390000,0.0
2208,400000,0.0
2257,410000,0.0
2308,420000,0.0
2359,430000,0.0
2409,440000,0.0
2473,450000,0.0
2526,460000,0.0
2577,470000,0.0
2625,480000,0.0
2679,490000,0.0
2725,500000,0.0
2771,510000,0.0
2813,520000,0.0
2847,530000,0.0
2906,540000,0.0
2956,550000,0.0
3006,560000,0.0
3055,570000,0.0
3109,580000,0.0
3162,590000,0.0
3222,600000,0.0
3265,610000,0.0
3320,620000,0.0
3374,630000,0.0
3426,640000,0.0
3476,650000,0.0
3516,660000,0.0
3570,670000,0.0
3630,680000,0.0
3676,690000,0.0
3732,700000,0.0
3778,710000,0.0
3829,720000,0.0
3883,730000,0.0
3944,740000,0.0
3985,750000,0.0
4034,760000,0.0
4092,770000,0.0
4140,780000,0.0
4192,790000,0.0
4242,800000,0.0
4279,810000,0.0
4323,820000,0.0
4373,830000,0.0
4418,840000,0.0
4470,850000,0.0
4518,860000,0.0
4574,870000,0.0
4622,880000,0.0
4670,890000,0.0
4723,900000,0.0
4770,910000,0.0
4828,920000,0.0
4881,930000,0.0
4932,940000,0.0
4979,950000,0.0
5033,960000,0.0
5078,970000,0.0
5133,980000,0.0
5196,990000,0.0
5252,1000000,0.0
