episodes,steps,total reward
37,10000,0.0
71,20000,0.0
96,30000,2.0
185,40000,62.0
322,50000,111.0
465,60000,106.0
609,70000,105.0
751,80000,106.0
893,90000,111.0
1039,100000,102.0
1169,110000,116.0
1311,120000,111.0
1453,130000,111.0
1602,140000,104.0
1737,150000,110.0
1880,160000,109.0
2022,170000,115.0
2161,180000,105.0
2303,190000,109.0
2447,200000,103.0
2589,210000,109.0
2735,220000,106.0
2877,230000,109.0
3018,240000,105.0
3161,250000,109.0
3305,260000,108.0
3454,270000,112.0
3593,280000,106.0
3732,290000,110.0
3873,300000,111.0
4014,310000,103.0
4152,320000,110.0
4291,330000,110.0
4430,340000,108.0
4570,350000,110.0
4712,360000,116.0
4857,370000,108.0
4990,380000,111.0
5133,390000,114.0
5281,400000,108.0
5423,410000,104.0
5568,420000,106.0
5705,430000,112.0
5845,440000,114.0
5985,450000,110.0
6117,460000,111.0
6261,470000,106.0
6401,480000,111.0
6538,490000,112.0
6679,500000,110.0
6822,510000,108.0
6965,520000,107.0
7102,530000,114.0
7251,540000,102.0
7390,550000,112.0
7526,560000,108.0
7669,570000,109.0
7809,580000,107.0
7946,590000,109.0
8091,600000,105.0
8233,610000,115.0
8371,620000,110.0
8517,630000,103.0
8661,640000,106.0
8806,650000,107.0
8945,660000,107.0
9084,670000,111.0
9226,680000,112.0
9364,690000,109.0
9502,700000,106.0
9649,710000,108.0
9794,720000,109.0
9937,730000,106.0
10078,740000,106.0
10222,750000,110.0
10364,760000,112.0
10504,770000,110.0
10644,780000,109.0
10783,790000,107.0
10928,800000,108.0
11070,810000,110.0
11214,820000,108.0
11356,830000,106.0
11498,840000,109.0
11635,850000,108.0
11786,860000,103.0
11927,870000,109.0
12072,880000,107.0
12209,890000,112.0
12352,900000,106.0
12492,910000,106.0
12627,920000,114.0
12768,930000,107.0
12912,940000,104.0
13054,950000,107.0
13193,960000,113.0
13331,970000,109.0
13473,980000,102.0
13614,990000,108.0
13753,1000000,111.0
