episodes,steps,total reward
18,1000,0.0
30,2000,0.0
37,3000,0.0
44,4000,0.0
48,5000,0.0
55,6000,0.0
62,7000,0.0
69,8000,0.0
82,9000,0.0
89,10000,0.0
95,11000,0.0
102,12000,0.0
107,13000,0.0
111,14000,0.0
113,15000,0.0
124,16000,0.0
128,17000,0.0
136,18000,0.0
144,19000,0.0
152,20000,2.0
158,21000,2.0
166,22000,3.0
176,23000,4.0
185,24000,6.0
197,25000,9.0
212,26000,9.0
231,27000,13.0
253,28000,10.0
277,29000,16.0
306,30000,16.0
331,31000,17.0
359,32000,16.0
386,33000,19.0
413,34000,19.0
442,35000,19.0
471,36000,16.0
498,37000,18.0
521,38000,17.0
547,39000,20.0
577,40000,18.0
604,41000,17.0
630,42000,19.0
657,43000,18.0
687,44000,18.0
713,45000,20.0
738,46000,20.0
766,47000,20.0
794,48000,19.0
820,49000,19.0
846,50000,19.0
874,51000,19.0
903,52000,20.0
931,53000,19.0
958,54000,20.0
986,55000,20.0
1015,56000,17.0
1040,57000,23.0
1070,58000,18.0
1103,59000,17.0
1131,60000,19.0
1160,61000,17.0
1188,62000,18.0
1215,63000,20.0
1243,64000,18.0
1270,65000,18.0
1299,66000,19.0
1327,67000,18.0
1356,68000,18.0
1381,69000,19.0
1410,70000,22.0
1442,71000,20.0
1471,72000,19.0
1500,73000,19.0
1526,74000,19.0
1554,75000,21.0
1581,76000,18.0
1610,77000,18.0
1637,78000,21.0
1665,79000,20.0
1693,80000,19.0
1724,81000,21.0
1750,82000,19.0
1779,83000,20.0
1810,84000,18.0
1835,85000,20.0
1862,86000,19.0
1891,87000,19.0
1920,88000,21.0
1947,89000,19.0
1975,90000,21.0
2004,91000,20.0
2031,92000,18.0
2059,93000,19.0
2086,94000,20.0
2114,95000,19.0
2141,96000,19.0
2166,97000,21.0
2200,98000,17.0
2227,99000,21.0
2251,100000,23.0
