episodes,steps,total reward
27,1000,0.0
45,2000,0.0
58,3000,0.0
69,4000,0.0
78,5000,0.0
79,6000,0.0
88,7000,0.0
98,8000,0.0
109,9000,0.0
113,10000,0.0
118,11000,0.0
121,12000,0.0
131,13000,0.0
140,14000,0.0
159,15000,0.0
174,16000,1.0
184,17000,0.0
191,18000,0.0
200,19000,0.0
203,20000,0.0
211,21000,0.0
221,22000,0.0
229,23000,0.0
233,24000,1.0
244,25000,0.0
254,26000,1.0
258,27000,0.0
267,28000,0.0
277,29000,1.0
281,30000,0.0
287,31000,0.0
298,32000,1.0
308,33000,2.0
319,34000,0.0
329,35000,1.0
333,36000,0.0
341,37000,0.0
347,38000,1.0
353,39000,0.0
356,40000,0.0
362,41000,1.0
373,42000,1.0
381,43000,1.0
389,44000,0.0
398,45000,1.0
403,46000,0.0
409,47000,1.0
415,48000,1.0
420,49000,0.0
431,50000,2.0
438,51000,0.0
449,52000,1.0
455,53000,0.0
459,54000,1.0
468,55000,1.0
472,56000,0.0
478,57000,0.0
482,58000,1.0
491,59000,3.0
500,60000,1.0
506,61000,1.0
513,62000,0.0
517,63000,1.0
523,64000,2.0
529,65000,0.0
535,66000,3.0
537,67000,1.0
543,68000,2.0
552,69000,3.0
559,70000,1.0
560,71000,0.0
567,72000,1.0
575,73000,0.0
582,74000,4.0
587,75000,1.0
594,76000,3.0
601,77000,3.0
607,78000,1.0
615,79000,2.0
623,80000,3.0
632,81000,2.0
644,82000,4.0
649,83000,1.0
655,84000,1.0
656,85000,0.0
663,86000,2.0
674,87000,3.0
684,88000,4.0
693,89000,2.0
705,90000,5.0
715,91000,4.0
730,92000,5.0
733,93000,0.0
739,94000,2.0
749,95000,4.0
756,96000,2.0
764,97000,5.0
777,98000,7.0
791,99000,9.0
821,100000,16.0
