# {"t_start": 1641374206.7973225, "env_id": "Office-single-v0"} 
r,l,t
0.0,6,0.001724
0.0,38,0.01112
0.0,49,0.023018
0.0,30,0.030487
0.0,28,0.037721
0.0,29,0.044601
0.0,46,0.05557
0.0,44,0.066009
0.0,18,0.070256
0.0,30,0.077477
0.0,2,0.077987
0.0,59,0.091881
0.0,23,0.097505
0.0,17,0.101538
0.0,128,0.131677
0.0,97,0.154601
0.0,106,0.179971
0.0,116,0.207412
0.0,51,0.219481
0.0,101,0.243194
0.0,171,0.284642
0.0,59,0.298824
0.0,8,0.300766
0.0,104,0.325495
0.0,64,0.340497
0.0,189,0.385898
0.0,72,0.403215
0.0,246,0.461155
0.0,2,0.461682
0.0,4,0.462653
0.0,95,0.485352
0.0,148,0.521024
0.0,114,0.548045
0.0,141,0.581456
0.0,64,0.596576
0.0,48,0.607829
0.0,6,0.609272
0.0,431,0.710971
0.0,177,0.753447
0.0,711,0.921025
0.0,401,1.016755
0.0,57,1.030388
0.0,189,1.075585
0.0,60,1.089964
0.0,323,1.16611
0.0,40,1.175606
0.0,88,1.196612
0.0,166,1.236496
0.0,30,1.243675
0.0,27,1.250098
0.0,17,1.254119
0.0,674,1.413068
0.0,17,1.417174
0.0,14,1.420469
0.0,8,1.422362
0.0,49,1.434248
0.0,35,1.442809
0.0,134,1.475109
0.0,250,1.535325
0.0,288,1.603592
0.0,30,1.610735
0.0,29,1.617597
0.0,38,1.626645
0.0,237,1.683352
0.0,67,1.699636
0.0,10,1.702096
0.0,26,1.708278
1.0,381,1.798751
1.0,270,1.865201
1.0,59,1.879913
0.0,373,1.971696
0.0,8,1.973644
0.0,108,2.000749
0.0,134,2.034045
0.0,15,2.037634
1.0,56,2.051767
1.0,100,2.077006
0.0,35,2.085384
0.0,27,2.091773
0.0,11,2.094415
0.0,21,2.099419
1.0,42,2.109791
1.0,90,2.132288
1.0,41,2.142368
1.0,41,2.15256
0.0,6,2.15416
1.0,633,2.307079
1.0,42,2.317135
1.0,44,2.327652
0.0,24,2.333333
0.0,46,2.344177
1.0,38,2.353196
1.0,40,2.362697
1.0,54,2.37548
1.0,43,2.38571
0.0,19,2.390224
0.0,17,2.394273
0.0,21,2.399478
1.0,38,2.40872
1.0,51,2.421
1.0,40,2.430743
0.0,395,2.524605
1.0,39,2.534125
1.0,45,2.54493
1.0,43,2.555162
1.0,44,2.56555
1.0,42,2.575633
1.0,40,2.585152
1.0,48,2.59645
1.0,45,2.60717
0.0,11,2.609798
0.0,31,2.617136
1.0,44,2.627597
0.0,32,2.635443
0.0,34,2.643528
1.0,45,2.654602
1.0,44,2.665191
1.0,45,2.676121
1.0,42,2.686246
1.0,54,2.699011
0.0,23,2.704504
0.0,13,2.707597
1.0,41,2.717326
1.0,40,2.726882
1.0,48,2.738243
0.0,41,2.74796
0.0,8,2.749881
1.0,44,2.760402
1.0,48,2.771785
1.0,45,2.782441
1.0,47,2.793578
1.0,38,2.802764
1.0,42,2.81277
1.0,46,2.823637
0.0,30,2.830775
0.0,27,2.837236
1.0,40,2.84676
0.0,27,2.853148
1.0,48,2.864899
0.0,14,2.868188
0.0,17,2.872313
1.0,45,2.883297
1.0,44,2.893889
1.0,49,2.906012
1.0,40,2.915588
0.0,35,2.924265
1.0,44,2.934734
1.0,38,2.943817
0.0,32,2.951532
1.0,43,2.961819
1.0,46,2.9727
1.0,40,2.982143
1.0,38,2.991239
0.0,31,2.998538
1.0,50,3.010292
0.0,11,3.013125
0.0,35,3.021409
0.0,8,3.023331
0.0,22,3.028557
1.0,45,3.039292
1.0,43,3.049445
1.0,40,3.058953
1.0,42,3.069128
1.0,46,3.079988
0.0,32,3.087559
1.0,42,3.097573
1.0,48,3.108957
1.0,41,3.118936
1.0,47,3.130398
1.0,40,3.140007
1.0,43,3.150507
0.0,11,3.153151
1.0,42,3.163154
1.0,38,3.172192
1.0,40,3.181746
0.0,34,3.189861
1.0,43,3.200031
0.0,7,3.201686
0.0,6,3.203152
1.0,38,3.212276
1.0,44,3.222752
1.0,42,3.232752
1.0,41,3.242503
0.0,32,3.250141
1.0,41,3.259901
1.0,41,3.269603
1.0,40,3.279103
1.0,44,3.289577
1.0,38,3.298633
1.0,43,3.30886
0.0,14,3.312169
1.0,42,3.322076
1.0,45,3.332727
0.0,11,3.335338
0.0,31,3.342702
0.0,10,3.345066
1.0,38,3.354351
0.0,15,3.357949
1.0,50,3.370271
1.0,41,3.380029
0.0,4,3.381027
0.0,19,3.385806
1.0,38,3.395037
1.0,43,3.40541
0.0,29,3.412331
1.0,40,3.421846
1.0,40,3.431502
0.0,6,3.432956
1.0,40,3.442541
1.0,40,3.452028
0.0,6,3.453486
1.0,40,3.463125
0.0,9,3.465247
1.0,47,3.476714
0.0,4,3.477668
0.0,37,3.48641
0.0,15,3.489949
1.0,44,3.500393
1.0,42,3.5104
0.0,42,3.52043
1.0,42,3.530445
0.0,13,3.533529
0.0,41,3.543215
1.0,45,3.553946
1.0,39,3.563182
1.0,49,3.574777
0.0,29,3.581611
0.0,11,3.584227
0.0,8,3.586136
0.0,33,3.594327
1.0,47,3.605517
1.0,46,3.616787
1.0,38,3.625962
1.0,45,3.636834
1.0,46,3.647867
1.0,42,3.657902
1.0,41,3.667747
0.0,24,3.673452
1.0,44,3.683899
0.0,12,3.686723
1.0,42,3.696693
0.0,6,3.698141
1.0,45,3.708899
1.0,47,3.719978
0.0,8,3.72189
1.0,43,3.732095
1.0,46,3.743079
1.0,48,3.754457
0.0,30,3.761609
1.0,43,3.771772
1.0,44,3.782297
1.0,46,3.793214
1.0,48,3.804645
1.0,43,3.81494
1.0,42,3.824983
0.0,4,3.825945
0.0,36,3.834659
1.0,44,3.845406
1.0,42,3.855499
0.0,22,3.860842
1.0,42,3.87105
1.0,40,3.880683
1.0,52,3.893281
0.0,6,3.894728
0.0,6,3.896145
1.0,41,3.90591
1.0,43,3.916117
0.0,11,3.91873
1.0,41,3.928569
0.0,34,3.936785
1.0,50,3.948635
0.0,4,3.949591
0.0,29,3.956494
1.0,38,3.965561
1.0,50,3.977481
1.0,41,3.987168
1.0,41,3.996917
1.0,38,4.005999
0.0,8,4.0079
0.0,19,4.01242
0.0,21,4.017399
0.0,25,4.023394
1.0,40,4.032977
0.0,21,4.03823
1.0,44,4.048678
1.0,40,4.058436
0.0,26,4.064705
0.0,35,4.073211
0.0,29,4.080046
1.0,40,4.089755
1.0,42,4.100221
0.0,6,4.10168
1.0,46,4.112778
1.0,45,4.123567
1.0,41,4.13333
1.0,40,4.142892
0.0,11,4.145486
1.0,46,4.156435
1.0,43,4.166631
0.0,34,4.174758
1.0,43,4.184963
1.0,41,4.194754
1.0,45,4.205486
1.0,41,4.215253
0.0,6,4.216701
0.0,39,4.225913
0.0,25,4.231914
1.0,38,4.240995
1.0,39,4.250289
1.0,41,4.260026
1.0,39,4.269397
1.0,47,4.280555
0.0,30,4.287665
1.0,38,4.296754
1.0,46,4.307757
1.0,42,4.317934
1.0,46,4.329298
0.0,44,4.339818
0.0,11,4.342487
1.0,45,4.353492
0.0,14,4.356779
1.0,44,4.367266
0.0,4,4.368215
1.0,47,4.379329
1.0,41,4.389131
1.0,42,4.399091
1.0,42,4.409022
1.0,38,4.418087
1.0,46,4.429237
0.0,29,4.436107
1.0,41,4.445846
1.0,42,4.455927
0.0,15,4.45958
1.0,38,4.468657
1.0,46,4.479512
0.0,17,4.483567
0.0,6,4.485024
1.0,38,4.494076
1.0,46,4.505042
1.0,44,4.515474
1.0,43,4.525678
0.0,31,4.5335
1.0,44,4.544156
1.0,44,4.554817
0.0,19,4.559351
1.0,47,4.570729
1.0,44,4.581409
1.0,40,4.591164
0.0,8,4.593044
1.0,43,4.603338
0.0,4,4.604293
1.0,39,4.613635
0.0,36,4.622247
0.0,23,4.627693
0.0,30,4.63482
1.0,44,4.645495
1.0,45,4.6562
1.0,43,4.666726
0.0,11,4.669362
1.0,40,4.67886
1.0,42,4.688922
1.0,40,4.698523
1.0,42,4.708549
0.0,34,4.716618
1.0,41,4.726514
1.0,46,4.737406
1.0,40,4.746894
1.0,40,4.756404
0.0,19,4.760925
1.0,42,4.77089
1.0,42,4.780907
1.0,42,4.791068
1.0,41,4.801061
1.0,50,4.812902
1.0,40,4.822771
1.0,38,4.831767
1.0,46,4.843061
1.0,47,4.8542
1.0,40,4.863704
0.0,14,4.86702
1.0,43,4.877348
0.0,8,4.879246
1.0,39,4.888536
1.0,41,4.898258
0.0,8,4.900161
1.0,43,4.910413
0.0,26,4.916629
1.0,42,4.926617
0.0,19,4.931053
1.0,42,4.940998
1.0,40,4.950643
0.0,27,4.957063
1.0,47,4.968246
1.0,45,4.978902
0.0,11,4.981519
0.0,15,4.985032
0.0,19,4.989567
0.0,22,4.994755
0.0,11,4.997386
0.0,29,5.004278
0.0,23,5.009725
1.0,46,5.020584
0.0,32,5.028589
1.0,38,5.037744
1.0,44,5.048503
0.0,38,5.0576
1.0,51,5.070131
1.0,41,5.079902
1.0,40,5.0894
0.0,17,5.093445
0.0,22,5.098653
1.0,42,5.108736
1.0,45,5.119461
0.0,29,5.126406
0.0,4,5.127365
1.0,41,5.137147
0.0,17,5.141236
0.0,41,5.150981
1.0,43,5.161171
1.0,45,5.17186
0.0,24,5.177562
1.0,38,5.186639
0.0,9,5.188794
1.0,42,5.198725
1.0,38,5.207818
0.0,43,5.218011
1.0,41,5.227757
1.0,44,5.238192
0.0,29,5.245067
1.0,39,5.254395
1.0,43,5.264618
1.0,50,5.27654
0.0,33,5.284636
1.0,52,5.297081
0.0,9,5.299218
0.0,10,5.301846
1.0,41,5.311743
0.0,22,5.317002
0.0,13,5.320055
1.0,40,5.329625
1.0,40,5.339191
1.0,40,5.348772
1.0,40,5.358277
0.0,30,5.365467
1.0,40,5.374963
0.0,33,5.382785
1.0,40,5.392292
1.0,38,5.401484
0.0,39,5.411052
1.0,44,5.421571
1.0,45,5.432274
0.0,15,5.435874
0.0,30,5.443059
1.0,46,5.454024
1.0,40,5.463549
1.0,38,5.47269
0.0,13,5.475905
0.0,36,5.484536
