episodes,steps,total reward
18,1000,0.0
28,2000,0.0
37,3000,0.0
46,4000,0.0
50,5000,0.0
52,6000,0.0
64,7000,0.0
72,8000,0.0
81,9000,2.0
89,10000,2.0
99,11000,6.0
110,12000,8.0
127,13000,9.0
147,14000,12.0
169,15000,15.0
196,16000,16.0
221,17000,17.0
249,18000,21.0
275,19000,17.0
305,20000,18.0
333,21000,21.0
362,22000,20.0
390,23000,20.0
421,24000,18.0
449,25000,18.0
480,26000,20.0
508,27000,17.0
537,28000,19.0
563,29000,21.0
590,30000,18.0
617,31000,20.0
642,32000,21.0
669,33000,17.0
696,34000,20.0
725,35000,18.0
755,36000,20.0
786,37000,19.0
814,38000,18.0
842,39000,16.0
870,40000,19.0
900,41000,19.0
931,42000,17.0
960,43000,20.0
991,44000,19.0
1019,45000,20.0
1046,46000,20.0
1072,47000,18.0
1105,48000,15.0
1134,49000,21.0
1162,50000,15.0
1190,51000,20.0
1220,52000,17.0
1250,53000,18.0
1277,54000,19.0
1305,55000,19.0
1333,56000,21.0
1359,57000,18.0
1392,58000,16.0
1422,59000,18.0
1448,60000,19.0
1475,61000,21.0
1503,62000,18.0
1529,63000,22.0
1559,64000,21.0
1584,65000,18.0
1611,66000,20.0
1637,67000,20.0
1665,68000,19.0
1696,69000,17.0
1723,70000,19.0
1750,71000,21.0
1778,72000,18.0
1806,73000,17.0
1833,74000,20.0
1866,75000,16.0
1894,76000,19.0
1920,77000,20.0
1950,78000,18.0
1980,79000,20.0
2011,80000,19.0
2041,81000,16.0
2067,82000,18.0
2095,83000,23.0
2124,84000,18.0
2153,85000,17.0
2183,86000,21.0
2210,87000,19.0
2237,88000,19.0
2262,89000,22.0
2290,90000,20.0
2318,91000,20.0
2345,92000,17.0
2375,93000,18.0
2402,94000,20.0
2432,95000,20.0
2457,96000,19.0
2484,97000,20.0
2511,98000,21.0
2539,99000,17.0
2571,100000,17.0
