episodes,steps,total reward
21,1000,0.0
32,2000,0.0
38,3000,0.0
41,4000,0.0
45,5000,0.0
55,6000,0.0
65,7000,0.0
71,8000,0.0
74,9000,0.0
78,10000,0.0
87,11000,0.0
91,12000,0.0
94,13000,0.0
96,14000,0.0
99,15000,0.0
105,16000,0.0
118,17000,0.0
127,18000,0.0
131,19000,0.0
135,20000,0.0
141,21000,0.0
144,22000,0.0
150,23000,0.0
161,24000,0.0
168,25000,0.0
171,26000,0.0
177,27000,0.0
182,28000,0.0
188,29000,1.0
193,30000,0.0
199,31000,0.0
204,32000,1.0
209,33000,0.0
217,34000,1.0
221,35000,0.0
227,36000,1.0
230,37000,0.0
231,38000,1.0
236,39000,1.0
243,40000,2.0
252,41000,0.0
256,42000,0.0
262,43000,1.0
267,44000,1.0
272,45000,0.0
279,46000,1.0
288,47000,1.0
294,48000,1.0
300,49000,2.0
303,50000,0.0
317,51000,0.0
325,52000,1.0
335,53000,3.0
343,54000,1.0
350,55000,2.0
355,56000,2.0
364,57000,2.0
374,58000,0.0
382,59000,2.0
393,60000,5.0
399,61000,3.0
414,62000,7.0
431,63000,8.0
445,64000,10.0
455,65000,5.0
476,66000,8.0
494,67000,9.0
516,68000,10.0
534,69000,11.0
551,70000,11.0
570,71000,9.0
588,72000,11.0
609,73000,7.0
629,74000,10.0
648,75000,9.0
663,76000,11.0
683,77000,8.0
704,78000,8.0
725,79000,10.0
742,80000,11.0
760,81000,9.0
773,82000,9.0
791,83000,7.0
811,84000,8.0
830,85000,11.0
846,86000,10.0
868,87000,9.0
887,88000,11.0
903,89000,10.0
923,90000,9.0
942,91000,10.0
961,92000,12.0
981,93000,9.0
998,94000,9.0
1017,95000,10.0
1033,96000,10.0
1054,97000,9.0
1073,98000,8.0
1096,99000,8.0
1115,100000,10.0
