episodes,steps,total reward
20,1000,0.0
34,2000,0.0
41,3000,0.0
46,4000,0.0
52,5000,0.0
57,6000,0.0
64,7000,0.0
71,8000,0.0
77,9000,0.0
80,10000,0.0
85,11000,0.0
97,12000,0.0
104,13000,0.0
109,14000,0.0
113,15000,0.0
119,16000,0.0
123,17000,0.0
130,18000,0.0
135,19000,0.0
142,20000,0.0
145,21000,0.0
150,22000,0.0
156,23000,0.0
162,24000,0.0
169,25000,0.0
172,26000,0.0
180,27000,0.0
186,28000,0.0
196,29000,0.0
203,30000,0.0
206,31000,0.0
211,32000,0.0
219,33000,0.0
222,34000,0.0
231,35000,0.0
238,36000,0.0
245,37000,0.0
249,38000,0.0
252,39000,0.0
257,40000,0.0
261,41000,0.0
266,42000,0.0
267,43000,0.0
274,44000,1.0
277,45000,1.0
282,46000,1.0
288,47000,2.0
296,48000,0.0
302,49000,0.0
307,50000,1.0
313,51000,0.0
316,52000,1.0
318,53000,0.0
327,54000,1.0
335,55000,1.0
343,56000,2.0
351,57000,0.0
357,58000,3.0
377,59000,10.0
395,60000,9.0
415,61000,9.0
433,62000,12.0
452,63000,7.0
473,64000,9.0
491,65000,11.0
509,66000,12.0
528,67000,8.0
545,68000,10.0
564,69000,10.0
581,70000,10.0
600,71000,11.0
621,72000,8.0
638,73000,9.0
656,74000,10.0
676,75000,10.0
697,76000,7.0
712,77000,11.0
731,78000,11.0
750,79000,9.0
769,80000,10.0
787,81000,12.0
806,82000,9.0
823,83000,12.0
840,84000,10.0
859,85000,10.0
881,86000,9.0
897,87000,11.0
915,88000,11.0
935,89000,10.0
956,90000,11.0
973,91000,10.0
993,92000,9.0
1010,93000,10.0
1029,94000,10.0
1048,95000,8.0
1064,96000,9.0
1084,97000,9.0
1100,98000,9.0
1118,99000,11.0
1138,100000,10.0
