episodes,steps,total reward
21,1000,0.0
37,2000,0.0
52,3000,0.0
54,4000,0.0
60,5000,0.0
68,6000,0.0
72,7000,0.0
74,8000,0.0
79,9000,0.0
84,10000,0.0
94,11000,0.0
100,12000,0.0
106,13000,0.0
109,14000,1.0
120,15000,0.0
125,16000,0.0
129,17000,0.0
136,18000,0.0
139,19000,1.0
144,20000,0.0
145,21000,0.0
154,22000,0.0
163,23000,0.0
169,24000,0.0
174,25000,0.0
179,26000,1.0
188,27000,1.0
197,28000,2.0
203,29000,1.0
211,30000,2.0
217,31000,1.0
224,32000,4.0
245,33000,15.0
275,34000,13.0
303,35000,17.0
331,36000,20.0
360,37000,18.0
386,38000,21.0
417,39000,18.0
448,40000,17.0
480,41000,20.0
507,42000,21.0
536,43000,19.0
567,44000,20.0
598,45000,17.0
624,46000,19.0
654,47000,20.0
682,48000,16.0
710,49000,20.0
738,50000,19.0
768,51000,20.0
799,52000,18.0
827,53000,18.0
846,54000,11.0
877,55000,19.0
906,56000,22.0
932,57000,20.0
962,58000,18.0
988,59000,21.0
1014,60000,19.0
1042,61000,18.0
1073,62000,16.0
1101,63000,19.0
1132,64000,17.0
1166,65000,18.0
1195,66000,21.0
1226,67000,18.0
1255,68000,19.0
1286,69000,20.0
1315,70000,19.0
1346,71000,20.0
1373,72000,18.0
1407,73000,18.0
1433,74000,20.0
1463,75000,20.0
1490,76000,22.0
1515,77000,19.0
1545,78000,20.0
1571,79000,18.0
1602,80000,20.0
1628,81000,20.0
1656,82000,21.0
1685,83000,21.0
1716,84000,18.0
1742,85000,20.0
1774,86000,19.0
1804,87000,19.0
1833,88000,19.0
1863,89000,18.0
1889,90000,22.0
1917,91000,20.0
1947,92000,18.0
1974,93000,21.0
2002,94000,18.0
2029,95000,21.0
2057,96000,18.0
2084,97000,21.0
2116,98000,19.0
2142,99000,18.0
2170,100000,19.0
