episodes,steps,total reward
26,1000,7.0
41,2000,5.0
50,3000,2.5
64,4000,4.0
69,5000,1.0
77,6000,1.5
79,7000,0.5
88,8000,3.5
102,9000,5.0
111,10000,5.0
126,11000,6.5
136,12000,4.5
143,13000,2.5
149,14000,3.5
160,15000,5.0
169,16000,4.0
177,17000,4.5
187,18000,6.0
191,19000,2.0
208,20000,9.0
232,21000,13.0
255,22000,12.5
400,23000,70.5
532,24000,65.0
604,25000,36.5
788,26000,93.0
920,27000,67.5
1137,28000,108.5
1349,29000,105.5
1564,30000,107.0
1782,31000,109.5
2004,32000,110.0
2202,33000,99.0
2415,34000,106.5
2629,35000,107.0
2849,36000,109.5
3067,37000,109.0
3283,38000,108.0
3493,39000,105.5
3713,40000,110.0
3916,41000,101.0
4133,42000,108.0
4349,43000,108.0
4541,44000,96.0
4753,45000,105.5
4962,46000,105.0
5176,47000,106.5
5390,48000,106.5
5550,49000,79.5
5762,50000,106.0
5965,51000,101.5
6185,52000,109.5
6399,53000,107.0
6611,54000,106.0
6832,55000,110.5
7038,56000,102.5
7259,57000,110.5
7470,58000,105.5
7686,59000,108.0
7906,60000,110.0
8124,61000,109.0
8333,62000,104.5
8552,63000,109.5
8776,64000,112.5
8992,65000,107.5
9212,66000,109.5
9427,67000,107.5
9635,68000,104.0
9851,69000,108.0
10067,70000,108.0
10286,71000,109.5
10504,72000,109.0
10717,73000,107.0
10932,74000,106.5
11150,75000,109.0
11338,76000,93.5
11500,77000,80.5
11715,78000,107.5
11933,79000,109.0
12125,80000,97.0
12344,81000,109.0
12555,82000,105.0
12772,83000,108.5
12988,84000,108.5
13206,85000,109.0
13415,86000,104.0
13629,87000,107.0
13848,88000,109.5
14068,89000,110.0
14285,90000,108.5
14494,91000,105.0
14706,92000,106.5
14917,93000,105.5
15139,94000,111.0
15328,95000,94.5
15529,96000,101.0
15748,97000,109.0
15964,98000,108.5
16187,99000,111.0
16403,100000,108.0
