# {"t_start": 1641722990.7644856, "env_id": "Office-single-v0"} 
r,l,t
0.0,51,0.010003
0.0,16,0.012955
0.0,30,0.018199
0.0,44,0.025795
0.0,29,0.030712
0.0,6,0.031773
0.0,20,0.035665
0.0,10,0.037443
0.0,28,0.042619
0.0,54,0.051965
0.0,53,0.061668
0.0,16,0.064432
0.0,49,0.073132
0.0,58,0.083181
0.0,15,0.085835
0.0,97,0.102552
0.0,8,0.103954
0.0,76,0.117015
0.0,43,0.124471
0.0,71,0.136735
0.0,15,0.139287
0.0,62,0.149991
0.0,121,0.170698
0.0,235,0.212467
0.0,87,0.227877
0.0,119,0.248613
0.0,63,0.259263
0.0,97,0.27574
0.0,209,0.31146
0.0,194,0.344569
0.0,691,0.467215
0.0,48,0.47563
0.0,35,0.481632
0.0,21,0.485288
0.0,227,0.524673
0.0,77,0.53827
0.0,54,0.548044
0.0,43,0.555871
0.0,239,0.597805
0.0,63,0.608845
0.0,47,0.616879
0.0,59,0.62712
0.0,91,0.64261
0.0,404,0.712001
0.0,169,0.742837
0.0,499,0.828602
0.0,159,0.855846
0.0,166,0.885099
0.0,251,0.931046
0.0,4,0.931763
0.0,25,0.936081
0.0,146,0.961535
0.0,6,0.962585
0.0,127,0.984198
0.0,85,0.998812
0.0,65,1.009898
0.0,97,1.026578
0.0,375,1.093933
0.0,72,1.106912
0.0,141,1.131316
0.0,170,1.160353
0.0,176,1.190594
0.0,24,1.194736
0.0,745,1.325183
0.0,30,1.330335
0.0,199,1.364116
0.0,486,1.450446
0.0,6,1.451502
0.0,68,1.463161
0.0,491,1.547222
1.0,336,1.605749
0.0,173,1.637025
0.0,4,1.637925
0.0,185,1.670292
0.0,107,1.688641
0.0,86,1.703226
0.0,131,1.725528
0.0,2,1.725897
0.0,6,1.726977
0.0,19,1.73026
0.0,1000,1.904688
0.0,2,1.905072
0.0,344,1.965516
0.0,89,1.981371
0.0,44,1.988945
0.0,13,1.99117
0.0,69,2.002902
0.0,532,2.094052
0.0,24,2.09841
0.0,61,2.109085
0.0,63,2.120356
0.0,84,2.135061
0.0,528,2.226497
0.0,597,2.33221
0.0,31,2.337475
0.0,29,2.342502
0.0,27,2.347102
0.0,95,2.363318
0.0,135,2.38676
0.0,161,2.414683
0.0,212,2.451364
0.0,14,2.453822
0.0,195,2.489335
0.0,7,2.490566
0.0,149,2.516152
0.0,55,2.52552
0.0,184,2.557029
0.0,34,2.56286
0.0,384,2.628974
0.0,340,2.689551
0.0,19,2.692933
0.0,9,2.694527
