episodes,steps,total reward
82,10000,0.0
140,20000,1.0
301,30000,76.0
574,40000,180.0
855,50000,190.0
1138,60000,191.0
1420,70000,194.0
1703,80000,198.0
1978,90000,190.0
2273,100000,186.0
2558,110000,195.0
2846,120000,182.0
3131,130000,188.0
3430,140000,179.0
3715,150000,187.0
4006,160000,186.0
4293,170000,191.0
4571,180000,194.0
4855,190000,194.0
5145,200000,194.0
5435,210000,183.0
5730,220000,186.0
5999,230000,192.0
6280,240000,193.0
6564,250000,190.0
6846,260000,190.0
7139,270000,175.0
7423,280000,191.0
7707,290000,192.0
8000,300000,186.0
8282,310000,195.0
8552,320000,201.0
8841,330000,182.0
9127,340000,181.0
9416,350000,188.0
9702,360000,185.0
10003,370000,188.0
10286,380000,195.0
10570,390000,188.0
10858,400000,194.0
11150,410000,187.0
11432,420000,192.0
11715,430000,190.0
11999,440000,194.0
12292,450000,189.0
12581,460000,187.0
12873,470000,189.0
13149,480000,195.0
13434,490000,187.0
13714,500000,193.0
13999,510000,202.0
14286,520000,185.0
14567,530000,189.0
14845,540000,191.0
15135,550000,186.0
15430,560000,182.0
15724,570000,194.0
16021,580000,189.0
16308,590000,187.0
16598,600000,185.0
16888,610000,187.0
17176,620000,190.0
17458,630000,186.0
17748,640000,191.0
18025,650000,195.0
18315,660000,189.0
18610,670000,186.0
18900,680000,187.0
19196,690000,185.0
19481,700000,192.0
19759,710000,195.0
20045,720000,196.0
20337,730000,185.0
20639,740000,183.0
20923,750000,196.0
21203,760000,199.0
21484,770000,186.0
21763,780000,192.0
22053,790000,190.0
22336,800000,188.0
22619,810000,185.0
22902,820000,194.0
23186,830000,187.0
23476,840000,180.0
23761,850000,198.0
24046,860000,192.0
24333,870000,199.0
24614,880000,186.0
24897,890000,192.0
25189,900000,188.0
25480,910000,192.0
25768,920000,194.0
26046,930000,191.0
26335,940000,191.0
26605,950000,191.0
26902,960000,195.0
27189,970000,188.0
27480,980000,179.0
27771,990000,188.0
28049,1000000,197.0
