episodes,steps,total reward
35,1000,0.0
57,2000,1.0
72,3000,2.0
91,4000,2.0
107,5000,2.0
121,6000,4.0
131,7000,2.0
147,8000,2.0
161,9000,5.0
173,10000,3.0
186,11000,5.0
200,12000,3.0
213,13000,3.0
226,14000,6.0
238,15000,2.0
254,16000,4.0
272,17000,2.0
285,18000,5.0
292,19000,1.0
303,20000,4.0
308,21000,2.0
314,22000,3.0
325,23000,3.0
329,24000,2.0
335,25000,3.0
345,26000,2.0
356,27000,5.0
360,28000,2.0
368,29000,2.0
370,30000,2.0
380,31000,3.0
387,32000,1.0
391,33000,2.0
402,34000,5.0
413,35000,5.0
425,36000,3.0
430,37000,5.0
442,38000,3.0
450,39000,3.0
458,40000,2.0
466,41000,5.0
478,42000,3.0
493,43000,6.0
505,44000,5.0
519,45000,2.0
534,46000,6.0
541,47000,6.0
557,48000,6.0
564,49000,3.0
567,50000,0.0
575,51000,3.0
580,52000,3.0
592,53000,4.0
606,54000,7.0
614,55000,5.0
626,56000,6.0
637,57000,7.0
642,58000,3.0
658,59000,10.0
674,60000,6.0
683,61000,2.0
701,62000,7.0
716,63000,8.0
733,64000,11.0
743,65000,4.0
754,66000,8.0
762,67000,4.0
771,68000,6.0
783,69000,5.0
795,70000,7.0
803,71000,6.0
815,72000,6.0
826,73000,7.0
837,74000,8.0
858,75000,9.0
882,76000,10.0
889,77000,4.0
897,78000,7.0
914,79000,10.0
920,80000,5.0
941,81000,11.0
956,82000,9.0
975,83000,11.0
990,84000,9.0
1007,85000,9.0
1025,86000,13.0
1038,87000,10.0
1051,88000,7.0
1055,89000,1.0
1074,90000,9.0
1089,91000,7.0
1102,92000,9.0
1115,93000,11.0
1130,94000,7.0
1151,95000,9.0
1167,96000,11.0
1181,97000,10.0
1198,98000,10.0
1218,99000,11.0
1238,100000,12.0
