# {"t_start": 1641115816.5629094, "env_id": "Office-single-v0"} 
r,l,t
0.0,75,0.002492
0.0,7,0.002743
0.0,25,0.003636
0.0,23,0.004697
0.0,16,0.005205
0.0,65,0.007159
0.0,6,0.007377
0.0,43,0.008612
0.0,30,0.009491
0.0,4,0.00964
0.0,30,0.010506
0.0,5,0.010679
0.0,4,0.010824
0.0,25,0.01159
0.0,9,0.011892
0.0,23,0.012582
0.0,28,0.013468
0.0,55,0.015081
0.0,12,0.015457
0.0,19,0.016017
0.0,27,0.016896
0.0,50,0.018317
0.0,25,0.01912
0.0,53,0.020663
0.0,17,0.021179
0.0,29,0.022027
0.0,30,0.02292
0.0,100,0.02638
0.0,33,0.027433
0.0,79,0.02972
0.0,36,0.03082
0.0,16,0.031343
0.0,16,0.03213
0.0,42,0.03335
0.0,69,0.035525
0.0,63,0.037352
0.0,43,0.038594
0.0,29,0.039459
0.0,141,0.043741
0.0,68,0.046068
0.0,26,0.046899
0.0,95,0.049653
0.0,53,0.051225
0.0,102,0.054154
0.0,74,0.056369
0.0,49,0.058019
0.0,115,0.061378
0.0,104,0.064661
0.0,67,0.066572
0.0,35,0.067591
0.0,93,0.070255
0.0,33,0.071227
0.0,66,0.073162
0.0,12,0.073535
0.0,117,0.076926
0.0,28,0.07777
0.0,82,0.080168
0.0,99,0.083441
0.0,154,0.087934
0.0,148,0.092494
0.0,25,0.093243
0.0,51,0.094746
0.0,190,0.100156
0.0,162,0.1048
0.0,238,0.111775
0.0,96,0.114529
0.0,35,0.115563
0.0,89,0.118097
0.0,29,0.11916
0.0,27,0.120224
0.0,146,0.124659
0.0,48,0.126067
0.0,60,0.127832
0.0,88,0.130475
0.0,24,0.131183
0.0,425,0.143908
0.0,538,0.159372
0.0,129,0.163078
0.0,20,0.163686
0.0,194,0.16939
0.0,68,0.171367
0.0,29,0.172218
0.0,8,0.172476
0.0,36,0.17352
0.0,81,0.175871
0.0,65,0.178181
0.0,12,0.178561
0.0,65,0.181023
0.0,46,0.182523
0.0,151,0.186843
0.0,122,0.190347
0.0,50,0.191818
0.0,426,0.204482
0.0,135,0.208424
0.0,72,0.210695
0.0,54,0.212305
0.0,155,0.216672
0.0,41,0.217866
0.0,41,0.219051
0.0,403,0.230564
0.0,33,0.231551
0.0,689,0.251869
0.0,98,0.254726
0.0,53,0.256395
0.0,19,0.256962
0.0,6,0.257166
0.0,87,0.259683
0.0,149,0.263909
0.0,38,0.265016
0.0,350,0.27554
0.0,45,0.276859
0.0,39,0.278004
0.0,92,0.280672
0.0,12,0.281055
0.0,18,0.28167
0.0,367,0.29227
0.0,89,0.295305
0.0,17,0.295825
0.0,213,0.302116
0.0,139,0.306145
0.0,343,0.315857
0.0,7,0.316096
0.0,12,0.316489
0.0,52,0.318041
0.0,221,0.324344
0.0,74,0.326484
0.0,23,0.327174
0.0,163,0.332405
0.0,129,0.336153
0.0,120,0.339572
0.0,67,0.341484
0.0,37,0.342558
0.0,21,0.343189
0.0,113,0.346414
0.0,79,0.348753
0.0,70,0.351044
0.0,631,0.36947
0.0,521,0.384338
0.0,2,0.384432
0.0,73,0.386691
0.0,110,0.390354
0.0,54,0.391946
0.0,62,0.393713
0.0,229,0.400292
0.0,133,0.404101
0.0,47,0.405508
0.0,12,0.405892
0.0,2,0.40598
0.0,21,0.406605
0.0,172,0.411592
0.0,96,0.414337
0.0,2,0.414425
0.0,21,0.415064
0.0,51,0.416802
0.0,268,0.424653
0.0,18,0.425378
0.0,168,0.430226
0.0,225,0.436683
0.0,91,0.439337
0.0,26,0.440144
0.0,257,0.448198
0.0,74,0.450388
0.0,85,0.452833
0.0,6,0.45304
0.0,96,0.455806
0.0,9,0.456093
0.0,187,0.461373
0.0,426,0.473659
0.0,140,0.477912
0.0,41,0.479142
0.0,187,0.484984
0.0,41,0.486189
0.0,872,0.511718
0.0,96,0.51449
0.0,62,0.516259
0.0,45,0.517573
0.0,40,0.518744
0.0,331,0.528122
0.0,638,0.547376
0.0,351,0.557379
0.0,896,0.583871
0.0,38,0.58501
0.0,86,0.58748
0.0,113,0.590743
0.0,74,0.59307
0.0,303,0.602268
0.0,17,0.602796
0.0,98,0.605593
0.0,116,0.608917
0.0,51,0.61043
0.0,17,0.610955
0.0,31,0.611864
0.0,30,0.612744
0.0,49,0.614155
0.0,279,0.62208
0.0,34,0.623317
0.0,35,0.624446
1.0,169,0.629467
0.0,30,0.630357
0.0,2,0.630443
0.0,14,0.630938
0.0,55,0.632518
0.0,92,0.635695
0.0,41,0.63695
0.0,52,0.638446
0.0,68,0.640439
0.0,107,0.643546
0.0,346,0.653741
0.0,124,0.657425
0.0,55,0.659118
0.0,17,0.659643
0.0,351,0.669565
0.0,27,0.670376
0.0,587,0.687773
0.0,19,0.688365
0.0,35,0.689384
0.0,43,0.690664
0.0,113,0.694326
0.0,275,0.702175
0.0,20,0.702788
0.0,67,0.704813
0.0,76,0.707028
0.0,294,0.715574
0.0,69,0.717633
0.0,67,0.719663
0.0,144,0.723786
0.0,65,0.725676
0.0,37,0.726764
0.0,12,0.727147
0.0,210,0.733561
0.0,43,0.734874
0.0,327,0.744441
0.0,53,0.745972
0.0,6,0.746176
0.0,112,0.74989
