# {"t_start": 1641743055.556973, "env_id": "Office-single-v0"} 
r,l,t
0.0,50,0.002
0.0,32,0.002979
0.0,4,0.003139
0.0,30,0.004044
0.0,32,0.005033
0.0,16,0.005513
0.0,4,0.005657
0.0,29,0.006501
0.0,26,0.007264
0.0,25,0.007999
0.0,78,0.01029
0.0,4,0.010444
0.0,8,0.010697
0.0,10,0.011008
0.0,43,0.012243
0.0,68,0.014275
0.0,40,0.015432
0.0,80,0.018056
0.0,14,0.018489
0.0,14,0.018917
0.0,16,0.019399
0.0,15,0.019907
0.0,81,0.022294
0.0,98,0.025214
0.0,50,0.026634
0.0,50,0.028051
0.0,78,0.030331
0.0,23,0.031287
0.0,110,0.034434
0.0,95,0.037186
0.0,88,0.039712
0.0,18,0.040321
0.0,52,0.041883
0.0,123,0.045427
0.0,70,0.047442
0.0,52,0.04898
0.0,132,0.052835
0.0,19,0.053433
0.0,158,0.058275
0.0,10,0.058593
0.0,116,0.062326
0.0,83,0.0649
0.0,59,0.066605
0.0,135,0.0705
0.0,50,0.07201
0.0,127,0.075773
0.0,88,0.078374
0.0,94,0.081329
0.0,61,0.083091
0.0,78,0.085401
0.0,11,0.085752
0.0,79,0.088063
0.0,49,0.089496
0.0,31,0.090801
0.0,37,0.092243
0.0,185,0.097762
0.0,61,0.099572
0.0,73,0.101747
0.0,80,0.104073
0.0,171,0.109269
0.0,180,0.114682
0.0,89,0.117337
0.0,118,0.120804
0.0,58,0.122672
0.0,26,0.123449
0.0,106,0.126531
0.0,210,0.132534
0.0,403,0.144331
0.0,26,0.145115
0.0,106,0.148184
0.0,263,0.156159
0.0,73,0.158309
0.0,6,0.158514
0.0,97,0.161369
0.0,104,0.164482
0.0,55,0.166158
0.0,176,0.171349
0.0,413,0.183807
0.0,440,0.196782
0.0,77,0.199071
0.0,82,0.201546
0.0,4,0.201697
0.0,209,0.207915
0.0,8,0.208178
0.0,311,0.217753
0.0,438,0.230685
0.0,100,0.233798
0.0,97,0.236622
0.0,14,0.237094
0.0,348,0.247439
0.0,31,0.248377
0.0,300,0.257177
0.0,182,0.262695
0.0,12,0.263085
0.0,14,0.263522
0.0,15,0.264039
0.0,86,0.266613
0.0,52,0.268158
0.0,195,0.274078
0.0,26,0.274856
0.0,5,0.275031
0.0,43,0.276315
0.0,191,0.281796
0.0,80,0.284155
0.0,189,0.289753
0.0,5,0.289934
0.0,22,0.290597
0.0,520,0.305974
0.0,168,0.310806
0.0,153,0.315214
0.0,64,0.317149
0.0,76,0.319429
0.0,101,0.322454
0.0,118,0.325857
0.0,9,0.326155
0.0,112,0.330178
0.0,8,0.330445
0.0,73,0.33272
0.0,40,0.333893
0.0,430,0.346217
0.0,138,0.35033
0.0,47,0.351698
0.0,163,0.356634
0.0,69,0.358648
0.0,197,0.364794
0.0,126,0.368531
0.0,13,0.368944
0.0,159,0.37356
0.0,65,0.375444
0.0,107,0.378581
0.0,78,0.380953
0.0,85,0.383421
0.0,93,0.386098
0.0,46,0.387435
0.0,402,0.399543
0.0,7,0.399782
0.0,32,0.400766
0.0,33,0.401757
0.0,179,0.406932
0.0,98,0.40991
0.0,51,0.411442
0.0,12,0.411824
0.0,157,0.416352
0.0,104,0.419653
0.0,18,0.420197
0.0,135,0.424085
0.0,12,0.424461
