episodes,steps,total reward
126,10000,10.0
207,20000,21.0
290,30000,30.0
390,40000,46.0
646,50000,193.0
1047,60000,310.0
1447,70000,311.0
1873,80000,334.0
2305,90000,342.0
2722,100000,338.0
