# {"t_start": 1641117582.4423108, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000523
0.0,22,0.004185
0.0,116,0.02466
0.0,12,0.02659
0.0,22,0.030126
0.0,31,0.035277
0.0,42,0.042013
0.0,6,0.042999
0.0,15,0.045432
0.0,10,0.047045
0.0,34,0.052534
0.0,64,0.062612
0.0,30,0.067429
0.0,21,0.070744
0.0,88,0.085198
0.0,4,0.08589
0.0,2,0.086208
0.0,31,0.091298
0.0,60,0.100753
0.0,118,0.11908
0.0,42,0.125731
0.0,85,0.139189
0.0,54,0.147775
0.0,11,0.149507
0.0,84,0.162643
0.0,74,0.174212
0.0,279,0.217825
0.0,111,0.235396
0.0,39,0.241761
0.0,6,0.242716
0.0,83,0.255945
0.0,21,0.259333
0.0,84,0.272593
0.0,90,0.286925
0.0,133,0.30774
0.0,23,0.311427
0.0,13,0.313565
0.0,231,0.34972
0.0,50,0.357723
0.0,17,0.360494
0.0,7,0.361834
0.0,201,0.393857
0.0,11,0.395661
0.0,123,0.415231
0.0,407,0.479487
0.0,680,0.586532
0.0,387,0.647547
0.0,230,0.68376
0.0,11,0.685551
0.0,513,0.765621
0.0,44,0.772755
0.0,103,0.788796
0.0,23,0.792469
0.0,33,0.797606
0.0,431,0.86536
0.0,51,0.873466
0.0,388,0.934961
0.0,29,0.939583
0.0,95,0.954329
0.0,140,0.976387
1.0,156,1.000943
0.0,111,1.018932
1.0,123,1.03844
1.0,183,1.067091
0.0,61,1.076712
0.0,165,1.102425
0.0,54,1.110975
0.0,147,1.13406
0.0,54,1.142482
0.0,14,1.144761
1.0,44,1.151765
1.0,72,1.163092
1.0,34,1.168473
0.0,8,1.169796
0.0,58,1.178774
0.0,16,1.181309
0.0,6,1.182356
0.0,4,1.183008
1.0,55,1.19174
0.0,94,1.206403
1.0,171,1.233462
1.0,30,1.238228
1.0,68,1.24889
1.0,29,1.253497
0.0,64,1.263628
0.0,57,1.272508
1.0,33,1.277769
1.0,40,1.284095
0.0,159,1.309016
1.0,36,1.314695
1.0,45,1.321884
1.0,31,1.326855
1.0,32,1.331961
1.0,32,1.337083
1.0,45,1.344177
0.0,40,1.350545
1.0,29,1.355194
1.0,50,1.363224
0.0,6,1.36422
0.0,18,1.367038
0.0,17,1.369789
1.0,32,1.375039
1.0,25,1.379333
1.0,29,1.383931
1.0,27,1.388288
1.0,33,1.393578
1.0,26,1.397826
1.0,35,1.403358
1.0,29,1.407986
0.0,219,1.442845
1.0,26,1.44713
1.0,29,1.451776
1.0,27,1.456064
0.0,11,1.457807
1.0,30,1.462575
1.0,29,1.467207
1.0,33,1.472451
1.0,28,1.476936
1.0,30,1.481707
1.0,37,1.487586
1.0,35,1.493196
0.0,28,1.497643
1.0,25,1.501637
1.0,32,1.50675
1.0,29,1.511362
1.0,27,1.515721
1.0,29,1.520315
1.0,29,1.525044
1.0,28,1.529522
1.0,29,1.534131
1.0,25,1.538163
1.0,31,1.543086
1.0,31,1.548035
1.0,29,1.552679
1.0,31,1.557594
1.0,25,1.561719
1.0,26,1.565856
1.0,31,1.570811
1.0,29,1.575416
0.0,44,1.582309
1.0,25,1.586577
1.0,29,1.591199
0.0,16,1.593753
1.0,25,1.598194
1.0,32,1.603354
1.0,30,1.608129
1.0,27,1.612462
1.0,25,1.616603
0.0,6,1.617769
1.0,26,1.62209
0.0,17,1.624859
1.0,30,1.629598
1.0,25,1.633611
1.0,34,1.639067
1.0,27,1.643374
1.0,28,1.647874
1.0,28,1.652365
1.0,26,1.656512
1.0,27,1.660858
1.0,29,1.665475
1.0,29,1.67011
1.0,27,1.674458
0.0,9,1.675943
1.0,25,1.679943
0.0,13,1.682026
1.0,35,1.68761
1.0,27,1.692008
0.0,9,1.693449
1.0,27,1.69783
1.0,26,1.702
1.0,30,1.70678
1.0,27,1.711083
0.0,4,1.711835
1.0,32,1.716908
1.0,30,1.721639
1.0,28,1.72613
1.0,25,1.730152
1.0,29,1.734741
1.0,29,1.739365
1.0,36,1.745047
0.0,19,1.748071
1.0,33,1.753374
1.0,31,1.758301
1.0,27,1.76262
0.0,4,1.763283
0.0,11,1.765026
1.0,30,1.769823
1.0,30,1.774552
1.0,26,1.778705
0.0,11,1.780471
0.0,27,1.784742
1.0,28,1.789216
1.0,25,1.793249
1.0,33,1.798458
1.0,27,1.802815
1.0,27,1.807146
1.0,27,1.811458
0.0,4,1.812121
0.0,28,1.816592
0.0,8,1.817892
1.0,31,1.822791
1.0,31,1.827777
0.0,6,1.828776
1.0,29,1.833407
1.0,31,1.838341
1.0,29,1.842935
1.0,29,1.847603
1.0,30,1.852382
1.0,25,1.856379
0.0,8,1.857676
1.0,29,1.86273
1.0,25,1.866751
1.0,29,1.87138
0.0,4,1.872036
1.0,27,1.876373
1.0,27,1.880934
1.0,33,1.886173
1.0,27,1.890483
1.0,29,1.895097
1.0,25,1.899133
1.0,27,1.903558
1.0,26,1.907744
1.0,25,1.911983
1.0,25,1.91603
1.0,31,1.920922
1.0,26,1.925114
1.0,29,1.929975
1.0,27,1.934335
1.0,29,1.93903
1.0,31,1.943924
1.0,35,1.94941
1.0,27,1.953704
0.0,11,1.955494
1.0,33,1.960705
1.0,27,1.965033
0.0,65,1.975305
1.0,29,1.980043
0.0,13,1.982116
1.0,25,1.986163
1.0,28,1.990614
1.0,27,1.994941
0.0,4,1.995606
0.0,9,1.997066
1.0,36,2.002818
1.0,25,2.006821
1.0,35,2.01246
0.0,17,2.015242
1.0,25,2.01923
1.0,33,2.024486
1.0,28,2.028915
1.0,25,2.032945
1.0,27,2.03723
1.0,25,2.04125
1.0,25,2.045236
1.0,31,2.05013
1.0,29,2.054784
1.0,28,2.05925
1.0,27,2.063616
1.0,27,2.067921
1.0,28,2.072405
0.0,22,2.075916
1.0,29,2.080571
0.0,8,2.081853
1.0,27,2.086174
1.0,27,2.090543
1.0,32,2.095621
1.0,25,2.099618
1.0,31,2.104581
1.0,25,2.108572
1.0,29,2.113213
1.0,33,2.118444
0.0,4,2.119107
0.0,8,2.120402
1.0,27,2.124763
1.0,31,2.129779
1.0,25,2.133808
1.0,27,2.138106
1.0,29,2.142742
0.0,12,2.144679
1.0,28,2.149142
0.0,8,2.150439
1.0,27,2.154727
1.0,33,2.159967
0.0,13,2.162036
1.0,33,2.167297
0.0,17,2.169999
1.0,27,2.174327
1.0,25,2.178308
1.0,30,2.183106
1.0,32,2.188181
1.0,27,2.192497
1.0,27,2.196839
1.0,25,2.200845
0.0,16,2.203729
1.0,29,2.208447
1.0,25,2.212504
1.0,31,2.217405
1.0,25,2.221444
1.0,30,2.226208
1.0,34,2.231657
0.0,19,2.23473
1.0,30,2.239506
1.0,30,2.244395
0.0,19,2.247434
1.0,25,2.251519
1.0,29,2.256122
1.0,25,2.260159
