# {"t_start": 1641571670.153047, "env_id": "Office-single-v0"} 
r,l,t
0.0,83,0.020783
0.0,27,0.027063
0.0,59,0.040654
0.0,148,0.075072
0.0,33,0.082713
0.0,100,0.105938
0.0,11,0.108475
0.0,121,0.136224
0.0,32,0.14361
0.0,56,0.156476
0.0,217,0.2066
0.0,125,0.236323
0.0,90,0.257706
0.0,72,0.274851
0.0,163,0.313051
0.0,80,0.331811
0.0,100,0.355214
0.0,322,0.43082
0.0,233,0.48635
0.0,94,0.508789
0.0,292,0.578092
0.0,520,0.701028
0.0,44,0.711512
0.0,264,0.774549
0.0,522,0.898337
0.0,167,0.937626
0.0,43,0.948001
0.0,355,1.032425
0.0,573,1.167336
0.0,194,1.215002
0.0,172,1.255708
0.0,5,1.256901
0.0,101,1.280625
0.0,346,1.361548
0.0,9,1.363681
0.0,81,1.382826
0.0,347,1.465829
0.0,320,1.542088
0.0,53,1.554502
0.0,635,1.704217
0.0,1000,1.941271
0.0,251,2.001634
0.0,262,2.064002
0.0,462,2.174634
0.0,601,2.317291
0.0,14,2.320714
0.0,104,2.345438
0.0,770,2.529858
0.0,719,2.701813
0.0,581,2.840243
0.0,280,2.907707
0.0,599,3.051067
0.0,28,3.057776
0.0,941,3.285092
0.0,1000,3.527348
0.0,260,3.590831
0.0,251,3.652492
0.0,183,3.696416
0.0,326,3.774957
0.0,49,3.786907
0.0,845,3.991265
0.0,213,4.04229
0.0,1000,4.283527
0.0,373,4.374228
0.0,262,4.436692
0.0,376,4.526408
0.0,1000,4.76687
0.0,149,4.803065
0.0,231,4.859141
0.0,153,4.895733
0.0,291,4.964998
0.0,558,5.099416
0.0,407,5.196716
0.0,280,5.263747
0.0,534,5.392402
0.0,251,5.452602
0.0,1000,5.692837
0.0,281,5.760361
0.0,483,5.875585
0.0,284,5.943279
0.0,293,6.013921
0.0,1000,6.253894
0.0,746,6.431987
0.0,1000,6.675049
0.0,230,6.73063
0.0,279,6.797898
0.0,519,6.921116
0.0,110,6.947623
0.0,95,6.970707
0.0,1000,7.21041
0.0,256,7.272155
0.0,52,7.28464
0.0,1000,7.523402
0.0,106,7.548729
0.0,18,7.553035
0.0,257,7.614187
0.0,36,7.622847
0.0,1000,7.862751
0.0,99,7.886405
0.0,110,7.91283
0.0,229,7.968472
0.0,104,7.993272
0.0,88,8.014305
0.0,830,8.213133
0.0,682,8.376892
0.0,95,8.400365
0.0,93,8.422916
0.0,1000,8.664024
0.0,381,8.755365
0.0,1000,8.994976
0.0,154,9.032166
0.0,1000,9.272557
0.0,68,9.288887
0.0,755,9.46995
0.0,863,9.676893
0.0,221,9.729908
0.0,1000,9.970529
0.0,506,10.091972
0.0,68,10.108608
0.0,84,10.128668
0.0,1000,10.369212
0.0,1000,10.609114
0.0,1000,10.848799
0.0,9,10.850988
0.0,58,10.86487
0.0,1000,11.104991
0.0,1000,11.345896
0.0,224,11.399267
0.0,161,11.437807
0.0,904,11.654943
0.0,1000,11.894785
0.0,66,11.910489
0.0,176,11.952443
0.0,383,12.04487
0.0,120,12.073424
0.0,276,12.139585
0.0,482,12.255082
0.0,970,12.488026
0.0,448,12.595821
0.0,627,12.746403
0.0,66,12.762671
0.0,157,12.800408
0.0,77,12.818781
0.0,1000,13.058959
0.0,1000,13.299706
0.0,964,13.531843
0.0,1000,13.771417
0.0,138,13.804378
0.0,368,13.89228
0.0,1000,14.13252
0.0,106,14.158546
0.0,1000,14.398615
0.0,321,14.475639
0.0,174,14.51712
0.0,11,14.519942
0.0,1000,14.760257
0.0,594,14.903528
0.0,56,14.917038
0.0,692,15.081973
0.0,281,15.150125
0.0,1000,15.389879
0.0,38,15.39942
0.0,55,15.412646
0.0,1000,15.652647
0.0,991,15.89079
0.0,127,15.921175
0.0,1000,16.160792
0.0,251,16.220611
0.0,254,16.281289
0.0,498,16.401377
0.0,248,16.460457
0.0,83,16.480339
0.0,235,16.537021
0.0,234,16.594032
0.0,321,16.670716
0.0,160,16.708863
0.0,237,16.765699
0.0,351,16.851295
0.0,228,16.905481
0.0,475,17.019654
0.0,93,17.042504
0.0,62,17.057902
0.0,821,17.254874
0.0,524,17.381376
0.0,556,17.514497
0.0,151,17.551449
0.0,1000,17.791612
0.0,591,17.932686
0.0,859,18.139423
0.0,362,18.226039
0.0,543,18.357677
0.0,1000,18.598927
0.0,987,18.837042
0.0,529,18.964363
0.0,899,19.181444
0.0,7,19.183177
0.0,191,19.22967
0.0,315,19.305074
0.0,888,19.519608
0.0,833,19.720083
0.0,58,19.733977
0.0,1000,19.973223
0.0,1000,20.214444
0.0,617,20.36195
0.0,502,20.483794
0.0,1000,20.724471
0.0,738,20.901462
0.0,243,20.960193
0.0,171,21.001059
0.0,35,21.009543
0.0,527,21.136688
0.0,434,21.240987
0.0,1000,21.481135
0.0,13,21.484265
0.0,168,21.524798
0.0,52,21.537246
0.0,120,21.565896
0.0,1000,21.806659
0.0,1000,22.047727
0.0,1000,22.288693
0.0,204,22.338408
0.0,14,22.341772
0.0,1000,22.581867
0.0,209,22.632259
1.0,621,22.780396
0.0,1000,23.021359
0.0,472,23.135391
0.0,156,23.1725
0.0,111,23.19895
0.0,1000,23.439664
0.0,81,23.458927
0.0,375,23.549359
0.0,323,23.626863
0.0,126,23.656906
0.0,11,23.659549
0.0,117,23.687336
0.0,534,23.815987
0.0,629,23.965996
0.0,118,23.994293
0.0,233,24.05128
