# {"t_start": 1641351931.1324022, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.00045
0.0,17,0.00304
0.0,10,0.004565
0.0,47,0.011238
0.0,43,0.01679
0.0,19,0.019375
0.0,18,0.021753
0.0,40,0.026968
0.0,11,0.02842
0.0,153,0.048058
0.0,77,0.058364
0.0,80,0.068779
0.0,27,0.072301
0.0,54,0.079734
0.0,135,0.097064
0.0,77,0.107012
0.0,122,0.122218
0.0,102,0.13544
0.0,128,0.151817
0.0,41,0.157154
0.0,104,0.170734
0.0,38,0.175583
0.0,35,0.180339
0.0,87,0.19155
0.0,4,0.1921
0.0,120,0.208224
0.0,52,0.214966
0.0,7,0.215947
0.0,41,0.221235
0.0,129,0.237602
0.0,60,0.245251
0.0,49,0.251565
0.0,76,0.261349
0.0,98,0.273794
0.0,231,0.304231
0.0,31,0.308534
0.0,72,0.317777
0.0,270,0.352205
0.0,242,0.382936
0.0,11,0.384413
0.0,180,0.407873
0.0,33,0.412418
0.0,21,0.415139
0.0,70,0.424162
0.0,336,0.466913
0.0,9,0.468143
0.0,347,0.512294
0.0,199,0.538362
0.0,295,0.576339
0.0,390,0.626705
0.0,214,0.654273
0.0,7,0.655243
0.0,223,0.68422
1.0,416,0.73737
0.0,116,0.752104
0.0,69,0.760823
0.0,7,0.761775
0.0,41,0.766991
0.0,251,0.799714
0.0,2,0.800047
0.0,56,0.807183
0.0,92,0.819488
0.0,45,0.825356
0.0,117,0.84014
0.0,227,0.868933
0.0,12,0.870542
0.0,92,0.882421
0.0,22,0.885273
0.0,263,0.91881
0.0,215,0.947001
0.0,266,0.980699
0.0,70,0.989667
0.0,444,1.046557
0.0,727,1.140249
0.0,114,1.15476
0.0,296,1.192841
0.0,96,1.205434
0.0,624,1.2851
0.0,61,1.293286
0.0,10,1.294642
0.0,480,1.356188
0.0,2,1.356549
0.0,45,1.362349
0.0,21,1.365088
0.0,15,1.367039
0.0,134,1.38405
0.0,52,1.390736
0.0,787,1.491306
0.0,113,1.50564
0.0,109,1.519588
0.0,50,1.525851
0.0,242,1.556994
0.0,142,1.575713
0.0,888,1.689883
0.0,226,1.71971
0.0,32,1.723871
0.0,21,1.726562
0.0,705,1.815913
0.0,451,1.874195
0.0,84,1.885076
0.0,55,1.891928
0.0,37,1.896713
0.0,39,1.901616
0.0,63,1.909735
0.0,36,1.91431
0.0,57,1.921457
0.0,80,1.931778
0.0,113,1.946248
0.0,33,1.950835
0.0,48,1.956927
0.0,26,1.960277
0.0,365,2.006998
0.0,10,2.008376
0.0,255,2.040332
1.0,702,2.131296
0.0,422,2.184305
0.0,6,2.185122
0.0,455,2.244147
1.0,273,2.278875
0.0,120,2.294115
0.0,292,2.33119
0.0,500,2.395983
0.0,199,2.421104
0.0,130,2.437541
0.0,137,2.455244
0.0,90,2.466816
0.0,74,2.476454
0.0,678,2.563398
0.0,64,2.571546
0.0,12,2.573288
0.0,100,2.585951
0.0,17,2.588186
0.0,156,2.608672
0.0,27,2.612154
1.0,340,2.655682
0.0,153,2.675249
0.0,58,2.682598
0.0,174,2.704973
0.0,23,2.707911
1.0,262,2.741737
0.0,39,2.74705
0.0,23,2.750103
0.0,8,2.75117
0.0,232,2.780576
0.0,74,2.790172
0.0,224,2.818622
1.0,48,2.824815
0.0,31,2.82881
1.0,36,2.833753
1.0,218,2.861783
0.0,24,2.864802
1.0,50,2.871487
0.0,192,2.896216
0.0,45,2.902024
1.0,45,2.907865
1.0,33,2.912151
0.0,82,2.922607
1.0,55,2.929615
0.0,12,2.931225
1.0,41,2.936517
1.0,81,2.946741
1.0,169,2.968751
1.0,35,2.973388
1.0,33,2.977696
1.0,43,2.983181
1.0,39,2.988416
1.0,49,2.995068
0.0,13,2.996792
0.0,6,2.99761
0.0,27,3.001059
1.0,30,3.004995
0.0,13,3.0068
1.0,27,3.010381
1.0,27,3.013929
0.0,31,3.017853
0.0,35,3.02234
1.0,27,3.025868
1.0,28,3.029517
0.0,8,3.030585
1.0,34,3.035024
1.0,37,3.039817
0.0,161,3.060431
1.0,27,3.064037
1.0,30,3.067938
1.0,34,3.072327
1.0,26,3.075714
1.0,28,3.079375
0.0,9,3.080575
1.0,30,3.08459
1.0,25,3.087933
0.0,9,3.089119
1.0,43,3.094771
0.0,19,3.097254
1.0,27,3.100882
0.0,20,3.103464
1.0,46,3.109364
1.0,29,3.113475
1.0,27,3.11707
1.0,28,3.120845
1.0,27,3.124378
1.0,27,3.127896
1.0,27,3.13141
1.0,31,3.135712
0.0,6,3.136501
1.0,34,3.14091
1.0,32,3.145057
0.0,13,3.146655
1.0,30,3.150673
1.0,26,3.154159
1.0,30,3.158309
1.0,31,3.162333
0.0,9,3.163564
1.0,26,3.166966
1.0,27,3.170496
0.0,10,3.17181
1.0,29,3.175568
1.0,26,3.178964
1.0,27,3.182489
0.0,13,3.184207
0.0,23,3.187156
1.0,28,3.190941
1.0,29,3.194799
1.0,29,3.198547
1.0,29,3.202277
1.0,27,3.205881
0.0,4,3.206431
1.0,25,3.209718
1.0,26,3.213114
1.0,31,3.217112
0.0,21,3.219831
1.0,29,3.223834
0.0,4,3.224387
1.0,29,3.228179
1.0,25,3.231449
0.0,6,3.232448
1.0,26,3.235845
0.0,4,3.236401
1.0,27,3.239936
1.0,25,3.243532
0.0,22,3.246342
1.0,25,3.249714
0.0,11,3.251163
0.0,19,3.253673
1.0,25,3.256939
0.0,6,3.257735
1.0,32,3.262114
1.0,26,3.265556
1.0,26,3.268929
1.0,32,3.273109
1.0,29,3.276923
1.0,29,3.280667
1.0,25,3.283938
1.0,29,3.287706
1.0,26,3.291075
1.0,28,3.294716
1.0,28,3.298361
1.0,25,3.301632
1.0,25,3.304897
1.0,31,3.308967
1.0,31,3.312995
1.0,39,3.317974
0.0,8,3.319031
0.0,4,3.319576
1.0,27,3.323107
1.0,32,3.327271
0.0,4,3.327819
0.0,17,3.330066
1.0,25,3.333346
0.0,4,3.333899
1.0,27,3.337445
1.0,44,3.343167
0.0,6,3.34398
1.0,25,3.347389
1.0,25,3.35072
0.0,14,3.352508
0.0,6,3.353523
1.0,28,3.357169
0.0,12,3.35871
0.0,15,3.36067
1.0,25,3.364051
1.0,27,3.367829
1.0,26,3.371267
1.0,27,3.374795
1.0,28,3.378515
1.0,27,3.38229
1.0,29,3.386225
1.0,29,3.390269
1.0,28,3.393947
1.0,30,3.397854
0.0,9,3.399056
1.0,27,3.402605
1.0,30,3.406529
1.0,25,3.409822
1.0,25,3.413104
0.0,8,3.414163
1.0,27,3.417683
0.0,18,3.420038
1.0,25,3.423425
1.0,44,3.429089
1.0,25,3.4324
1.0,353,3.477835
0.0,21,3.480594
1.0,27,3.484129
1.0,34,3.488677
1.0,29,3.492468
1.0,25,3.495843
0.0,11,3.497377
1.0,31,3.501374
1.0,31,3.505389
1.0,29,3.509413
1.0,25,3.512854
1.0,28,3.516518
1.0,29,3.52031
1.0,28,3.523954
1.0,40,3.529335
1.0,25,3.532648
0.0,2,3.532927
1.0,28,3.536706
1.0,31,3.540738
0.0,6,3.541587
0.0,10,3.542891
1.0,25,3.546228
1.0,31,3.550365
1.0,28,3.554056
1.0,26,3.557495
1.0,26,3.560901
1.0,31,3.56497
1.0,25,3.568271
1.0,27,3.571794
0.0,6,3.572579
1.0,25,3.576077
1.0,26,3.5796
0.0,9,3.580829
1.0,29,3.584584
0.0,29,3.588387
1.0,29,3.592161
1.0,32,3.596324
1.0,29,3.600091
1.0,26,3.6035
1.0,27,3.607169
1.0,29,3.611055
0.0,17,3.613292
1.0,28,3.616952
1.0,26,3.620976
1.0,28,3.624625
0.0,13,3.626343
1.0,26,3.629901
1.0,25,3.633502
1.0,29,3.637313
1.0,32,3.641504
1.0,25,3.644808
1.0,25,3.648191
1.0,32,3.652514
1.0,32,3.65694
1.0,30,3.660842
1.0,26,3.664255
0.0,24,3.667345
1.0,32,3.671516
1.0,25,3.674814
1.0,33,3.67931
1.0,27,3.68285
1.0,33,3.687185
1.0,27,3.690703
0.0,6,3.691496
1.0,31,3.695535
1.0,37,3.700318
1.0,29,3.704108
1.0,25,3.707397
1.0,25,3.710684
1.0,35,3.715263
1.0,27,3.718912
1.0,26,3.722317
1.0,25,3.725694
1.0,31,3.7297
1.0,28,3.733346
1.0,27,3.736874
1.0,33,3.741137
1.0,28,3.744778
1.0,27,3.748449
0.0,4,3.748994
0.0,22,3.752199
1.0,25,3.755477
0.0,10,3.75699
1.0,29,3.760858
0.0,8,3.762099
1.0,31,3.76613
1.0,25,3.769417
1.0,26,3.772808
0.0,8,3.773867
0.0,15,3.775847
1.0,32,3.780192
1.0,27,3.784014
1.0,27,3.787611
0.0,11,3.789056
1.0,31,3.79319
1.0,29,3.796949
1.0,27,3.800573
1.0,28,3.80424
1.0,35,3.808802
0.0,4,3.809344
1.0,31,3.813369
1.0,29,3.81716
1.0,26,3.820571
1.0,27,3.8241
1.0,29,3.827883
1.0,29,3.831623
1.0,29,3.835384
1.0,28,3.839127
1.0,29,3.84289
1.0,26,3.846293
1.0,31,3.850265
1.0,32,3.854386
1.0,25,3.857651
1.0,25,3.860927
1.0,27,3.864416
1.0,30,3.868275
1.0,30,3.872168
1.0,29,3.876035
1.0,31,3.880174
0.0,19,3.882916
1.0,27,3.886468
0.0,23,3.889466
1.0,27,3.893079
1.0,29,3.896858
1.0,25,3.900132
1.0,25,3.903722
1.0,27,3.907316
1.0,25,3.910691
1.0,27,3.91433
1.0,25,3.917609
1.0,25,3.920931
1.0,27,3.924737
0.0,13,3.926496
1.0,27,3.930029
1.0,30,3.933903
1.0,27,3.937459
1.0,30,3.94135
1.0,27,3.944877
1.0,27,3.948419
1.0,28,3.952194
1.0,25,3.955478
1.0,43,3.960975
0.0,8,3.962047
0.0,6,3.962856
1.0,31,3.966863
1.0,29,3.970635
0.0,9,3.971831
0.0,6,3.972627
1.0,33,3.976866
1.0,27,3.980401
1.0,28,3.984039
1.0,35,3.988532
1.0,31,3.992632
1.0,25,3.99588
1.0,27,3.999405
1.0,25,4.002671
0.0,9,4.003867
0.0,4,4.004412
1.0,28,4.008041
0.0,9,4.009234
1.0,31,4.013241
1.0,33,4.017722
0.0,14,4.019528
1.0,34,4.023925
0.0,23,4.027256
1.0,25,4.030843
1.0,27,4.034415
1.0,26,4.037822
1.0,27,4.041411
1.0,25,4.04473
1.0,28,4.048538
1.0,32,4.05277
1.0,29,4.056588
0.0,23,4.059652
1.0,27,4.063464
1.0,25,4.066945
0.0,11,4.068378
1.0,26,4.071749
1.0,29,4.075534
0.0,21,4.078254
0.0,8,4.079327
1.0,27,4.082856
1.0,25,4.086151
1.0,29,4.089931
1.0,26,4.09334
1.0,27,4.096844
0.0,22,4.099723
1.0,29,4.103602
1.0,27,4.107121
1.0,26,4.110497
1.0,25,4.113787
1.0,25,4.117063
1.0,27,4.120562
1.0,29,4.124348
0.0,21,4.127079
1.0,27,4.130588
1.0,27,4.134132
0.0,22,4.136982
1.0,28,4.140798
1.0,33,4.145058
1.0,28,4.14893
1.0,29,4.152747
1.0,27,4.156255
0.0,16,4.158437
1.0,31,4.162436
1.0,27,4.165968
1.0,25,4.169578
1.0,29,4.17342
1.0,29,4.177248
0.0,4,4.177838
1.0,33,4.182161
1.0,27,4.185699
0.0,23,4.188737
1.0,32,4.192956
1.0,28,4.196641
