episodes,steps,total reward
28,1000,0.0
44,2000,0.0
55,3000,0.0
67,4000,0.0
83,5000,0.0
87,6000,0.0
91,7000,0.0
95,8000,0.0
101,9000,0.0
112,10000,0.0
121,11000,0.0
130,12000,0.0
134,13000,0.0
139,14000,0.0
146,15000,0.0
151,16000,0.0
162,17000,0.0
169,18000,0.0
177,19000,0.0
183,20000,0.0
192,21000,0.0
206,22000,0.0
213,23000,0.0
221,24000,0.0
228,25000,0.0
237,26000,0.0
248,27000,0.0
253,28000,0.0
257,29000,0.0
266,30000,0.0
275,31000,0.0
280,32000,1.0
285,33000,0.0
287,34000,0.0
292,35000,0.0
297,36000,1.0
306,37000,0.0
315,38000,1.0
323,39000,0.0
332,40000,0.0
339,41000,0.0
350,42000,0.0
356,43000,2.0
372,44000,0.0
381,45000,1.0
390,46000,1.0
396,47000,0.0
401,48000,1.0
408,49000,0.0
414,50000,0.0
422,51000,1.0
424,52000,0.0
427,53000,1.0
435,54000,0.0
446,55000,1.0
449,56000,0.0
455,57000,2.0
460,58000,1.0
470,59000,0.0
481,60000,1.0
489,61000,1.0
494,62000,0.0
502,63000,1.0
509,64000,2.0
521,65000,1.0
528,66000,2.0
533,67000,1.0
540,68000,3.0
546,69000,3.0
555,70000,4.0
561,71000,1.0
572,72000,3.0
578,73000,3.0
586,74000,2.0
592,75000,1.0
603,76000,3.0
613,77000,2.0
623,78000,4.0
638,79000,3.0
645,80000,2.0
655,81000,6.0
664,82000,3.0
679,83000,5.0
691,84000,6.0
702,85000,5.0
712,86000,5.0
723,87000,5.0
735,88000,2.0
745,89000,5.0
758,90000,5.0
768,91000,4.0
781,92000,7.0
803,93000,14.0
815,94000,7.0
841,95000,16.0
863,96000,10.0
886,97000,15.0
910,98000,16.0
936,99000,18.0
963,100000,18.0
