episodes,steps,total reward
20,1000,13.0
41,2000,12.0
49,3000,5.0
63,4000,6.0
69,5000,2.0
83,6000,10.0
241,7000,156.0
284,8000,38.0
426,9000,140.0
488,10000,60.0
703,11000,216.0
920,12000,216.0
1136,13000,216.0
1306,14000,169.0
1525,15000,219.0
1744,16000,219.0
1962,17000,218.0
2182,18000,220.0
2397,19000,214.0
2610,20000,213.0
2825,21000,216.0
3041,22000,215.0
3258,23000,217.0
3477,24000,219.0
3696,25000,219.0
3906,26000,209.0
4125,27000,219.0
4340,28000,215.0
4555,29000,215.0
4776,30000,222.0
4993,31000,216.0
5216,32000,223.0
5434,33000,218.0
5657,34000,223.0
5868,35000,211.0
6089,36000,220.0
6300,37000,211.0
6510,38000,209.0
6726,39000,216.0
6954,40000,228.0
7174,41000,220.0
7394,42000,219.0
7613,43000,219.0
7832,44000,220.0
8052,45000,219.0
8272,46000,220.0
8491,47000,219.0
8707,48000,216.0
8915,49000,207.0
9131,50000,216.0
9349,51000,218.0
9559,52000,210.0
9775,53000,216.0
9989,54000,214.0
10212,55000,223.0
10428,56000,216.0
10642,57000,214.0
10856,58000,214.0
11072,59000,216.0
11286,60000,215.0
11504,61000,217.0
11722,62000,218.0
11936,63000,215.0
12155,64000,218.0
12374,65000,218.0
12587,66000,213.0
12807,67000,221.0
13022,68000,215.0
13237,69000,214.0
13455,70000,219.0
13671,71000,215.0
13895,72000,224.0
14113,73000,218.0
14331,74000,218.0
14547,75000,216.0
14771,76000,224.0
14980,77000,208.0
15201,78000,220.0
15421,79000,220.0
15638,80000,217.0
15860,81000,222.0
16072,82000,212.0
16291,83000,219.0
16510,84000,219.0
16726,85000,216.0
16940,86000,214.0
17159,87000,219.0
17374,88000,215.0
17592,89000,219.0
17807,90000,214.0
18024,91000,217.0
18236,92000,212.0
18455,93000,219.0
18672,94000,216.0
18884,95000,213.0
19096,96000,211.0
19289,97000,193.0
19482,98000,193.0
19698,99000,215.0
19914,100000,215.0
