episodes,steps,total reward
20,1000,0.0
34,2000,1.0
44,3000,3.0
50,4000,3.0
57,5000,2.0
67,6000,4.0
77,7000,5.0
90,8000,4.0
95,9000,3.0
107,10000,5.0
113,11000,3.0
124,12000,6.0
139,13000,8.0
154,14000,7.0
173,15000,11.0
187,16000,8.0
215,17000,15.0
231,18000,10.0
248,19000,12.0
267,20000,9.0
283,21000,9.0
295,22000,8.0
311,23000,10.0
327,24000,11.0
355,25000,19.0
398,26000,35.0
443,27000,36.0
489,28000,37.0
535,29000,40.0
585,30000,36.0
619,31000,24.0
662,32000,37.0
685,33000,19.0
734,34000,37.0
783,35000,39.0
828,36000,39.0
873,37000,41.0
919,38000,40.0
966,39000,38.0
1012,40000,37.0
1056,41000,39.0
1105,42000,39.0
1151,43000,35.0
1198,44000,37.0
1243,45000,36.0
1290,46000,39.0
1339,47000,39.0
1387,48000,39.0
1437,49000,39.0
1483,50000,38.0
1532,51000,36.0
1579,52000,40.0
1622,53000,39.0
1670,54000,39.0
1716,55000,38.0
1759,56000,37.0
1807,57000,37.0
1854,58000,40.0
1902,59000,35.0
1950,60000,38.0
1997,61000,38.0
2042,62000,36.0
2089,63000,39.0
2135,64000,40.0
2182,65000,40.0
2230,66000,39.0
2275,67000,38.0
2322,68000,40.0
2369,69000,39.0
2416,70000,40.0
2462,71000,38.0
2509,72000,41.0
2557,73000,36.0
2604,74000,39.0
2654,75000,37.0
2701,76000,39.0
2745,77000,33.0
2792,78000,38.0
2838,79000,36.0
2884,80000,39.0
2931,81000,40.0
2977,82000,41.0
3025,83000,40.0
3072,84000,38.0
3119,85000,39.0
3165,86000,39.0
3215,87000,36.0
3262,88000,38.0
3307,89000,39.0
3354,90000,38.0
3399,91000,38.0
3448,92000,36.0
3494,93000,40.0
3538,94000,38.0
3585,95000,41.0
3629,96000,40.0
3679,97000,36.0
3726,98000,38.0
3775,99000,38.0
3824,100000,38.0
