episodes,steps,total reward
10,1000,0.5
17,2000,1.0
22,3000,1.0
30,4000,0.0
32,5000,0.0
38,6000,1.0
42,7000,0.0
46,8000,0.0
49,9000,0.0
51,10000,1.0
55,11000,0.0
56,12000,0.0
58,13000,1.0
59,14000,0.0
61,15000,0.0
65,16000,1.0
74,17000,2.0
78,18000,2.5
84,19000,3.0
86,20000,2.0
90,21000,1.5
94,22000,1.5
98,23000,0.5
101,24000,1.5
102,25000,1.0
105,26000,2.5
113,27000,2.0
117,28000,1.5
121,29000,3.5
122,30000,1.0
129,31000,3.0
130,32000,1.0
133,33000,2.5
138,34000,3.5
142,35000,1.5
146,36000,2.5
156,37000,4.5
162,38000,3.5
170,39000,5.0
174,40000,0.5
178,41000,3.5
182,42000,2.5
185,43000,1.5
189,44000,3.5
198,45000,6.0
202,46000,1.5
209,47000,4.0
218,48000,4.0
233,49000,9.0
237,50000,2.5
250,51000,8.5
261,52000,8.5
274,53000,8.5
282,54000,4.0
290,55000,6.0
298,56000,7.0
306,57000,6.0
313,58000,6.0
324,59000,7.5
334,60000,8.0
342,61000,7.0
357,62000,11.0
368,63000,7.5
385,64000,14.0
397,65000,8.5
413,66000,13.0
426,67000,9.5
442,68000,13.0
466,69000,17.0
486,70000,15.5
517,71000,23.0
538,72000,16.5
558,73000,14.5
577,74000,14.5
606,75000,24.5
631,76000,18.0
664,77000,27.5
701,78000,29.5
722,79000,16.5
762,80000,30.0
790,81000,22.5
826,82000,28.5
867,83000,29.0
905,84000,30.0
941,85000,29.5
977,86000,29.5
1015,87000,29.5
1050,88000,29.5
1086,89000,29.5
1117,90000,26.0
1154,91000,29.5
1188,92000,26.5
1225,93000,31.5
1258,94000,25.0
1293,95000,26.5
1329,96000,26.5
1366,97000,30.5
1404,98000,32.0
1444,99000,29.0
1484,100000,32.0
