episodes,steps,total reward
91,10000,25.0
215,20000,62.0
343,30000,77.0
511,40000,98.0
643,50000,87.0
807,60000,103.0
968,70000,97.0
1095,80000,77.0
1226,90000,81.0
1379,100000,98.0
1547,110000,107.0
1710,120000,102.0
1827,130000,72.0
2007,140000,111.0
2131,150000,80.0
2292,160000,101.0
2456,170000,99.0
2588,180000,80.0
2720,190000,87.0
2903,200000,110.0
3055,210000,99.0
3198,220000,84.0
3351,230000,98.0
3474,240000,77.0
3623,250000,94.0
3775,260000,96.0
3943,270000,102.0
4095,280000,93.0
4221,290000,73.0
4367,300000,85.0
4573,310000,124.0
4751,320000,109.0
4895,330000,93.0
5039,340000,88.0
5187,350000,93.0
5331,360000,93.0
5467,370000,83.0
5638,380000,109.0
5771,390000,83.0
5936,400000,106.0
6121,410000,109.0
6272,420000,96.0
6418,430000,101.0
6547,440000,83.0
6683,450000,91.0
6863,460000,107.0
7007,470000,90.0
7159,480000,97.0
7279,490000,75.0
7403,500000,76.0
7539,510000,90.0
7683,520000,82.0
7839,530000,97.0
7995,540000,101.0
8135,550000,83.0
8284,560000,87.0
8424,570000,87.0
8575,580000,90.0
8699,590000,75.0
8839,600000,87.0
8991,610000,95.0
9130,620000,83.0
9289,630000,100.0
9419,640000,79.0
9537,650000,70.0
9671,660000,86.0
9821,670000,90.0
9961,680000,89.0
10094,690000,82.0
10203,700000,70.0
10375,710000,106.0
10571,720000,124.0
10727,730000,99.0
10871,740000,90.0
11001,750000,88.0
11155,760000,94.0
11259,770000,66.0
11407,780000,92.0
11563,790000,96.0
11739,800000,109.0
11867,810000,79.0
12023,820000,95.0
12139,830000,74.0
12275,840000,76.0
12407,850000,82.0
12549,860000,86.0
12695,870000,92.0
12835,880000,85.0
12979,890000,92.0
13091,900000,74.0
13243,910000,92.0
13382,920000,92.0
13534,930000,99.0
13631,940000,61.0
13771,950000,91.0
13887,960000,78.0
14015,970000,82.0
14171,980000,102.0
14325,990000,93.0
14467,1000000,87.0
