episodes,steps,total reward
8,1000,1.0
21,2000,1.0
34,3000,0.5
43,4000,1.5
49,5000,1.0
57,6000,0.0
62,7000,1.5
65,8000,0.0
70,9000,0.0
77,10000,0.0
84,11000,2.0
91,12000,2.5
97,13000,0.0
101,14000,1.0
107,15000,0.0
113,16000,3.0
119,17000,1.0
124,18000,1.5
127,19000,1.0
132,20000,0.0
136,21000,0.5
141,22000,1.0
146,23000,0.0
149,24000,1.0
154,25000,2.0
158,26000,1.0
161,27000,1.5
165,28000,1.0
167,29000,1.0
175,30000,3.0
177,31000,0.5
186,32000,0.5
191,33000,1.0
197,34000,2.5
203,35000,2.0
205,36000,1.0
209,37000,1.5
212,38000,1.0
217,39000,1.0
220,40000,1.5
223,41000,2.0
225,42000,1.0
229,43000,1.0
238,44000,1.5
241,45000,0.0
244,46000,1.0
246,47000,2.0
250,48000,0.5
252,49000,0.0
258,50000,2.5
262,51000,1.0
267,52000,0.0
270,53000,1.0
274,54000,1.5
278,55000,0.5
281,56000,1.5
286,57000,1.0
287,58000,0.0
289,59000,1.0
296,60000,2.5
300,61000,1.0
301,62000,0.0
306,63000,1.5
310,64000,0.5
315,65000,2.0
316,66000,0.0
321,67000,1.5
323,68000,1.0
325,69000,1.0
329,70000,1.0
333,71000,2.0
336,72000,0.0
337,73000,1.0
341,74000,1.5
345,75000,0.5
347,76000,0.0
349,77000,1.0
350,78000,1.0
352,79000,0.5
355,80000,0.0
358,81000,1.0
359,82000,0.0
362,83000,1.5
366,84000,2.0
371,85000,2.0
372,86000,0.0
373,87000,1.0
375,88000,1.0
377,89000,1.0
381,90000,2.5
385,91000,2.5
388,92000,1.0
389,93000,0.0
391,94000,1.0
392,95000,0.0
394,96000,1.0
399,97000,1.0
403,98000,2.5
405,99000,1.5
412,100000,3.0
