episodes,steps,total reward
22,1000,0.0
33,2000,0.0
39,3000,0.0
44,4000,0.0
48,5000,0.0
56,6000,0.0
61,7000,0.0
63,8000,0.0
68,9000,0.0
72,10000,0.0
85,11000,0.0
94,12000,0.0
97,13000,2.0
103,14000,1.0
116,15000,8.0
134,16000,11.0
155,17000,15.0
180,18000,13.0
200,19000,11.0
224,20000,10.0
248,21000,15.0
270,22000,14.0
293,23000,16.0
316,24000,14.0
338,25000,16.0
358,26000,14.0
381,27000,14.0
404,28000,16.0
424,29000,15.0
448,30000,14.0
468,31000,15.0
493,32000,12.0
516,33000,15.0
541,34000,14.0
563,35000,15.0
584,36000,17.0
606,37000,13.0
628,38000,14.0
650,39000,15.0
672,40000,14.0
695,41000,14.0
719,42000,15.0
745,43000,14.0
767,44000,15.0
787,45000,15.0
809,46000,15.0
833,47000,16.0
854,48000,13.0
878,49000,15.0
902,50000,15.0
927,51000,14.0
948,52000,16.0
970,53000,16.0
993,54000,17.0
1020,55000,14.0
1041,56000,16.0
1064,57000,13.0
1084,58000,14.0
1111,59000,11.0
1133,60000,16.0
1160,61000,14.0
1184,62000,12.0
1207,63000,15.0
1229,64000,17.0
1250,65000,15.0
1271,66000,14.0
1295,67000,15.0
1316,68000,16.0
1337,69000,15.0
1357,70000,15.0
1379,71000,15.0
1405,72000,9.0
1424,73000,17.0
1445,74000,15.0
1468,75000,17.0
1491,76000,14.0
1514,77000,15.0
1538,78000,14.0
1563,79000,15.0
1591,80000,11.0
1615,81000,14.0
1637,82000,14.0
1658,83000,15.0
1680,84000,15.0
1704,85000,13.0
1727,86000,13.0
1750,87000,14.0
1774,88000,12.0
1796,89000,15.0
1818,90000,15.0
1842,91000,12.0
1866,92000,14.0
1887,93000,16.0
1913,94000,16.0
1934,95000,14.0
1957,96000,15.0
1983,97000,14.0
2006,98000,15.0
2026,99000,16.0
2051,100000,12.0
