episodes,steps,total reward
24,1000,0.0
34,2000,0.0
42,3000,0.0
47,4000,0.0
52,5000,0.0
58,6000,0.0
64,7000,0.0
65,8000,0.0
72,9000,0.0
80,10000,0.0
89,11000,0.0
100,12000,0.0
103,13000,0.0
108,14000,0.0
116,15000,0.0
121,16000,0.0
124,17000,0.0
132,18000,0.0
141,19000,0.0
153,20000,0.0
156,21000,1.0
165,22000,2.0
177,23000,3.0
187,24000,2.0
200,25000,6.0
215,26000,9.0
232,27000,11.0
252,28000,11.0
280,29000,16.0
307,30000,18.0
335,31000,17.0
361,32000,18.0
392,33000,20.0
419,34000,18.0
450,35000,14.0
479,36000,19.0
503,37000,21.0
531,38000,20.0
559,39000,21.0
584,40000,22.0
614,41000,18.0
642,42000,20.0
669,43000,21.0
698,44000,20.0
727,45000,17.0
756,46000,16.0
788,47000,16.0
815,48000,20.0
843,49000,20.0
873,50000,20.0
900,51000,20.0
928,52000,19.0
956,53000,19.0
988,54000,18.0
1016,55000,17.0
1044,56000,19.0
1071,57000,19.0
1099,58000,18.0
1124,59000,21.0
1156,60000,12.0
1183,61000,16.0
1216,62000,17.0
1241,63000,22.0
1269,64000,21.0
1296,65000,20.0
1322,66000,20.0
1351,67000,20.0
1382,68000,19.0
1410,69000,16.0
1441,70000,18.0
1470,71000,20.0
1498,72000,18.0
1527,73000,18.0
1552,74000,22.0
1581,75000,19.0
1610,76000,15.0
1638,77000,20.0
1666,78000,19.0
1696,79000,20.0
1723,80000,19.0
1751,81000,20.0
1779,82000,19.0
1804,83000,20.0
1832,84000,20.0
1860,85000,16.0
1890,86000,17.0
1914,87000,15.0
1943,88000,21.0
1973,89000,20.0
2002,90000,15.0
2032,91000,16.0
2062,92000,17.0
2094,93000,16.0
2124,94000,19.0
2151,95000,18.0
2182,96000,17.0
2211,97000,20.0
2240,98000,22.0
2268,99000,19.0
2299,100000,16.0
