episodes,steps,total reward
86,10000,0.0
143,20000,1.0
203,30000,9.0
398,40000,135.0
687,50000,188.0
972,60000,202.0
1260,70000,187.0
1551,80000,180.0
1843,90000,188.0
2122,100000,189.0
2411,110000,186.0
2699,120000,185.0
2990,130000,189.0
3279,140000,184.0
3551,150000,198.0
3832,160000,188.0
4119,170000,193.0
4407,180000,194.0
4694,190000,189.0
4973,200000,193.0
5260,210000,185.0
5535,220000,194.0
5814,230000,197.0
6096,240000,190.0
6376,250000,194.0
6661,260000,192.0
6950,270000,184.0
7233,280000,189.0
7514,290000,196.0
7799,300000,196.0
8090,310000,181.0
8389,320000,181.0
8692,330000,181.0
8980,340000,196.0
9274,350000,192.0
9552,360000,193.0
9839,370000,190.0
10135,380000,186.0
10427,390000,191.0
10713,400000,198.0
11003,410000,193.0
11292,420000,194.0
11579,430000,189.0
11875,440000,182.0
12160,450000,192.0
12447,460000,193.0
12726,470000,191.0
13013,480000,185.0
13304,490000,182.0
13604,500000,184.0
13888,510000,198.0
14176,520000,192.0
14461,530000,187.0
14740,540000,191.0
15044,550000,193.0
15331,560000,192.0
15611,570000,196.0
15897,580000,192.0
16180,590000,196.0
16466,600000,198.0
16751,610000,185.0
17023,620000,202.0
17307,630000,197.0
17600,640000,191.0
17877,650000,199.0
18156,660000,196.0
18440,670000,191.0
18727,680000,190.0
19012,690000,192.0
19303,700000,188.0
19592,710000,192.0
19880,720000,186.0
20175,730000,183.0
20466,740000,185.0
20751,750000,191.0
21045,760000,183.0
21333,770000,190.0
21614,780000,192.0
21902,790000,197.0
22196,800000,182.0
22486,810000,192.0
22764,820000,192.0
23041,830000,190.0
23320,840000,188.0
23608,850000,193.0
23893,860000,191.0
24178,870000,192.0
24462,880000,187.0
24754,890000,183.0
25036,900000,192.0
25314,910000,188.0
25596,920000,185.0
25880,930000,195.0
26157,940000,199.0
26438,950000,189.0
26718,960000,191.0
26999,970000,198.0
27279,980000,187.0
27558,990000,203.0
27853,1000000,188.0
