episodes,steps,total reward
21,1000,0.0
35,2000,0.0
40,3000,0.0
42,4000,0.0
45,5000,0.0
53,6000,0.0
64,7000,0.0
67,8000,0.0
69,9000,0.0
74,10000,0.0
81,11000,0.0
86,12000,0.0
92,13000,0.0
97,14000,0.0
99,15000,0.0
103,16000,0.0
107,17000,0.0
114,18000,0.0
118,19000,0.0
121,20000,0.0
132,21000,1.0
138,22000,0.0
144,23000,3.0
155,24000,3.0
164,25000,3.0
172,26000,4.0
185,27000,8.0
202,28000,13.0
226,29000,13.0
250,30000,15.0
269,31000,17.0
289,32000,11.0
312,33000,13.0
332,34000,12.0
354,35000,13.0
377,36000,14.0
399,37000,16.0
418,38000,16.0
442,39000,15.0
461,40000,17.0
483,41000,16.0
504,42000,13.0
530,43000,12.0
554,44000,13.0
579,45000,14.0
602,46000,15.0
626,47000,14.0
649,48000,14.0
673,49000,13.0
693,50000,16.0
716,51000,14.0
741,52000,12.0
764,53000,11.0
789,54000,12.0
816,55000,12.0
838,56000,11.0
860,57000,16.0
881,58000,15.0
904,59000,15.0
925,60000,14.0
948,61000,15.0
972,62000,15.0
1001,63000,11.0
1022,64000,17.0
1048,65000,14.0
1071,66000,13.0
1093,67000,14.0
1116,68000,14.0
1140,69000,14.0
1161,70000,14.0
1187,71000,12.0
1207,72000,16.0
1229,73000,15.0
1252,74000,14.0
1273,75000,14.0
1294,76000,14.0
1314,77000,14.0
1336,78000,17.0
1362,79000,14.0
1385,80000,13.0
1406,81000,16.0
1429,82000,13.0
1455,83000,14.0
1478,84000,15.0
1502,85000,14.0
1525,86000,15.0
1545,87000,14.0
1575,88000,10.0
1597,89000,15.0
1617,90000,15.0
1641,91000,12.0
1665,92000,14.0
1685,93000,15.0
1709,94000,13.0
1734,95000,11.0
1757,96000,14.0
1780,97000,14.0
1806,98000,14.0
1830,99000,13.0
1857,100000,12.0
