# {"t_start": 1640876427.4785695, "env_id": "Office-single-v0"} 
r,l,t
0.0,16,0.002624
0.0,64,0.011885
0.0,37,0.017323
0.0,16,0.019744
0.0,16,0.022486
0.0,46,0.029918
0.0,4,0.03052
0.0,36,0.035762
0.0,23,0.039037
0.0,141,0.059333
0.0,13,0.061241
0.0,29,0.065399
0.0,69,0.075169
0.0,77,0.086096
0.0,33,0.091068
0.0,100,0.106009
0.0,95,0.119688
0.0,30,0.123938
0.0,146,0.144663
0.0,85,0.157049
0.0,20,0.160071
0.0,81,0.171155
0.0,14,0.173221
0.0,18,0.175759
0.0,84,0.187714
0.0,108,0.202985
0.0,114,0.219155
0.0,124,0.236774
0.0,25,0.240339
0.0,125,0.258151
0.0,202,0.285986
0.0,10,0.287476
0.0,118,0.304309
0.0,161,0.327072
0.0,529,0.401146
0.0,306,0.444696
0.0,41,0.450562
0.0,27,0.454361
0.0,30,0.458727
0.0,26,0.462427
0.0,781,0.572055
0.0,35,0.57707
0.0,70,0.586993
0.0,466,0.651944
0.0,17,0.654729
0.0,663,0.748612
0.0,38,0.75406
0.0,120,0.770907
0.0,19,0.773707
0.0,67,0.783139
0.0,159,0.805519
0.0,161,0.826847
0.0,15,0.829023
0.0,59,0.83733
0.0,308,0.879653
0.0,183,0.905051
1.0,348,0.953289
0.0,120,0.970176
0.0,117,0.986279
0.0,17,0.988713
0.0,312,1.032331
0.0,17,1.034798
0.0,218,1.065423
0.0,88,1.07785
0.0,232,1.110233
0.0,123,1.12719
0.0,88,1.139509
0.0,198,1.167074
0.0,75,1.177778
1.0,123,1.19533
0.0,159,1.217632
0.0,288,1.258016
0.0,142,1.277909
0.0,65,1.28704
0.0,211,1.316841
0.0,8,1.318041
1.0,220,1.348938
0.0,130,1.367851
0.0,15,1.370027
0.0,76,1.380536
1.0,122,1.397504
0.0,35,1.402447
1.0,131,1.421565
1.0,190,1.449093
0.0,62,1.457872
1.0,472,1.523185
1.0,144,1.543693
0.0,4,1.544287
0.0,21,1.547173
0.0,9,1.548462
0.0,58,1.556416
0.0,69,1.566046
1.0,103,1.580438
0.0,24,1.583723
1.0,153,1.604892
0.0,17,1.607352
1.0,72,1.617345
1.0,175,1.642267
0.0,6,1.643264
0.0,36,1.648295
1.0,75,1.659275
1.0,123,1.676572
1.0,135,1.695622
0.0,21,1.698392
0.0,14,1.700311
1.0,57,1.708264
1.0,118,1.724965
1.0,58,1.733056
1.0,146,1.753177
0.0,26,1.756937
0.0,16,1.759135
0.0,9,1.760443
1.0,200,1.788235
0.0,13,1.79006
1.0,84,1.802507
0.0,51,1.809608
1.0,91,1.822338
1.0,160,1.844716
1.0,46,1.851481
0.0,11,1.853061
1.0,90,1.865458
1.0,55,1.873614
1.0,175,1.898014
1.0,164,1.920704
0.0,4,1.921306
1.0,61,1.929849
1.0,133,1.948625
0.0,44,1.954818
1.0,50,1.961745
1.0,90,1.974231
1.0,44,1.980318
