# {"t_start": 1641609389.5568042, "env_id": "Office-v0"} 
r,l,t
0.0,12,0.000641
0.0,4,0.000798
0.0,10,0.001169
1.0,2,0.001269
0.0,60,0.002786
0.0,10,0.003078
0.0,36,0.004018
1.0,1,0.004093
0.0,10,0.004444
0.0,97,0.006869
0.0,37,0.007821
1.0,13,0.008182
0.0,21,0.008735
0.0,2,0.008816
0.0,37,0.009769
1.0,12,0.010113
0.0,29,0.010848
0.0,8,0.011104
0.0,6,0.011277
1.0,13,0.01162
0.0,19,0.012143
0.0,22,0.012757
0.0,31,0.013553
1.0,4,0.013691
0.0,29,0.014385
0.0,22,0.01498
0.0,26,0.015654
1.0,13,0.016125
0.0,34,0.017078
0.0,22,0.017635
0.0,66,0.019472
1.0,16,0.019985
0.0,106,0.022502
0.0,9,0.022753
0.0,17,0.023182
1.0,18,0.023632
0.0,19,0.024123
0.0,26,0.024752
0.0,31,0.025499
1.0,21,0.026026
0.0,24,0.026613
0.0,51,0.028199
0.0,13,0.028536
1.0,25,0.029195
0.0,21,0.029716
0.0,44,0.030814
0.0,82,0.032741
1.0,12,0.033056
0.0,45,0.034116
0.0,21,0.034681
0.0,82,0.036613
1.0,35,0.037488
0.0,45,0.038541
0.0,44,0.039585
0.0,24,0.040173
1.0,61,0.041617
1.0,86,0.043783
0.0,111,0.046394
0.0,68,0.04802
1.0,101,0.050567
0.0,90,0.052922
0.0,25,0.05373
0.0,93,0.056033
1.0,6,0.056241
0.0,64,0.057785
0.0,58,0.059145
0.0,17,0.05957
1.0,60,0.060992
1.0,61,0.062467
0.0,65,0.064056
0.0,59,0.065537
1.0,1,0.065593
1.0,25,0.06621
0.0,27,0.066865
0.0,36,0.067715
1.0,26,0.068376
0.0,2,0.068453
0.0,73,0.07019
0.0,97,0.072497
1.0,51,0.073857
1.0,82,0.075846
0.0,73,0.077937
0.0,36,0.078881
1.0,68,0.080628
0.0,31,0.0814
0.0,25,0.082008
0.0,16,0.082407
1.0,12,0.082715
1.0,46,0.083865
0.0,208,0.089306
0.0,41,0.090319
1.0,13,0.090701
0.0,38,0.091893
0.0,60,0.093397
0.0,41,0.094409
1.0,94,0.096736
0.0,32,0.09752
0.0,136,0.100721
0.0,32,0.101558
1.0,90,0.104064
1.0,69,0.105691
0.0,109,0.108279
0.0,96,0.110584
1.0,8,0.110837
1.0,61,0.112608
0.0,26,0.113242
0.0,62,0.114738
1.0,13,0.115081
0.0,18,0.115521
0.0,86,0.117597
0.0,14,0.11797
1.0,10,0.118227
1.0,104,0.120741
0.0,27,0.121394
0.0,32,0.122194
1.0,76,0.124014
0.0,44,0.125123
0.0,84,0.127431
0.0,28,0.128144
1.0,8,0.128365
0.0,39,0.129354
0.0,142,0.132727
0.0,65,0.134471
1.0,22,0.135031
0.0,14,0.135391
0.0,118,0.138237
0.0,26,0.138889
1.0,5,0.139043
1.0,72,0.140782
0.0,230,0.146308
0.0,7,0.146515
1.0,40,0.147501
1.0,176,0.152174
0.0,32,0.153082
0.0,31,0.153891
1.0,23,0.154516
0.0,82,0.156616
1.0,225,0.162058
0.0,26,0.162728
1.0,35,0.163618
1.0,74,0.165574
1.0,208,0.170909
0.0,64,0.17251
1.0,85,0.174596
0.0,56,0.175949
0.0,22,0.176501
0.0,78,0.178631
1.0,1,0.178692
0.0,2,0.178771
0.0,205,0.183624
0.0,89,0.185778
1.0,20,0.186289
1.0,39,0.187234
0.0,107,0.189855
0.0,124,0.192853
1.0,12,0.193225
1.0,31,0.194025
1.0,92,0.196374
0.0,102,0.198842
1.0,114,0.201588
1.0,76,0.20373
0.0,19,0.204208
0.0,12,0.204521
1.0,65,0.206177
1.0,72,0.208103
0.0,63,0.209648
0.0,26,0.210282
1.0,9,0.210527
0.0,14,0.210992
0.0,199,0.215737
0.0,71,0.217457
1.0,11,0.217755
0.0,71,0.21952
1.0,181,0.22386
0.0,21,0.224398
1.0,9,0.224651
1.0,94,0.227267
1.0,138,0.231009
0.0,87,0.233105
1.0,5,0.233262
1.0,86,0.235384
1.0,208,0.24034
0.0,54,0.241762
1.0,61,0.243326
1.0,61,0.244788
0.0,119,0.247639
0.0,58,0.249112
1.0,15,0.24951
0.0,19,0.249994
0.0,30,0.250742
0.0,16,0.251154
1.0,7,0.251351
1.0,116,0.254305
0.0,101,0.256826
0.0,27,0.257532
1.0,14,0.257906
1.0,35,0.258757
1.0,217,0.263863
0.0,66,0.265648
1.0,1,0.265706
1.0,57,0.267193
0.0,52,0.268449
0.0,47,0.269663
1.0,56,0.271021
0.0,38,0.271955
1.0,150,0.27557
0.0,17,0.276016
1.0,52,0.277535
0.0,69,0.279298
0.0,52,0.280803
0.0,119,0.28366
1.0,175,0.288188
1.0,41,0.289195
0.0,154,0.292857
0.0,12,0.293187
1.0,2,0.293268
1.0,44,0.294349
0.0,19,0.294887
0.0,36,0.295788
1.0,73,0.297556
