episodes,steps,total reward
12,1000,0.0
19,2000,0.0
22,3000,0.0
29,4000,0.0
33,5000,0.0
38,6000,0.0
41,7000,0.0
46,8000,0.0
48,9000,0.0
49,10000,0.0
51,11000,0.0
56,12000,0.0
58,13000,0.0
59,14000,0.0
62,15000,0.0
67,16000,0.0
69,17000,0.0
72,18000,0.0
74,19000,0.0
79,20000,0.0
85,21000,0.0
86,22000,0.0
87,23000,0.0
89,24000,0.0
91,25000,0.0
93,26000,0.0
95,27000,0.0
98,28000,0.0
100,29000,0.0
101,30000,0.0
102,31000,0.0
103,32000,0.0
104,33000,0.0
107,34000,0.0
111,35000,0.0
112,36000,0.0
113,37000,0.0
116,38000,0.0
121,39000,0.0
123,40000,0.0
124,41000,0.0
125,42000,0.0
126,43000,0.0
130,44000,0.0
133,45000,0.0
137,46000,0.0
140,47000,0.0
141,48000,0.0
144,49000,0.0
147,50000,0.0
148,51000,0.0
151,52000,0.0
152,53000,0.0
153,54000,0.0
155,55000,0.0
157,56000,0.0
158,57000,0.0
161,58000,1.0
162,59000,0.0
164,60000,1.0
165,61000,0.0
170,62000,3.0
176,63000,5.0
180,64000,3.0
183,65000,2.0
189,66000,3.0
193,67000,1.0
205,68000,9.0
216,69000,6.0
229,70000,12.0
234,71000,3.0
247,72000,12.0
260,73000,10.0
272,74000,12.0
286,75000,11.0
300,76000,10.0
314,77000,11.0
327,78000,10.0
342,79000,11.0
346,80000,2.0
357,81000,8.0
371,82000,9.0
387,83000,10.0
399,84000,11.0
414,85000,11.0
429,86000,10.0
443,87000,11.0
457,88000,11.0
470,89000,11.0
486,90000,12.0
498,91000,11.0
513,92000,12.0
528,93000,12.0
541,94000,11.0
555,95000,12.0
568,96000,12.0
583,97000,10.0
595,98000,12.0
610,99000,11.0
624,100000,12.0
