episodes,steps,total reward
30,1000,0.0
47,2000,0.0
57,3000,0.0
64,4000,0.0
74,5000,0.0
80,6000,0.0
82,7000,0.0
85,8000,0.0
95,9000,0.0
103,10000,0.0
110,11000,0.0
118,12000,0.0
129,13000,0.0
135,14000,0.0
141,15000,0.0
146,16000,0.0
151,17000,0.0
160,18000,0.0
167,19000,0.0
178,20000,0.0
189,21000,0.0
199,22000,0.0
208,23000,0.0
217,24000,0.0
228,25000,0.0
239,26000,0.0
247,27000,0.0
255,28000,0.0
258,29000,0.0
265,30000,0.0
271,31000,0.0
279,32000,0.0
285,33000,0.0
293,34000,0.0
305,35000,0.0
318,36000,0.0
323,37000,0.0
326,38000,0.0
332,39000,0.0
341,40000,0.0
345,41000,0.0
354,42000,0.0
361,43000,0.0
365,44000,0.0
372,45000,0.0
378,46000,0.0
384,47000,0.0
387,48000,0.0
391,49000,0.0
394,50000,0.0
399,51000,0.0
407,52000,0.0
414,53000,0.0
423,54000,0.0
429,55000,0.0
433,56000,0.0
442,57000,0.0
453,58000,0.0
457,59000,0.0
462,60000,0.0
469,61000,0.0
473,62000,0.0
479,63000,0.0
486,64000,0.0
497,65000,0.0
507,66000,0.0
511,67000,0.0
514,68000,0.0
525,69000,0.0
529,70000,0.0
537,71000,0.0
547,72000,0.0
554,73000,0.0
557,74000,0.0
560,75000,0.0
567,76000,0.0
572,77000,0.0
575,78000,0.0
580,79000,0.0
585,80000,0.0
591,81000,0.0
596,82000,0.0
602,83000,0.0
613,84000,0.0
624,85000,0.0
630,86000,0.0
637,87000,0.0
645,88000,0.0
655,89000,0.0
663,90000,0.0
670,91000,0.0
676,92000,0.0
682,93000,0.0
688,94000,0.0
695,95000,0.0
698,96000,0.0
704,97000,0.0
710,98000,0.0
718,99000,0.0
720,100000,0.0
