episodes,steps,total reward
39,1000,0.0
64,2000,0.0
85,3000,2.0
104,4000,2.0
122,5000,3.0
134,6000,1.0
149,7000,3.0
159,8000,3.0
173,9000,2.0
187,10000,3.0
198,11000,4.0
209,12000,3.0
224,13000,2.0
241,14000,3.0
252,15000,2.0
264,16000,4.0
277,17000,3.0
292,18000,4.0
305,19000,3.0
314,20000,2.0
321,21000,1.0
329,22000,3.0
342,23000,3.0
351,24000,5.0
361,25000,3.0
368,26000,3.0
376,27000,1.0
389,28000,4.0
397,29000,4.0
401,30000,1.0
407,31000,3.0
422,32000,3.0
423,33000,1.0
435,34000,2.0
442,35000,1.0
452,36000,1.0
464,37000,2.0
470,38000,3.0
477,39000,2.0
488,40000,4.0
497,41000,5.0
503,42000,4.0
512,43000,2.0
521,44000,3.0
531,45000,4.0
542,46000,4.0
552,47000,2.0
562,48000,6.0
568,49000,1.0
575,50000,3.0
586,51000,5.0
594,52000,5.0
601,53000,2.0
610,54000,6.0
619,55000,3.0
627,56000,2.0
639,57000,5.0
642,58000,0.0
648,59000,2.0
662,60000,6.0
676,61000,6.0
690,62000,5.0
702,63000,5.0
708,64000,1.0
723,65000,7.0
738,66000,6.0
751,67000,5.0
758,68000,4.0
773,69000,5.0
783,70000,6.0
801,71000,8.0
817,72000,8.0
829,73000,5.0
839,74000,3.0
843,75000,3.0
862,76000,8.0
873,77000,5.0
886,78000,7.0
898,79000,7.0
911,80000,4.0
926,81000,7.0
934,82000,5.0
955,83000,10.0
966,84000,3.0
979,85000,4.0
994,86000,7.0
999,87000,4.0
1011,88000,7.0
1026,89000,5.0
1039,90000,5.0
1055,91000,7.0
1075,92000,5.0
1092,93000,9.0
1106,94000,9.0
1123,95000,8.0
1137,96000,5.0
1147,97000,5.0
1163,98000,7.0
1176,99000,8.0
1191,100000,9.0
