episodes,steps,total reward
28,1000,16.0
47,2000,9.0
61,3000,8.0
72,4000,6.0
79,5000,3.0
90,6000,7.0
99,7000,4.0
107,8000,6.0
126,9000,13.0
294,10000,163.0
395,11000,96.0
495,12000,101.0
687,13000,190.0
856,14000,169.0
1055,15000,195.0
1262,16000,206.0
1478,17000,217.0
1697,18000,217.0
1903,19000,207.0
2128,20000,225.0
2354,21000,225.0
2568,22000,214.0
2792,23000,224.0
3009,24000,217.0
3200,25000,190.0
3417,26000,216.0
3633,27000,216.0
3853,28000,221.0
4070,29000,216.0
4290,30000,220.0
4365,31000,75.0
4513,32000,145.0
4730,33000,216.0
4947,34000,217.0
5162,35000,215.0
5364,36000,202.0
5580,37000,216.0
5796,38000,216.0
6013,39000,217.0
6227,40000,214.0
6379,41000,151.0
6595,42000,216.0
6807,43000,211.0
7027,44000,221.0
7243,45000,215.0
7462,46000,220.0
7673,47000,210.0
7883,48000,210.0
8101,49000,218.0
8318,50000,217.0
8537,51000,218.0
8758,52000,220.0
8973,53000,215.0
9196,54000,222.0
9410,55000,213.0
9627,56000,217.0
9842,57000,216.0
10053,58000,210.0
10272,59000,219.0
10483,60000,211.0
10699,61000,216.0
10913,62000,213.0
11131,63000,218.0
11344,64000,213.0
11558,65000,213.0
11772,66000,214.0
11988,67000,216.0
12203,68000,216.0
12419,69000,215.0
12630,70000,211.0
12846,71000,215.0
13065,72000,219.0
13277,73000,212.0
13496,74000,218.0
13711,75000,214.0
13929,76000,218.0
14146,77000,218.0
14362,78000,215.0
14578,79000,216.0
14795,80000,216.0
15016,81000,221.0
15231,82000,215.0
15454,83000,222.0
15670,84000,216.0
15887,85000,218.0
16104,86000,216.0
16321,87000,217.0
16539,88000,219.0
16753,89000,212.0
16974,90000,221.0
17188,91000,214.0
17402,92000,215.0
17622,93000,219.0
17836,94000,215.0
18048,95000,211.0
18263,96000,214.0
18472,97000,209.0
18684,98000,212.0
18903,99000,219.0
19115,100000,212.0
