episodes,steps,total reward
11,1000,1.0
17,2000,0.0
23,3000,0.0
28,4000,0.5
30,5000,0.0
33,6000,1.0
36,7000,0.0
38,8000,0.0
42,9000,0.0
45,10000,0.0
49,11000,0.0
54,12000,2.0
55,13000,0.0
59,14000,1.0
62,15000,1.0
65,16000,1.5
70,17000,1.5
75,18000,1.5
77,19000,1.0
82,20000,2.5
86,21000,1.5
94,22000,4.0
102,23000,3.0
106,24000,1.5
113,25000,4.0
118,26000,2.5
121,27000,2.5
126,28000,2.5
130,29000,1.5
137,30000,4.0
141,31000,1.5
149,32000,4.0
154,33000,3.5
158,34000,2.5
164,35000,4.0
170,36000,4.5
174,37000,2.5
182,38000,5.0
186,39000,2.5
190,40000,1.5
197,41000,5.0
198,42000,0.0
202,43000,1.5
209,44000,5.0
218,45000,6.0
226,46000,5.0
230,47000,1.5
237,48000,3.0
242,49000,3.5
249,50000,4.0
261,51000,6.5
266,52000,4.5
281,53000,11.0
293,54000,7.5
298,55000,2.5
310,56000,9.5
314,57000,3.5
329,58000,12.0
338,59000,7.0
354,60000,12.0
365,61000,9.5
377,62000,8.5
390,63000,10.5
402,64000,10.5
417,65000,11.0
425,66000,6.0
446,67000,16.5
462,68000,11.0
482,69000,16.5
496,70000,12.0
518,71000,14.5
534,72000,12.0
558,73000,18.0
578,74000,15.5
602,75000,21.0
622,76000,17.5
660,77000,27.0
694,78000,29.0
732,79000,32.0
761,80000,21.5
800,81000,31.0
834,82000,28.0
869,83000,29.5
906,84000,31.5
933,85000,24.5
970,86000,28.5
1002,87000,24.0
1041,88000,31.0
1070,89000,23.5
1106,90000,30.5
1145,91000,30.0
1181,92000,30.5
1217,93000,27.5
1256,94000,29.0
1286,95000,24.5
1325,96000,31.0
1361,97000,28.5
1402,98000,30.0
1441,99000,30.0
1478,100000,29.5
