episodes,steps,total reward
34,10000,2.0
69,20000,6.0
99,30000,11.0
137,40000,25.0
206,50000,51.0
314,60000,88.0
470,70000,129.0
670,80000,171.0
896,90000,194.0
1123,100000,203.0
1363,110000,201.0
1596,120000,198.0
1826,130000,197.0
2058,140000,201.0
2294,150000,193.0
2521,160000,204.0
2759,170000,205.0
2995,180000,203.0
3221,190000,208.0
3455,200000,203.0
3692,210000,201.0
3926,220000,202.0
4151,230000,193.0
4380,240000,205.0
4619,250000,198.0
4858,260000,199.0
5091,270000,196.0
5325,280000,206.0
5555,290000,204.0
5786,300000,201.0
6022,310000,202.0
6257,320000,203.0
6483,330000,203.0
6716,340000,201.0
6957,350000,200.0
7187,360000,201.0
7417,370000,198.0
7649,380000,198.0
7879,390000,196.0
8107,400000,205.0
8339,410000,203.0
8578,420000,208.0
8813,430000,205.0
9055,440000,204.0
9290,450000,197.0
9521,460000,197.0
9759,470000,200.0
9998,480000,200.0
10223,490000,200.0
10453,500000,203.0
10697,510000,191.0
10923,520000,197.0
11156,530000,201.0
11390,540000,198.0
11619,550000,197.0
11853,560000,208.0
12085,570000,207.0
12314,580000,199.0
12553,590000,203.0
12790,600000,199.0
13013,610000,205.0
13243,620000,201.0
13476,630000,202.0
13710,640000,205.0
13944,650000,202.0
14175,660000,203.0
14413,670000,204.0
14649,680000,195.0
14888,690000,196.0
15121,700000,203.0
15354,710000,194.0
15591,720000,201.0
15825,730000,202.0
16061,740000,198.0
16287,750000,201.0
16526,760000,197.0
16754,770000,201.0
16998,780000,198.0
17235,790000,202.0
17469,800000,198.0
17703,810000,201.0
17939,820000,202.0
18168,830000,202.0
18407,840000,206.0
18644,850000,205.0
18873,860000,194.0
19107,870000,205.0
19337,880000,204.0
19566,890000,202.0
19803,900000,201.0
20040,910000,199.0
20274,920000,198.0
20505,930000,203.0
20740,940000,199.0
20977,950000,206.0
21211,960000,198.0
21447,970000,198.0
21675,980000,205.0
21901,990000,199.0
22128,1000000,202.0
