episodes,steps,total reward
24,1000,2.0
38,2000,2.0
46,3000,2.0
55,4000,2.0
59,5000,1.0
68,6000,2.0
73,7000,2.0
83,8000,4.0
87,9000,3.0
91,10000,2.0
102,11000,3.0
117,12000,9.0
126,13000,5.0
143,14000,11.0
155,15000,7.0
159,16000,2.0
167,17000,3.0
187,18000,12.0
207,19000,12.0
227,20000,13.0
231,21000,3.0
240,22000,8.0
283,23000,35.0
311,24000,23.0
350,25000,29.0
397,26000,39.0
441,27000,33.0
490,28000,41.0
542,29000,39.0
589,30000,38.0
635,31000,42.0
682,32000,39.0
730,33000,40.0
775,34000,40.0
826,35000,39.0
874,36000,37.0
924,37000,40.0
971,38000,40.0
1016,39000,40.0
1062,40000,41.0
1109,41000,38.0
1154,42000,41.0
1201,43000,40.0
1249,44000,38.0
1301,45000,44.0
1348,46000,40.0
1394,47000,41.0
1446,48000,40.0
1495,49000,39.0
1541,50000,38.0
1585,51000,39.0
1635,52000,39.0
1683,53000,40.0
1730,54000,39.0
1778,55000,40.0
1825,56000,43.0
1873,57000,41.0
1919,58000,39.0
1966,59000,38.0
2013,60000,40.0
2062,61000,38.0
2114,62000,41.0
2161,63000,39.0
2210,64000,41.0
2256,65000,40.0
2306,66000,41.0
2354,67000,37.0
2400,68000,40.0
2445,69000,40.0
2495,70000,38.0
2540,71000,39.0
2590,72000,38.0
2639,73000,37.0
2685,74000,41.0
2735,75000,36.0
2781,76000,40.0
2827,77000,40.0
2879,78000,39.0
2927,79000,40.0
2975,80000,38.0
3026,81000,38.0
3071,82000,41.0
3119,83000,38.0
3167,84000,39.0
3219,85000,36.0
3271,86000,38.0
3321,87000,38.0
3369,88000,38.0
3418,89000,38.0
3470,90000,41.0
3524,91000,36.0
3573,92000,39.0
3619,93000,37.0
3669,94000,37.0
3715,95000,40.0
3763,96000,41.0
3815,97000,38.0
3858,98000,43.0
3903,99000,39.0
3955,100000,39.0
