# {"t_start": 1641599528.0448117, "env_id": "Office-v0"} 
r,l,t
0.0,26,0.000927
0.0,51,0.002437
0.0,65,0.004431
0.0,30,0.00527
0.0,77,0.00723
0.0,201,0.012369
0.0,196,0.017962
0.0,80,0.021215
0.0,144,0.024819
0.0,53,0.026191
0.0,50,0.027647
0.0,38,0.028903
0.0,79,0.030932
0.0,8,0.031174
0.0,24,0.031811
0.0,25,0.032477
0.0,22,0.033074
0.0,104,0.035776
0.0,48,0.037015
0.0,47,0.038224
0.0,124,0.041394
0.0,57,0.042874
0.0,65,0.044539
0.0,182,0.049669
0.0,188,0.054505
0.0,76,0.056831
0.0,57,0.058972
0.0,5,0.059139
0.0,76,0.061127
0.0,36,0.062073
0.0,51,0.063398
0.0,171,0.067896
0.0,172,0.072309
0.0,90,0.074689
0.0,149,0.078729
0.0,182,0.084924
0.0,150,0.088804
0.0,51,0.090278
0.0,87,0.092533
0.0,16,0.092978
0.0,336,0.101445
0.0,248,0.107842
0.0,113,0.110994
0.0,40,0.112051
0.0,29,0.112819
0.0,27,0.113573
0.0,347,0.12254
0.0,182,0.127294
0.0,338,0.136366
0.0,412,0.147275
0.0,122,0.150597
0.0,49,0.151885
0.0,56,0.153379
0.0,84,0.155658
0.0,135,0.159061
0.0,73,0.160987
1.0,232,0.167153
0.0,125,0.170886
0.0,484,0.183812
0.0,26,0.184519
0.0,128,0.187801
0.0,299,0.195735
0.0,118,0.198839
0.0,107,0.201575
1.0,204,0.207263
0.0,133,0.210642
0.0,211,0.216349
0.0,3,0.216462
0.0,270,0.223405
0.0,124,0.226664
0.0,99,0.229291
0.0,92,0.231652
0.0,175,0.236063
0.0,89,0.23847
0.0,398,0.24899
0.0,113,0.252203
1.0,105,0.255043
0.0,309,0.26299
0.0,333,0.272145
0.0,32,0.273201
1.0,107,0.275992
0.0,83,0.278132
0.0,65,0.279836
0.0,142,0.283583
0.0,163,0.28792
0.0,63,0.289587
0.0,170,0.293945
0.0,205,0.299427
0.0,112,0.302479
0.0,207,0.308198
0.0,46,0.30961
0.0,108,0.312409
0.0,223,0.318221
0.0,49,0.319527
0.0,110,0.322588
0.0,305,0.330818
1.0,117,0.334134
0.0,401,0.344791
0.0,276,0.35245
0.0,164,0.356843
0.0,274,0.364388
0.0,405,0.374888
0.0,108,0.378104
0.0,82,0.380203
1.0,156,0.384752
0.0,297,0.39254
0.0,86,0.3949
0.0,52,0.396333
1.0,154,0.400442
0.0,372,0.41042
0.0,342,0.419337
0.0,27,0.420397
0.0,104,0.423282
0.0,243,0.429575
0.0,33,0.430697
0.0,447,0.442919
1.0,253,0.449506
0.0,693,0.467581
0.0,261,0.474503
0.0,70,0.476393
1.0,227,0.482652
0.0,135,0.486441
0.0,227,0.492387
0.0,391,0.502669
1.0,177,0.507284
0.0,73,0.509267
0.0,161,0.513685
0.0,29,0.514706
1.0,160,0.519031
0.0,396,0.529224
0.0,257,0.536427
0.0,203,0.542156
0.0,246,0.548605
1.0,338,0.55728
0.0,129,0.560743
0.0,395,0.571679
1.0,146,0.576335
0.0,1000,0.603007
0.0,140,0.606648
0.0,57,0.60854
1.0,126,0.612002
1.0,563,0.626834
0.0,190,0.632223
0.0,304,0.64015
0.0,5,0.640318
1.0,530,0.654339
0.0,14,0.654724
0.0,132,0.658167
1.0,373,0.668262
0.0,198,0.673852
0.0,162,0.678186
0.0,181,0.682887
0.0,197,0.688499
1.0,776,0.70868
0.0,182,0.713426
0.0,162,0.717713
1.0,148,0.721587
1.0,422,0.733279
0.0,347,0.74226
0.0,144,0.746009
0.0,745,0.76571
1.0,986,0.79201
0.0,23,0.792646
0.0,228,0.798421
1.0,241,0.804735
0.0,106,0.80787
0.0,26,0.808558
0.0,32,0.809484
1.0,235,0.815588
0.0,341,0.824786
0.0,149,0.828618
0.0,133,0.832282
1.0,286,0.840076
1.0,509,0.853402
0.0,10,0.8537
0.0,377,0.863762
1.0,402,0.874298
0.0,3,0.874417
0.0,186,0.879712
0.0,113,0.882652
0.0,112,0.885805
1.0,950,0.910489
0.0,127,0.914343
0.0,309,0.922518
1.0,318,0.930708
0.0,494,0.944191
0.0,89,0.946563
0.0,203,0.951925
0.0,5,0.952111
0.0,133,0.955631
0.0,83,0.957771
0.0,161,0.962066
0.0,43,0.963175
0.0,265,0.97027
0.0,365,0.98014
0.0,198,0.985261
0.0,159,0.989293
1.0,632,1.005666
0.0,99,1.008599
0.0,413,1.019744
0.0,658,1.037101
0.0,68,1.038854
0.0,75,1.040839
0.0,35,1.041818
0.0,1000,1.068457
0.0,68,1.070401
0.0,54,1.072097
0.0,20,1.072642
1.0,535,1.086723
0.0,47,1.088286
0.0,122,1.091552
0.0,203,1.096666
1.0,196,1.102134
0.0,230,1.10816
0.0,88,1.110443
0.0,46,1.11165
1.0,283,1.119216
0.0,58,1.120747
0.0,180,1.12628
0.0,382,1.136226
0.0,37,1.137294
1.0,475,1.149482
0.0,88,1.152113
0.0,84,1.15438
1.0,93,1.156762
0.0,130,1.160232
0.0,523,1.174126
0.0,147,1.178068
0.0,148,1.18266
0.0,28,1.18357
0.0,7,1.183826
0.0,616,1.199751
0.0,26,1.200455
1.0,520,1.214009
0.0,290,1.222055
0.0,48,1.223329
1.0,184,1.228195
0.0,88,1.230524
0.0,164,1.235028
0.0,294,1.242645
1.0,853,1.26548
1.0,468,1.27803
0.0,115,1.281055
0.0,395,1.291882
1.0,99,1.294719
0.0,94,1.297206
0.0,254,1.303915
0.0,148,1.307863
1.0,447,1.319853
0.0,40,1.32092
0.0,227,1.326774
0.0,194,1.331951
0.0,1000,1.35849
0.0,161,1.362827
0.0,429,1.374703
0.0,336,1.383603
0.0,19,1.38415
1.0,609,1.400201
0.0,342,1.409592
0.0,1000,1.436442
0.0,24,1.437146
0.0,108,1.4399
0.0,121,1.442995
0.0,158,1.447376
1.0,79,1.44953
1.0,573,1.464468
0.0,308,1.472967
0.0,39,1.474243
1.0,615,1.490702
1.0,712,1.509211
0.0,526,1.522763
0.0,68,1.524594
1.0,355,1.534625
0.0,96,1.537094
0.0,395,1.547372
0.0,33,1.548242
1.0,293,1.55601
0.0,42,1.557106
0.0,602,1.573106
0.0,96,1.575732
1.0,89,1.578196
1.0,632,1.595
0.0,241,1.601243
0.0,280,1.609023
1.0,81,1.611161
0.0,120,1.614246
0.0,407,1.625518
0.0,529,1.639593
1.0,341,1.64894
0.0,55,1.650391
0.0,775,1.670465
0.0,302,1.678605
0.0,1000,1.704904
0.0,322,1.713417
1.0,763,1.733706
0.0,301,1.742344
1.0,89,1.744666
1.0,501,1.757578
0.0,560,1.772499
0.0,209,1.778538
0.0,30,1.779343
0.0,126,1.782558
0.0,312,1.790861
0.0,612,1.807183
1.0,74,1.809175
1.0,660,1.826266
0.0,68,1.828042
0.0,39,1.82905
1.0,575,1.844339
0.0,14,1.84474
0.0,251,1.851633
0.0,104,1.854349
1.0,800,1.87564
0.0,139,1.879288
0.0,15,1.879711
0.0,476,1.892655
1.0,636,1.91001
0.0,287,1.917796
0.0,12,1.918146
0.0,94,1.920601
0.0,1000,1.947265
0.0,371,1.957742
0.0,158,1.961895
0.0,1000,1.988712
0.0,72,1.99058
0.0,501,2.003377
0.0,7,2.003598
0.0,116,2.007097
1.0,277,2.014405
0.0,114,2.017395
0.0,238,2.023589
0.0,351,2.032636
1.0,136,2.03667
0.0,164,2.041057
0.0,519,2.054814
0.0,203,2.060514
1.0,787,2.080879
0.0,198,2.086687
1.0,608,2.103067
0.0,590,2.118734
0.0,21,2.119305
0.0,77,2.121305
0.0,169,2.12569
0.0,408,2.136464
1.0,715,2.155725
0.0,175,2.160543
0.0,391,2.171352
0.0,1000,2.19835
0.0,194,2.20361
1.0,608,2.219401
0.0,581,2.234903
0.0,55,2.236455
1.0,99,2.239105
0.0,187,2.244128
1.0,336,2.253417
0.0,1000,2.280206
1.0,607,2.297143
0.0,226,2.303579
0.0,289,2.311088
0.0,48,2.312414
0.0,18,2.312902
1.0,357,2.322752
0.0,246,2.329702
0.0,160,2.334152
1.0,133,2.337691
0.0,89,2.340016
0.0,346,2.349157
0.0,252,2.355917
1.0,337,2.365717
1.0,697,2.384536
0.0,384,2.3945
0.0,67,2.396248
0.0,83,2.398621
0.0,235,2.404934
1.0,999,2.431591
0.0,105,2.434465
0.0,158,2.439216
0.0,107,2.442161
1.0,664,2.459555
0.0,327,2.468322
1.0,257,2.475107
0.0,438,2.486652
0.0,99,2.489203
0.0,433,2.500747
1.0,59,2.50232
0.0,125,2.505611
1.0,604,2.522104
0.0,490,2.53558
1.0,72,2.537527
0.0,296,2.545348
0.0,115,2.548366
0.0,191,2.553349
1.0,157,2.557586
0.0,222,2.563341
0.0,317,2.572136
0.0,3,2.572294
1.0,135,2.575999
1.0,328,2.584492
0.0,333,2.593854
0.0,827,2.615309
1.0,289,2.622846
1.0,405,2.634167
1.0,732,2.653488
0.0,203,2.65873
1.0,221,2.66471
0.0,173,2.669405
0.0,12,2.669753
0.0,466,2.682081
