episodes,steps,total reward
21,1000,0.0
31,2000,0.0
37,3000,0.0
42,4000,0.0
46,5000,0.0
54,6000,0.0
59,7000,0.0
62,8000,0.0
65,9000,0.0
68,10000,0.0
74,11000,0.0
88,12000,0.0
95,13000,0.0
102,14000,0.0
106,15000,0.0
118,16000,0.0
126,17000,0.0
132,18000,0.0
135,19000,0.0
139,20000,0.0
141,21000,0.0
146,22000,0.0
154,23000,0.0
157,24000,0.0
163,25000,1.0
168,26000,1.0
176,27000,1.0
181,28000,0.0
188,29000,0.0
192,30000,0.0
198,31000,1.0
205,32000,2.0
211,33000,1.0
218,34000,1.0
224,35000,1.0
230,36000,2.0
239,37000,1.0
241,38000,0.0
251,39000,1.0
253,40000,0.0
263,41000,3.0
272,42000,2.0
275,43000,1.0
283,44000,6.0
296,45000,5.0
313,46000,10.0
324,47000,4.0
345,48000,15.0
368,49000,12.0
390,50000,13.0
414,51000,13.0
436,52000,11.0
456,53000,13.0
480,54000,15.0
504,55000,14.0
525,56000,16.0
546,57000,15.0
570,58000,15.0
593,59000,14.0
616,60000,15.0
637,61000,14.0
663,62000,14.0
683,63000,16.0
705,64000,12.0
727,65000,14.0
752,66000,15.0
773,67000,15.0
796,68000,14.0
818,69000,13.0
843,70000,14.0
867,71000,14.0
889,72000,14.0
913,73000,14.0
937,74000,13.0
963,75000,15.0
988,76000,13.0
1012,77000,15.0
1035,78000,13.0
1055,79000,16.0
1077,80000,16.0
1095,81000,16.0
1117,82000,14.0
1138,83000,16.0
1163,84000,16.0
1188,85000,13.0
1210,86000,16.0
1235,87000,14.0
1263,88000,13.0
1283,89000,15.0
1309,90000,13.0
1336,91000,11.0
1359,92000,14.0
1382,93000,14.0
1406,94000,13.0
1431,95000,13.0
1455,96000,15.0
1478,97000,13.0
1504,98000,10.0
1529,99000,14.0
1554,100000,14.0
