episodes,steps,total reward
25,1000,5.0
37,2000,1.0
41,3000,1.0
49,4000,2.0
59,5000,1.0
63,6000,1.0
74,7000,1.0
77,8000,1.0
79,9000,1.0
86,10000,4.0
93,11000,0.0
112,12000,6.0
120,13000,1.0
127,14000,0.0
137,15000,2.0
146,16000,4.0
155,17000,5.0
271,18000,109.0
482,19000,211.0
632,20000,149.0
853,21000,222.0
1069,22000,216.0
1288,23000,218.0
1507,24000,219.0
1721,25000,214.0
1942,26000,221.0
2161,27000,218.0
2380,28000,219.0
2533,29000,153.0
2748,30000,213.0
2965,31000,217.0
3165,32000,199.0
3386,33000,221.0
3605,34000,220.0
3821,35000,215.0
4037,36000,216.0
4250,37000,213.0
4471,38000,221.0
4689,39000,219.0
4901,40000,211.0
5111,41000,208.0
5329,42000,218.0
5544,43000,215.0
5761,44000,217.0
5970,45000,210.0
6192,46000,221.0
6409,47000,217.0
6626,48000,217.0
6840,49000,213.0
7055,50000,215.0
7272,51000,217.0
7487,52000,215.0
7697,53000,209.0
7910,54000,213.0
8121,55000,211.0
8334,56000,213.0
8550,57000,216.0
8764,58000,214.0
8982,59000,219.0
9198,60000,215.0
9414,61000,216.0
9629,62000,215.0
9844,63000,216.0
10058,64000,213.0
10273,65000,215.0
10490,66000,217.0
10709,67000,219.0
10920,68000,211.0
11135,69000,215.0
11350,70000,215.0
11564,71000,214.0
11777,72000,213.0
12001,73000,223.0
12210,74000,209.0
12421,75000,211.0
12553,76000,132.0
12771,77000,217.0
12990,78000,220.0
13203,79000,213.0
13425,80000,221.0
13640,81000,215.0
13856,82000,214.0
14068,83000,212.0
14284,84000,216.0
14492,85000,208.0
14710,86000,219.0
14929,87000,218.0
15149,88000,220.0
15365,89000,216.0
15571,90000,205.0
15789,91000,218.0
15998,92000,209.0
16216,93000,218.0
16432,94000,215.0
16652,95000,220.0
16866,96000,215.0
17073,97000,207.0
17291,98000,218.0
17504,99000,213.0
17723,100000,218.0
