episodes,steps,total reward
21,1000,0.0
35,2000,0.0
48,3000,0.0
53,4000,0.0
57,5000,0.0
63,6000,0.0
74,7000,0.0
80,8000,0.0
86,9000,0.0
91,10000,0.0
100,11000,0.0
108,12000,0.0
118,13000,1.0
124,14000,0.0
129,15000,0.0
131,16000,0.0
137,17000,0.0
142,18000,0.0
153,19000,0.0
158,20000,0.0
167,21000,0.0
203,22000,22.0
232,23000,23.0
274,24000,28.0
308,25000,24.0
346,26000,29.0
387,27000,29.0
428,28000,32.0
471,29000,28.0
514,30000,31.0
556,31000,31.0
596,32000,31.0
635,33000,33.0
679,34000,30.0
723,35000,31.0
763,36000,32.0
802,37000,33.0
843,38000,32.0
883,39000,32.0
921,40000,32.0
960,41000,32.0
997,42000,33.0
1037,43000,30.0
1080,44000,31.0
1120,45000,30.0
1159,46000,32.0
1199,47000,31.0
1238,48000,29.0
1280,49000,30.0
1320,50000,31.0
1359,51000,31.0
1402,52000,33.0
1446,53000,27.0
1484,54000,34.0
1524,55000,33.0
1563,56000,34.0
1601,57000,31.0
1644,58000,31.0
1682,59000,33.0
1722,60000,30.0
1761,61000,31.0
1800,62000,33.0
1841,63000,31.0
1883,64000,31.0
1926,65000,30.0
1967,66000,31.0
1997,67000,24.0
2042,68000,29.0
2081,69000,31.0
2117,70000,33.0
2152,71000,23.0
2186,72000,28.0
2225,73000,32.0
2264,74000,34.0
2305,75000,30.0
2344,76000,30.0
2384,77000,32.0
2422,78000,31.0
2461,79000,31.0
2500,80000,33.0
2540,81000,32.0
2577,82000,34.0
2616,83000,32.0
2654,84000,31.0
2695,85000,31.0
2737,86000,30.0
2777,87000,31.0
2815,88000,33.0
2853,89000,33.0
2890,90000,32.0
2933,91000,33.0
2973,92000,31.0
3015,93000,30.0
3053,94000,29.0
3093,95000,33.0
3133,96000,30.0
3174,97000,31.0
3214,98000,33.0
3254,99000,31.0
3295,100000,33.0
