episodes,steps,total reward
101,10000,23.0
378,20000,196.0
833,30000,353.0
1281,40000,368.0
1743,50000,357.0
2202,60000,372.0
2661,70000,358.0
3124,80000,365.0
3582,90000,358.0
4042,100000,357.0
